"Wavelength, nm",Intensity
136.44237175216523,2.0582877264671633e-27
136.53333333333333,2.818389840340302e-27
136.62441627751835,4.820451008211645e-27
136.71562082777035,5.320254710016413e-27
136.80694722778892,4.332503166994964e-27
136.89839572192514,9.11696052122777e-27
136.98996655518394,9.605755687009673e-27
137.08165997322624,2.457669991034267e-27
137.17347622237108,1.1067204046859575e-25
137.26541554959786,1.2310874811510274e-24
137.35747820254863,4.897374141304139e-24
137.4496644295302,2.5054888524415918e-23
137.54197447951645,2.254257301133044e-22
137.63440860215053,2.1483730719332528e-21
137.72696704774717,1.5270289627764696e-20
137.81965006729476,7.245925299272332e-20
137.9124579124579,2.7231582549879123e-19
138.0053908355795,1.1398527567323182e-18
138.09844908968307,5.3629013555785635e-18
138.19163292847506,2.2907907176512157e-17
138.28494260634707,8.266611089087683e-17
138.37837837837836,2.5572437554912094e-16
138.47194050033806,6.937948886670794e-16
138.5656292286874,1.6777419112407768e-15
138.65944482058225,3.6768525832194014e-15
138.75338753387533,7.431649696877754e-15
138.84745762711862,1.4018182121496142e-14
138.94165535956583,2.4860535052092855e-14
139.03598099117448,4.200111336359562e-14
139.1304347826087,6.902968023654613e-14
139.22501699524133,1.1218610784630105e-13
139.31972789115645,1.8051658835892871e-13
139.4145677331518,2.847608666314135e-13
139.50953678474113,4.3618331751303486e-13
139.60463531015677,6.468764617438429e-13
139.69986357435198,9.310074724106844e-13
139.79522184300342,1.3047215802628454e-12
139.89071038251367,1.7844722710399413e-12
139.98632946001365,2.3889505858890005e-12
140.08207934336525,3.1486874794228153e-12
140.17796030116358,4.111585547379675e-12
140.27397260273972,5.333051670570152e-12
140.37011651816314,6.8773113648592636e-12
140.46639231824417,8.859462361913207e-12
140.56280027453673,1.1509633109160797e-11
140.65934065934067,1.5263471654344278e-11
140.75601374570448,2.0958596067116842e-11
140.85281980742778,3.019632041515371e-11
140.949759119064,4.58848544424327e-11
141.04683195592284,7.304591871682139e-11
141.14403859407307,1.1996343819147675e-10
141.24137931034483,1.9962279310170367e-10
141.33885438233264,3.3151928888781457e-10
141.4364640883978,5.441593357435325e-10
141.53420870767104,8.78122445890254e-10
141.6320885200553,1.388763626758892e-09
141.73010380622836,2.1482090027809606e-09
141.8282548476454,3.2471051797528657e-09
141.92654192654192,4.7942658184374805e-09
142.0249653259362,6.911122220233053e-09
142.1235253296322,9.722017602795293e-09
142.22222222222223,1.3342119613499347e-08
142.32105628908963,1.786014207998538e-08
142.42002781641168,2.331234789434892e-08
142.51913709116212,2.9649401273030498e-08
142.6183844011142,3.670417479126471e-08
142.7177700348432,4.416857132257217e-08
142.81729428172943,5.15883859421294e-08
142.91695743196092,5.838915201283712e-08
143.0167597765363,6.394158036875237e-08
143.11670160726763,6.76935631279972e-08
143.21678321678323,6.941147039304381e-08
143.31700489853043,6.953486245265413e-08
143.4173669467787,6.963892730644141e-08
143.5178696566223,7.302870566198085e-08
143.61851332398317,8.54636092246217e-08
143.71929824561403,1.159617523528482e-07
143.8202247191011,1.776174980009597e-07
143.92129304286718,2.883471341605877e-07
