"Wavelength, nm",Intensity
159.50155763239874,0.03598736526567904
159.62587685113016,0.033429128458855414
159.7503900156006,0.03399567034478746
159.87509758001562,0.03379328654183935
160.0,0.03129488580539543
160.12509773260362,0.02974098555101314
160.2503912363067,0.030017681993981107
160.37588097102582,0.029241519416678508
160.5015673981191,0.026894158645907565
160.62745098039213,0.025512905396641566
160.7535321821036,0.025513100011102373
160.87981146897093,0.02499942631020452
161.0062893081761,0.023825991967719878
161.13296616837135,0.02337650762971655
161.25984251968504,0.0235833479542186
161.38691883372735,0.023440607679878787
161.51419558359618,0.02316136466996489
161.64167324388316,0.023547890547707517
161.7693522906793,0.024372900322706906
161.89723320158103,0.025027109526332515
162.0253164556962,0.025790445591582164
162.15360253365006,0.027140106685692052
162.28209191759112,0.028728757012919243
162.41078509119745,0.03012804102012214
162.53968253968253,0.031577554104296364
162.66878474980143,0.03323919383268967
162.79809220985692,0.034770447253985294
162.92760540970565,0.03601945663310218
163.05732484076432,0.03721390727163401
163.18725099601593,0.0383914549105376
163.31738437001593,0.03934118674713133
163.44772545889865,0.040056966120295474
163.57827476038338,0.04073539111523636
163.709032773781,0.0413984169101277
163.84,0.04195701427894983
163.97117694155327,0.042507995292487825
164.1025641025641,0.04318326601963908
164.23416198877305,0.043949061578008465
164.3659711075441,0.04476609586201112
164.49799196787149,0.04565094814753999
164.63022508038586,0.04658504625253403
164.76267095736122,0.047536681811872414
164.89533011272144,0.04843690817693472
165.02820306204674,0.04919439861576195
165.16129032258064,0.049791667340896045
165.29459241323647,0.0501708608087375
165.4281098546042,0.05021795544275961
165.56184316895713,0.04994069529047022
165.6957928802589,0.04931941033711608
165.82995951417004,0.048231206260408985
165.9643435980551,0.04672415466927855
166.09894566098947,0.044912526292829
166.23376623376623,0.04276973480998729
166.36880584890332,0.040335737416309365
166.5040650406504,0.0377206346722924
166.63954434499593,0.03495892188597934
166.77524429967426,0.03213297121199228
166.9111654441728,0.029341860820996563
167.047308319739,0.026604086156177376
167.18367346938777,0.02398017344013984
167.3202614379085,0.021532921584691448
167.45707277187245,0.019244964739795038
167.59410801963992,0.01713949891464063
167.7313677313677,0.01526829342928968
167.86885245901638,0.01362332246405165
168.00656275635768,0.012179517694538277
168.14449917898193,0.010912444260481588
168.28266228430567,0.009805448334689238
168.42105263157896,0.008850990221723693
168.559670781893,0.008006053747590558
168.6985172981878,0.007245668577441477
168.83759274525966,0.006591108040253193
168.97689768976898,0.006018328712052238
169.11643270024774,0.005481641406161809
169.25619834710741,0.004980439688989509
169.39619520264682,0.004514325381023916
169.53642384105962,0.004073760392494432
169.67688483844242,0.0036571934457992313
169.81757877280262,0.003253821270118444
169.95850622406635,0.002867591447518829
170.09966777408638,0.002515414010933912
170.24106400665005,0.0021899087161737275
170.3826955074875,0.0018853164528406501
170.52456286427974,0.0016102570558098918
170.66666666666666,0.0013596287494440666
170.8090075062552,0.0011305986834257162
170.9515859766277,0.0009323545215374429
171.09440267335003,0.0007625393274733709
171.23745819397996,0.0006139155862881854
