"Wavelength, nm",Intensity
136.44237175216523,1.429796257746619e-26
136.53333333333333,1.5034512231643363e-26
136.62441627751835,2.2411668617512417e-26
136.71562082777035,2.2007910753994e-26
136.80694722778892,2.761601213334267e-26
136.89839572192514,3.780485839345487e-26
136.98996655518394,3.6557253166183837e-26
137.08165997322624,4.5765995479913875e-26
137.17347622237108,8.158554020346846e-24
137.26541554959786,2.054459827695586e-22
137.35747820254863,3.0326505093748473e-21
137.4496644295302,3.1246193478296146e-20
137.54197447951645,2.4044542618210614e-19
137.63440860215053,1.4565885034049092e-18
137.72696704774717,7.230774310411288e-18
137.81965006729476,3.039044455834119e-17
137.9124579124579,1.1143567013216128e-16
138.0053908355795,3.6560596652109523e-16
138.09844908968307,1.0929950517615318e-15
138.19163292847506,3.0164790740876124e-15
138.28494260634707,7.759713505354525e-15
138.37837837837836,1.8719730697522342e-14
138.47194050033806,4.2501162567320094e-14
138.5656292286874,9.108548676680866e-14
138.65944482058225,1.848102503440097e-13
138.75338753387533,3.558611646244009e-13
138.84745762711862,6.518569714303766e-13
138.94165535956583,1.139457522595534e-12
139.03598099117448,1.9070850678265682e-12
139.1304347826087,3.065755979780344e-12
139.22501699524133,4.75056361207403e-12
139.31972789115645,7.12474915634317e-12
139.4145677331518,1.0383130982214022e-11
139.50953678474113,1.475560497346464e-11
139.60463531015677,2.052022950159448e-11
139.69986357435198,2.8031835819801385e-11
139.79522184300342,3.7773693392110567e-11
139.89071038251367,5.046382977586317e-11
139.98632946001365,6.724259908456751e-11
140.08207934336525,8.996285922792732e-11
140.17796030116358,1.21646998149097e-10
140.27397260273972,1.671547220732794e-10
140.37011651816314,2.3404751844276193e-10
140.46639231824417,3.3358285228455547e-10
140.56280027453673,4.817088466905272e-10
140.65934065934067,6.999633131842272e-10
140.75601374570448,1.0161977331941245e-09
140.85281980742778,1.4649281532393152e-09
140.949759119064,2.086839745800499e-09
141.04683195592284,2.9269193054676964e-09
141.14403859407307,4.030791155441302e-09
141.24137931034483,5.4385719763818685e-09
141.33885438233264,7.176269276436662e-09
141.4364640883978,9.245395495968939e-09
141.53420870767104,1.1610829144988683e-08
141.6320885200553,1.418800500384956e-08
141.73010380622836,1.683187334987428e-08
141.8282548476454,1.9330599631558887e-08
141.92654192654192,2.1408237029409998e-08
142.0249653259362,2.2742327994927012e-08
142.1235253296322,2.300205761052729e-08
142.22222222222223,2.1906432799633284e-08
142.32105628908963,1.9303327627030568e-08
142.42002781641168,1.5275204779134685e-08
142.51913709116212,1.0265904383051792e-08
142.6183844011142,5.217407540480341e-09
142.7177700348432,1.7078054381438734e-09
142.81729428172943,2.0749649578643646e-09
142.91695743196092,9.507768765896118e-09
143.0167597765363,2.809542587296433e-08
143.11670160726763,6.283790071999163e-08
143.21678321678323,1.1961530602520794e-07
143.31700489853043,2.0512873237223844e-07
143.4173669467787,3.268509164875892e-07
143.5178696566223,4.93022913589243e-07
143.61851332398317,7.127912550665007e-07
143.71929824561403,9.965892571839658e-07
143.8202247191011,1.356797811617488e-06
143.92129304286718,1.808766388482332e-06
144.0225035161744,2.372246543256435e-06
144.12385643912737,3.0731499858521636e-06
144.22535211267606,3.945542023644776e-06
144.32699083861874,5.033895516242475e-06
144.42877291960508,6.395429334074461e-06
144.530698659139,8.101993862675703e-06
144.6327683615819,1.0241766164344464e-05
144.73498233215545,1.2920937065536614e-05
144.83734087694484,1.626362355419256e-05
144.9398443029016,2.0411383792624144e-05
145.04249291784703,2.552550071878521e-05
145.14528703047483,3.178639507362791e-05
145.24822695035462,3.939112392613106e-05
145.35131298793468,4.856247207231246e-05
145.45454545454544,5.955503457263152e-05
145.55792466240226,7.26464337189654e-05
145.66145092460883,8.815590634536359e-05
145.76512455516016,0.00010646995319748146
145.86894586894587,0.00012800835292107042
145.9729151817534,0.00015322949968092165
146.07703281027102,0.00018269791039216663
146.18129907209135,0.00021699747572910742
146.28571428571428,0.00025664516075462934
146.39027877055037,0.0003022420335214035
146.49499284692416,0.00035436309479816683
146.59985683607732,0.0004132430350738921
146.7048710601719,0.00047906413023448055
146.8100358422939,0.0005520219889706624
146.91535150645623,0.0006316287192853973
147.0208183776023,0.0007170995605334066
147.1264367816092,0.0008080073377687118
147.23220704529115,0.000903176095202632
147.33812949640287,0.0010010260581053507
147.4442044636429,0.0011011934175411708
147.55043227665706,0.001202417198701325
147.6568132660418,0.0013023946742374483
147.76334776334778,0.0014026158681004534
147.87003610108303,0.0015050511077676731
147.97687861271675,0.0016064951527708475
148.08387563268258,0.0017081973311958204
148.19102749638205,0.0018190566887622294
148.29833454018825,0.0019397221861994426
148.40579710144928,0.0020679520462074685
148.51341551849166,0.002219574728712636
148.6211901306241,0.0024113355745555894
148.72912127814087,0.002638289168344957
148.8372093023256,0.002899133386843049
148.94545454545454,0.003215126059668444
149.0538573508006,0.0036071004358628343
149.16241806263656,0.004084559840025074
149.27113702623907,0.004652580958940903
149.38001458789202,0.0053147128702697504
149.4890510948905,0.006091395704992482
149.59824689554418,0.0070157648568268905
149.70760233918128,0.00808362083729905
149.81711777615214,0.009262666175736055
149.9267935578331,0.010560437859112889
150.03663003663004,0.012002573938384718
150.1466275659824,0.013562623181427726
150.25678650036684,0.01518910519031901
150.36710719530103,0.0168608925525496
150.47759000734754,0.018575466393829558
150.58823529411762,0.020313804394659657
150.69904341427517,0.022000435303393726
150.8100147275405,0.023531374312679737
150.92114959469419,0.02492897300808546
151.03244837758112,0.026319911111223983
151.1439114391144,0.02760274820641173
151.25553914327915,0.028452221652538925
151.3673318551367,0.02890113082354702
151.47928994082838,0.02942161705672988
151.59141376757958,0.030041750588633773
151.7037037037037,0.0300493012727873
151.81616011860638,0.029210466750409107
151.92878338278933,0.0284998960789441
152.04157386785448,0.028556221055574045
152.15453194650817,0.028197407810339088
152.26765799256503,0.02619079907377486
