"Wavelength, nm",Intensity
136.44237175216523,7.514511937021901e-27
136.53333333333333,7.73474621303746e-27
136.62441627751835,7.815113523898716e-27
136.71562082777035,1.47265979031553e-26
136.80694722778892,1.3950249911068148e-26
136.89839572192514,1.51704892186477e-26
136.98996655518394,2.0325213813809272e-26
137.08165997322624,2.3518275221263638e-26
137.17347622237108,1.5168033043145751e-25
137.26541554959786,2.7568218990281204e-24
137.35747820254863,7.348652255716884e-23
137.4496644295302,9.187488297960052e-22
137.54197447951645,6.668160878468924e-21
137.63440860215053,3.3558582868868867e-20
137.72696704774717,1.2442776516653398e-19
137.81965006729476,3.6169860851815723e-19
137.9124579124579,9.118102118803435e-19
138.0053908355795,2.1036511816802754e-18
138.09844908968307,4.532499565686061e-18
138.19163292847506,9.723136979249711e-18
138.28494260634707,2.1321163384641716e-17
138.37837837837836,4.446298937418835e-17
138.47194050033806,8.120282172014598e-17
138.5656292286874,1.2393355238229727e-16
138.65944482058225,1.532459042373182e-16
138.75338753387533,1.5482416435714944e-16
138.84745762711862,1.4638358884215744e-16
138.94165535956583,1.6957354431182697e-16
139.03598099117448,2.6211332595266213e-16
139.1304347826087,4.2748302346999135e-16
139.22501699524133,6.467216526024929e-16
139.31972789115645,9.627669804366647e-16
139.4145677331518,1.4797753793129877e-15
139.50953678474113,2.2188531287441733e-15
139.60463531015677,3.0232836524304625e-15
139.69986357435198,3.830517207310405e-15
139.79522184300342,4.934036250535582e-15
139.89071038251367,6.565706727563078e-15
139.98632946001365,8.332103044447525e-15
140.08207934336525,9.561613023962107e-15
140.17796030116358,1.0084762114105375e-14
140.27397260273972,9.901225275068985e-15
140.37011651816314,9.185620117839915e-15
140.46639231824417,9.161880280199992e-15
140.56280027453673,1.1677080495417653e-14
140.65934065934067,1.7478772868399067e-14
140.75601374570448,2.413989903134702e-14
140.85281980742778,2.6766363432266602e-14
140.949759119064,2.1599300631464204e-14
141.04683195592284,1.0461355025137544e-14
141.14403859407307,1.4894465649753566e-15
141.24137931034483,2.6925858478513214e-15
