"Wavelength, nm",Intensity
136.44237175216523,5.295994510308379e-27
136.53333333333333,6.7703401109948e-27
136.62441627751835,6.84764287733517e-27
136.71562082777035,8.077568780440131e-27
136.80694722778892,8.176402851281104e-27
136.89839572192514,1.0214795309846164e-26
136.98996655518394,1.0829434767423258e-26
137.08165997322624,1.4233974801796553e-26
137.17347622237108,2.7138078068960993e-26
137.26541554959786,2.2803484864048345e-25
137.35747820254863,1.635576299563202e-24
137.4496644295302,1.3913118568170285e-23
137.54197447951645,6.46386006654694e-23
137.63440860215053,2.133603350846776e-22
137.72696704774717,6.357311185901131e-22
137.81965006729476,1.5429018557021076e-21
137.9124579124579,3.3555406176371386e-21
138.0053908355795,7.579467199244683e-21
138.09844908968307,1.597732950721377e-20
138.19163292847506,3.766916128487095e-20
138.28494260634707,1.2005107030577707e-19
138.37837837837836,3.351490711952122e-19
138.47194050033806,5.782135996375235e-19
138.5656292286874,5.280285370420936e-19
138.65944482058225,2.526701620008875e-19
138.75338753387533,1.7511082021613312e-19
138.84745762711862,6.767844805474698e-19
138.94165535956583,2.921591233193485e-18
139.03598099117448,8.556937560915706e-18
139.1304347826087,1.7371278965580084e-17
139.22501699524133,2.5357869042016523e-17
139.31972789115645,2.7512892335967332e-17
139.4145677331518,2.3058541433564734e-17
139.50953678474113,1.481951583862477e-17
139.60463531015677,5.828863483360516e-18
139.69986357435198,1.19431048601931e-18
139.79522184300342,4.334124693935145e-18
139.89071038251367,8.347153493029463e-18
139.98632946001365,8.229516834855315e-18
140.08207934336525,9.869495877511988e-18
140.17796030116358,1.9131691589616837e-17
140.27397260273972,3.724652008385181e-17
140.37011651816314,6.209256136341335e-17
140.46639231824417,8.90332743371249e-17
140.56280027453673,1.2147108597616716e-16
140.65934065934067,1.74129314332828e-16
140.75601374570448,2.627695532077295e-16
140.85281980742778,4.062649606989985e-16
140.949759119064,6.261984522688783e-16
141.04683195592284,8.702225717856926e-16
141.14403859407307,9.753843499367082e-16
141.24137931034483,9.781042557194748e-16
141.33885438233264,1.1858738934178734e-15
141.4364640883978,1.6243522234478945e-15
141.53420870767104,2.4759046335293813e-15
141.6320885200553,4.786963794067042e-15
141.73010380622836,9.037753682475631e-15
141.8282548476454,1.4393241476492216e-14
141.92654192654192,1.974963779542545e-14
142.0249653259362,2.404017699229631e-14
142.1235253296322,2.677536023517045e-14
142.22222222222223,2.846910500534699e-14
142.32105628908963,2.912568896111561e-14
142.42002781641168,2.723966395935063e-14
142.51913709116212,2.2302052436909394e-14
142.6183844011142,1.602648692953166e-14
142.7177700348432,1.03832471472092e-14
142.81729428172943,6.981123220519527e-15
142.91695743196092,6.688963702897691e-15
143.0167597765363,9.264845579009522e-15
143.11670160726763,1.5744528049490703e-14
143.21678321678323,2.794622482959233e-14
143.31700489853043,4.1980604898324443e-14
143.4173669467787,5.1722597518243534e-14
143.5178696566223,5.5126725698799663e-14
143.61851332398317,4.881737973391088e-14
143.71929824561403,3.8317369794109956e-14
143.8202247191011,4.175730103992206e-14
143.92129304286718,6.446261707390805e-14
144.0225035161744,9.388027366128436e-14
144.12385643912737,1.215253664785112e-13
144.22535211267606,1.3119251011434942e-13
144.32699083861874,1.1973232609833593e-13
144.42877291960508,1.5050732141882585e-13
144.530698659139,2.3456122980433165e-13
144.6327683615819,3.6343931008899674e-13
144.73498233215545,6.250894428483594e-13
144.83734087694484,9.177213167481533e-13
144.9398443029016,1.0625452357779085e-12
