"Wavelength, nm",Intensity
136.44237175216523,6.785295747277003e-26
136.53333333333333,7.778599906983022e-26
136.62441627751835,8.099559395949309e-26
136.71562082777035,1.2111306165211903e-25
136.80694722778892,1.319004703793596e-25
136.89839572192514,1.4065015956053095e-25
136.98996655518394,1.6326419510086738e-25
137.08165997322624,2.2641572686215987e-25
137.17347622237108,4.585328854260258e-25
137.26541554959786,1.4780845236536684e-25
137.35747820254863,5.1782327013971305e-24
137.4496644295302,4.141607573676418e-23
137.54197447951645,2.203528475173842e-22
137.63440860215053,1.611081066433988e-21
137.72696704774717,1.1176346843161193e-20
137.81965006729476,5.814203640029158e-20
137.9124579124579,2.1711991636014786e-19
138.0053908355795,5.703208641405912e-19
138.09844908968307,9.680640631382185e-19
138.19163292847506,8.657783150690894e-19
138.28494260634707,2.9120677509639046e-19
138.37837837837836,6.482107573935211e-19
138.47194050033806,2.920523493963086e-18
138.5656292286874,6.118064510720411e-18
138.65944482058225,8.758396852112466e-18
138.75338753387533,1.0952903002592648e-17
138.84745762711862,1.2462901959169101e-17
138.94165535956583,1.423437553161021e-17
139.03598099117448,2.357692213008059e-17
139.1304347826087,4.787616674047437e-17
139.22501699524133,8.770905359001732e-17
139.31972789115645,1.3827964035727357e-16
139.4145677331518,1.9108603272675387e-16
139.50953678474113,2.304282844683679e-16
139.60463531015677,2.1474256667347885e-16
139.69986357435198,1.0708912841016526e-16
139.79522184300342,9.621095748473199e-18
139.89071038251367,1.2817610403683755e-16
139.98632946001365,5.952090109715698e-16
140.08207934336525,1.4003972726568622e-15
140.17796030116358,2.271767416225498e-15
140.27397260273972,2.9953314709079338e-15
140.37011651816314,3.894580831627482e-15
140.46639231824417,5.067046397969658e-15
140.56280027453673,6.2251121660022615e-15
140.65934065934067,7.459913847001827e-15
140.75601374570448,8.652673479728805e-15
140.85281980742778,9.499381113703591e-15
140.949759119064,1.0259218243398827e-14
141.04683195592284,1.095062149561192e-14
141.14403859407307,1.1516766157926452e-14
141.24137931034483,1.2432542892098832e-14
141.33885438233264,1.3487993601580921e-14
141.4364640883978,1.3779854401725551e-14
141.53420870767104,1.348752309088414e-14
141.6320885200553,1.4294481818527486e-14
141.73010380622836,1.8017059934714948e-14
141.8282548476454,2.5223173648665137e-14
141.92654192654192,3.428232402911272e-14
142.0249653259362,4.271211941928272e-14
142.1235253296322,5.4174463464830005e-14
142.22222222222223,8.423624267112591e-14
142.32105628908963,1.5718522272351836e-13
142.42002781641168,3.013856914847409e-13
142.51913709116212,5.434974775435331e-13
142.6183844011142,8.945621001419536e-13
142.7177700348432,1.3388160611135693e-12
142.81729428172943,1.8468060337543206e-12
142.91695743196092,2.387012480288566e-12
143.0167597765363,2.9164960931209097e-12
143.11670160726763,3.418851401574002e-12
143.21678321678323,3.927519260667988e-12
143.31700489853043,4.434888920728178e-12
143.4173669467787,4.8933337131678605e-12
143.5178696566223,5.3915183022006206e-12
143.61851332398317,6.285684904975241e-12
143.71929824561403,8.362269204385533e-12
143.8202247191011,1.3104710212373827e-11
143.92129304286718,2.298183996346934e-11
144.0225035161744,4.207181487337707e-11
144.12385643912737,7.662214205858083e-11
144.22535211267606,1.3498664060014468e-10
144.32699083861874,2.291138517813767e-10
144.42877291960508,3.762811174303131e-10
144.530698659139,5.9694842469694e-10
144.6327683615819,9.172313481902759e-10
144.73498233215545,1.3730232927051356e-09
144.83734087694484,1.9945186919402212e-09
144.9398443029016,2.804362679457454e-09
145.04249291784703,3.844710350917327e-09
145.14528703047483,5.1352856020759125e-09
145.24822695035462,6.634863288588247e-09
145.35131298793468,8.353392549005701e-09
145.45454545454544,1.029312482402678e-08
145.55792466240226,1.2246359820934015e-08
145.66145092460883,1.4132645935514852e-08
145.76512455516016,1.6107274104030794e-08
145.86894586894587,1.789071857080836e-08
145.9729151817534,1.947985052283523e-08
146.07703281027102,2.195802892410343e-08
146.18129907209135,2.5745769248555347e-08
146.28571428571428,3.179719943762161e-08
146.39027877055037,4.424067193351375e-08
146.49499284692416,6.589408065581249e-08
146.59985683607732,9.983403500172334e-08
146.7048710601719,1.5721467202997827e-07
146.8100358422939,2.456192782921011e-07
146.91535150645623,3.681723519822849e-07
147.0208183776023,5.466278216357255e-07
147.1264367816092,7.96414815276556e-07
147.23220704529115,1.1143902408635889e-06
147.33812949640287,1.5367680427477517e-06
147.4442044636429,2.070030247648912e-06
147.55043227665706,2.639598325278386e-06
147.6568132660418,3.343797401174032e-06
147.76334776334778,4.360495131120259e-06
147.87003610108303,5.416365574905978e-06
147.97687861271675,6.217001043461778e-06
148.08387563268258,7.197411922951651e-06
148.19102749638205,8.627353992674058e-06
148.29833454018825,9.969887110416539e-06
148.40579710144928,1.1104401912108899e-05
148.51341551849166,1.2291481093073058e-05
148.6211901306241,1.3287540779584758e-05
148.72912127814087,1.4736114308652375e-05
148.8372093023256,1.7888751069897162e-05
148.94545454545454,2.1731364506491775e-05
149.0538573508006,2.512840577803416e-05
149.16241806263656,3.0508530042796448e-05
149.27113702623907,3.997604670297733e-05
149.38001458789202,5.2689134627462874e-05
149.4890510948905,6.989405350801663e-05
149.59824689554418,9.511413562202705e-05
149.70760233918128,0.0001294719831099243
149.81711777615214,0.00017373076539013496
149.9267935578331,0.00023136870499967428
