"Wavelength, nm",Intensity
136.44237175216523,3.677506059043704e-26
136.53333333333333,5.263161579975044e-26
136.62441627751835,5.759003497391425e-26
136.71562082777035,6.696409315677542e-26
136.80694722778892,7.820420689433579e-26
136.89839572192514,8.8446050324753e-26
136.98996655518394,1.0601965959062515e-25
137.08165997322624,1.9909905861220562e-25
137.17347622237108,3.971703531448668e-27
137.26541554959786,3.869416198556285e-24
137.35747820254863,4.776680361739986e-23
137.4496644295302,3.965754913225721e-22
137.54197447951645,1.0838957511965145e-21
137.63440860215053,7.072549155468974e-22
137.72696704774717,2.3888990021419292e-21
137.81965006729476,5.157691018341747e-20
137.9124579124579,3.949649578391503e-19
138.0053908355795,1.1336850814930903e-18
138.09844908968307,1.07572030668755e-18
138.19163292847506,1.3101585338397418e-18
138.28494260634707,7.06264537605195e-18
138.37837837837836,1.8341537473893416e-17
138.47194050033806,6.308563515230798e-17
138.5656292286874,2.2980965668860873e-16
138.65944482058225,5.81679405781719e-16
138.75338753387533,9.66364347007398e-16
138.84745762711862,8.594030568384196e-16
138.94165535956583,2.269464338118797e-16
139.03598099117448,5.670736221148363e-17
139.1304347826087,3.1939069757711e-16
139.22501699524133,1.9521679718743381e-16
139.31972789115645,3.5476181773122996e-16
139.4145677331518,2.1498820955801273e-15
139.50953678474113,5.7288296010004615e-15
139.60463531015677,9.121671728694391e-15
139.69986357435198,9.253378088988336e-15
139.79522184300342,5.4542965635551635e-15
139.89071038251367,2.300226506733648e-15
139.98632946001365,7.613228940073573e-15
140.08207934336525,2.1851575881439097e-14
140.17796030116358,3.432991857753546e-14
140.27397260273972,3.69944371024149e-14
140.37011651816314,3.4291108492283625e-14
140.46639231824417,3.2243099148873086e-14
140.56280027453673,2.699372992386736e-14
140.65934065934067,1.799172652478556e-14
140.75601374570448,1.4165790884088073e-14
140.85281980742778,2.2323743714554775e-14
140.949759119064,3.9880995256183747e-14
141.04683195592284,5.4184938819851524e-14
141.14403859407307,5.5436409507422905e-14
141.24137931034483,4.205543623818214e-14
141.33885438233264,1.9578092849838856e-14
141.4364640883978,3.476710340830618e-15
141.53420870767104,4.894271002696157e-16
141.6320885200553,1.0933733206753175e-14
141.73010380622836,4.075477104088211e-14
141.8282548476454,8.055656027569939e-14
141.92654192654192,9.734696596090437e-14
142.0249653259362,9.00461383531091e-14
142.1235253296322,9.948802684459863e-14
142.22222222222223,1.338769698442908e-13
142.32105628908963,1.659519333680769e-13
142.42002781641168,1.7172881758077982e-13
142.51913709116212,1.5622305093847294e-13
142.6183844011142,1.519890215313712e-13
142.7177700348432,1.8947890309181343e-13
142.81729428172943,2.409636547564917e-13
142.91695743196092,2.532119296886305e-13
143.0167597765363,2.1269671980620194e-13
143.11670160726763,1.4554422101709697e-13
143.21678321678323,7.740866626489985e-14
143.31700489853043,2.4292162296051857e-14
143.4173669467787,2.7692635959560433e-14
143.5178696566223,1.2431740618092422e-13
143.61851332398317,2.624746401435433e-13
143.71929824561403,3.1979939535893123e-13
143.8202247191011,2.071867450896308e-13
143.92129304286718,4.3988783139261947e-14
144.0225035161744,6.747741664246718e-14
144.12385643912737,2.8309421450747073e-13
144.22535211267606,4.93007838262177e-13
144.32699083861874,6.211964160690423e-13
144.42877291960508,6.916580646834796e-13
144.530698659139,7.266961656800162e-13
144.6327683615819,8.158811934124373e-13
144.73498233215545,7.265631260384925e-13
144.83734087694484,5.385708786554506e-13
144.9398443029016,5.796553666987804e-13
145.04249291784703,3.837316716125788e-13
145.14528703047483,2.666595463896119e-13
145.24822695035462,2.727861121624086e-13
145.35131298793468,1.6611004927140117e-15
145.45454545454544,7.217146459506412e-14
145.55792466240226,3.268600457723534e-14
145.66145092460883,2.913172622035305e-13
145.76512455516016,3.0474173998505156e-13
145.86894586894587,4.0041599447567477e-13
145.9729151817534,1.4477730351857e-13
146.07703281027102,2.152444561099557e-12
146.18129907209135,1.5834140172613384e-12
146.28571428571428,2.991779030259935e-13
146.39027877055037,4.2258515920632165e-12
146.49499284692416,4.282402175472947e-12
146.59985683607732,5.1192719368691804e-12
146.7048710601719,8.125792712608386e-12
146.8100358422939,9.516437703918251e-12
146.91535150645623,1.1394820427286706e-11
147.0208183776023,1.2976035232707024e-11
147.1264367816092,1.8902194698100445e-11
147.23220704529115,2.5776905347960382e-11
147.33812949640287,1.8242325273120157e-10
147.4442044636429,5.258864535236097e-10
147.55043227665706,6.763557229788868e-10
147.6568132660418,4.354082762247042e-10
147.76334776334778,4.55523637803456e-11
147.87003610108303,2.0146599227056588e-10
147.97687861271675,8.638838490959889e-10
148.08387563268258,1.5913350717386195e-09
148.19102749638205,1.6869668338013095e-09
148.29833454018825,1.3889301103227487e-09
148.40579710144928,5.422165739918799e-10
148.51341551849166,3.5103676489572057e-10
148.6211901306241,4.326948589924088e-09
148.72912127814087,6.884003736189013e-09
148.8372093023256,4.869431142353785e-09
148.94545454545454,2.9976151164614942e-09
149.0538573508006,2.8774303801449147e-09
149.16241806263656,2.5266849571739577e-09
149.27113702623907,3.355331355290773e-09
149.38001458789202,6.815112244927344e-09
149.4890510948905,4.4185945981342846e-09
149.59824689554418,1.6801138377573249e-10
149.70760233918128,4.874064433612163e-09
149.81711777615214,1.105955438689532e-08
149.9267935578331,1.3721588316234637e-08
150.03663003663004,1.26704053471062e-08
150.1466275659824,6.172502862919459e-09
150.25678650036684,7.487369443774071e-10
150.36710719530103,8.796758441963566e-10
150.47759000734754,2.906939010494195e-09
150.58823529411762,3.331908534345661e-09
150.69904341427517,3.1214174353158027e-09
150.8100147275405,3.996283824994957e-09
150.92114959469419,2.0947232244945515e-09
151.03244837758112,8.552090716240586e-10
151.1439114391144,1.1195929066441495e-08
151.25553914327915,2.2683095942535094e-08
151.3673318551367,1.8907003324684914e-08
151.47928994082838,7.871984535951654e-09
151.59141376757958,2.1197459056654284e-09
151.7037037037037,8.385853030393448e-10
151.81616011860638,4.3926401480909844e-10
151.92878338278933,2.9429842269130206e-11
152.04157386785448,3.858529157166459e-10
152.15453194650817,1.5174928339436536e-09
152.26765799256503,2.4520687851176673e-09
