"Wavelength, nm",Intensity
136.44237175216523,2.381856123737422e-26
136.53333333333333,3.202099939118868e-26
136.62441627751835,2.992153307526219e-26
136.71562082777035,3.863115851974148e-26
136.80694722778892,5.1321194543583963e-26
136.89839572192514,6.105883293356377e-26
136.98996655518394,6.91259898984458e-26
137.08165997322624,8.710312388927233e-26
137.17347622237108,4.394188491304198e-26
137.26541554959786,6.399323033970103e-25
137.35747820254863,3.732666567187974e-24
137.4496644295302,6.392845652763276e-23
137.54197447951645,5.600978930249537e-22
137.63440860215053,3.327894128379047e-21
137.72696704774717,1.559836436930613e-20
137.81965006729476,5.616399334103653e-20
137.9124579124579,1.796034585665913e-19
138.0053908355795,8.082902013338514e-19
138.09844908968307,4.413979872243773e-18
138.19163292847506,1.9544552691639202e-17
138.28494260634707,6.741398757783552e-17
138.37837837837836,1.9032129839882776e-16
138.47194050033806,4.431762745746827e-16
138.5656292286874,8.378573870938747e-16
138.65944482058225,1.264971719524801e-15
138.75338753387533,1.5233848931719e-15
138.84745762711862,1.7137875246418505e-15
138.94165535956583,2.958893832069937e-15
139.03598099117448,7.441997890020137e-15
139.1304347826087,1.7063273721287114e-14
139.22501699524133,3.258615175303777e-14
139.31972789115645,5.462724258028773e-14
139.4145677331518,8.418501289673844e-14
139.50953678474113,1.2367288728750316e-13
139.60463531015677,1.8019549182490136e-13
139.69986357435198,2.6422602619856285e-13
139.79522184300342,3.841594535179178e-13
139.89071038251367,5.554628123778601e-13
139.98632946001365,8.252764584643166e-13
140.08207934336525,1.2812945337185322e-12
140.17796030116358,2.0442778409678673e-12
140.27397260273972,3.2904634112458137e-12
140.37011651816314,5.32978105080821e-12
140.46639231824417,8.70604744608577e-12
140.56280027453673,1.4203588932679388e-11
140.65934065934067,2.2758854719527597e-11
140.75601374570448,3.537655453492877e-11
140.85281980742778,5.291080354500562e-11
140.949759119064,7.584767776067901e-11
141.04683195592284,1.0458869473059602e-10
141.14403859407307,1.401651718991406e-10
141.24137931034483,1.8473319174236496e-10
141.33885438233264,2.4149041498513484e-10
141.4364640883978,3.1465622619400085e-10
141.53420870767104,4.096657507109219e-10
141.6320885200553,5.3306044335359e-10
141.73010380622836,6.919646407767664e-10
141.8282548476454,8.924060084479807e-10
141.92654192654192,1.1390055299619221e-09
142.0249653259362,1.4381519181899385e-09
142.1235253296322,1.8005048004143418e-09
142.22222222222223,2.243526887346128e-09
142.32105628908963,2.7970736916530305e-09
142.42002781641168,3.510489223625454e-09
142.51913709116212,4.458220834118875e-09
142.6183844011142,5.741104595623509e-09
142.7177700348432,7.489067312774607e-09
142.81729428172943,9.86501672240405e-09
