"Wavelength, nm",Intensity
136.44237175216523,4.410609766654376e-24
136.53333333333333,6.030951281063242e-24
136.62441627751835,8.556955742719475e-24
136.71562082777035,1.2123188116038459e-23
136.80694722778892,1.7075695782665467e-23
136.89839572192514,2.4897406930250883e-23
136.98996655518394,3.596311865395876e-23
137.08165997322624,5.158181352695785e-23
137.17347622237108,6.742874301217529e-23
137.26541554959786,3.1281248025558813e-23
137.35747820254863,7.954656197488494e-23
137.4496644295302,3.579276968593257e-21
137.54197447951645,3.13846769485347e-20
137.63440860215053,9.346303612534536e-20
137.72696704774717,6.997994887720323e-19
137.81965006729476,1.1909458138194804e-18
137.9124579124579,5.523973065609106e-18
138.0053908355795,1.6688662722869073e-17
138.09844908968307,5.413681902655431e-17
138.19163292847506,8.464379254811127e-17
138.28494260634707,2.25764103754864e-16
138.37837837837836,4.0951587335475727e-16
138.47194050033806,8.91196279546199e-16
138.5656292286874,1.2823479945788912e-15
138.65944482058225,2.3708566743367946e-15
138.75338753387533,4.092253270305457e-15
138.84745762711862,6.7604239479686504e-15
138.94165535956583,1.0849544268833364e-14
139.03598099117448,1.642416443230842e-14
139.1304347826087,2.5854140682546993e-14
139.22501699524133,3.6963801642045445e-14
139.31972789115645,5.762289319162814e-14
139.4145677331518,7.210502799396335e-14
139.50953678474113,1.0509980617410151e-13
139.60463531015677,1.4668714160688908e-13
139.69986357435198,2.0076490204744778e-13
139.79522184300342,2.30189907773008e-13
139.89071038251367,3.841675147772325e-13
139.98632946001365,3.7854111700504867e-13
140.08207934336525,5.389276402326437e-13
140.17796030116358,8.507767329923049e-13
140.27397260273972,9.693081576707192e-13
140.37011651816314,1.17127684499356e-12
140.46639231824417,1.5331272265714222e-12
140.56280027453673,1.8670937112521653e-12
140.65934065934067,2.1451219535303365e-12
140.75601374570448,2.6187020932148355e-12
140.85281980742778,3.140699732889881e-12
140.949759119064,4.2306287607153605e-12
141.04683195592284,5.082840100202661e-12
141.14403859407307,5.691786948380978e-12
141.24137931034483,7.0480936765175176e-12
141.33885438233264,8.345253481545283e-12
141.4364640883978,1.0646802204810852e-11
141.53420870767104,1.0879721170629953e-11
141.6320885200553,1.3217844744447987e-11
141.73010380622836,1.591076065833809e-11
141.8282548476454,1.967506840661555e-11
141.92654192654192,2.210554764225832e-11
142.0249653259362,2.740877307986735e-11
142.1235253296322,3.0173355979038684e-11
142.22222222222223,3.627623619895376e-11
142.32105628908963,4.1898159097421264e-11
142.42002781641168,4.924282579987498e-11
142.51913709116212,5.559824966677994e-11
142.6183844011142,6.43959672155977e-11
142.7177700348432,7.53592812187497e-11
