"Wavelength, nm",Intensity
136.44237175216523,2.1328030630094987e-25
136.53333333333333,2.820026790191537e-25
136.62441627751835,3.794104124684448e-25
136.71562082777035,5.371976921895847e-25
136.80694722778892,6.982047981157e-25
136.89839572192514,9.926482886312692e-25
136.98996655518394,1.3794934825706835e-24
137.08165997322624,1.9957372580544177e-24
137.17347622237108,3.8865147413699446e-24
137.26541554959786,3.9317669755162535e-24
137.35747820254863,2.472631913276372e-23
137.4496644295302,2.386971620605661e-22
137.54197447951645,7.392731334960926e-22
137.63440860215053,6.858756176534665e-21
137.72696704774717,6.6553969471320466e-21
137.81965006729476,2.3114350295625608e-20
137.9124579124579,2.0427716971819503e-19
138.0053908355795,3.298586162566499e-19
138.09844908968307,2.399236442040584e-18
138.19163292847506,1.7758273056367476e-18
138.28494260634707,1.4715803013041634e-19
138.37837837837836,1.775589856425078e-17
138.47194050033806,2.8069044903269443e-17
138.5656292286874,6.846508709508571e-18
138.65944482058225,2.2201280805551972e-17
138.75338753387533,1.0216890727283128e-16
138.84745762711862,1.1627578841664847e-16
138.94165535956583,2.819912212842908e-16
139.03598099117448,3.805658488490064e-16
139.1304347826087,1.4546632013089517e-16
139.22501699524133,5.755206518823934e-16
139.31972789115645,1.1005649753196381e-15
139.4145677331518,1.5559511861994494e-15
139.50953678474113,1.4174229600025967e-15
139.60463531015677,2.019839842792854e-15
139.69986357435198,9.658584556042685e-15
139.79522184300342,9.188128440800313e-15
139.89071038251367,1.02271104371178e-14
139.98632946001365,1.2198610492952967e-14
140.08207934336525,2.337191391311366e-15
140.17796030116358,1.484131816486794e-14
140.27397260273972,2.757261854660107e-14
140.37011651816314,1.9899548266892383e-14
140.46639231824417,5.861203744394294e-14
140.56280027453673,2.2209094777598344e-14
140.65934065934067,9.300586885680966e-14
140.75601374570448,1.266476398111808e-13
140.85281980742778,6.614366160005147e-14
140.949759119064,1.5400303601701297e-13
141.04683195592284,1.3652596894411541e-13
141.14403859407307,1.9558912889958525e-13
141.24137931034483,3.0557491525864854e-13
141.33885438233264,2.0201493273625513e-13
141.4364640883978,3.6493651045354816e-13
141.53420870767104,4.830001387217031e-13
141.6320885200553,4.408958429282717e-13
141.73010380622836,7.819519983326822e-13
141.8282548476454,7.712641189572742e-13
141.92654192654192,9.385751610552633e-13
142.0249653259362,8.385150301518714e-13
142.1235253296322,1.9051931227711983e-12
142.22222222222223,1.3758708851286333e-12
142.32105628908963,1.8865282564000723e-12
142.42002781641168,2.666420250942616e-12
142.51913709116212,2.2983365472304488e-12
142.6183844011142,3.34709260414702e-12
142.7177700348432,3.955737875347924e-12
142.81729428172943,3.5418401999967857e-12
142.91695743196092,5.405738535067292e-12
143.0167597765363,5.8374597039945205e-12
143.11670160726763,5.476212883918223e-12
143.21678321678323,1.0186058779792836e-11
143.31700489853043,7.331914673291794e-12
143.4173669467787,1.0950525751661877e-11
143.5178696566223,1.1129433445175937e-11
143.61851332398317,1.1917031839231884e-11
143.71929824561403,1.6348029970341304e-11
143.8202247191011,1.5605531529183375e-11
143.92129304286718,1.9727231814196356e-11
144.0225035161744,2.0162003137887762e-11
144.12385643912737,2.520765706023613e-11
144.22535211267606,2.6413925166213427e-11
144.32699083861874,3.300193098386793e-11
144.42877291960508,3.410106752664986e-11
144.530698659139,3.4768001630069214e-11
144.6327683615819,4.366104753462478e-11
144.73498233215545,4.55855751436244e-11
144.83734087694484,5.480417427916095e-11
144.9398443029016,5.362652938903928e-11
145.04249291784703,6.265560062394292e-11
145.14528703047483,7.581602920120415e-11
145.24822695035462,8.123435394628343e-11
145.35131298793468,9.529144565927365e-11
145.45454545454544,9.508933689422586e-11
145.55792466240226,1.0412062084629139e-10
145.66145092460883,1.1980905604808775e-10
145.76512455516016,1.3538874472476716e-10
145.86894586894587,1.4448969404196463e-10
145.9729151817534,1.6603426177217981e-10
146.07703281027102,1.8437037939696514e-10
146.18129907209135,2.0673067226369747e-10
146.28571428571428,2.151369298380066e-10
146.39027877055037,2.5270200750457226e-10
146.49499284692416,2.894392396453572e-10
146.59985683607732,2.805306432094706e-10
146.7048710601719,3.645307258574965e-10
146.8100358422939,3.5148585701564056e-10
146.91535150645623,3.0507723642928076e-10
147.0208183776023,2.7993250438940063e-10
147.1264367816092,2.1662202032811784e-10
147.23220704529115,3.00508735312136e-10
147.33812949640287,5.217806302644438e-10
147.4442044636429,2.187938701594058e-10
147.55043227665706,6.125772544233856e-11
147.6568132660418,5.885876623986733e-10
147.76334776334778,9.907152751416814e-11
147.87003610108303,1.9938594151156903e-09
147.97687861271675,8.146991754661197e-09
148.08387563268258,9.751291284241774e-09
148.19102749638205,3.5934002931662913e-09
148.29833454018825,1.527768839245871e-10
148.40579710144928,4.774452272085693e-09
148.51341551849166,7.368675750242714e-09
148.6211901306241,5.235087115098899e-09
148.72912127814087,5.459730063367897e-09
148.8372093023256,2.099980606690338e-09
148.94545454545454,5.529668715301699e-09
149.0538573508006,1.504887518388453e-08
149.16241806263656,1.1032776454064652e-08
149.27113702623907,1.1693252695983934e-08
149.38001458789202,1.3297586314839058e-08
149.4890510948905,4.478283762963089e-09
149.59824689554418,4.107264743925202e-09
149.70760233918128,1.176094091231441e-09
149.81711777615214,7.844358928157305e-09
149.9267935578331,2.0584856843572562e-08
150.03663003663004,4.682039864488833e-09
150.1466275659824,8.317665068647131e-09
150.25678650036684,1.3566271587962463e-08
150.36710719530103,1.7074567813339943e-09
150.47759000734754,8.93869300481342e-09
150.58823529411762,8.511746036620057e-09
150.69904341427517,4.363993517110838e-09
150.8100147275405,9.58427653508353e-09
150.92114959469419,7.719864056939064e-09
151.03244837758112,6.709114314993072e-09
151.1439114391144,1.1278766875206627e-08
151.25553914327915,9.614676294468423e-11
151.3673318551367,1.959731005221775e-08
151.47928994082838,5.7333148735178965e-09
151.59141376757958,1.940097916117354e-08
151.7037037037037,6.1970758703113515e-09
