"Wavelength, nm",Intensity
136.44237175216523,1.2654158150389389e-25
136.53333333333333,4.7554186145005383e-26
136.62441627751835,1.4145912186472906e-25
136.71562082777035,1.6991130888127096e-25
136.80694722778892,7.618841544800811e-26
136.89839572192514,3.129346780962651e-25
136.98996655518394,1.898763173023438e-25
137.08165997322624,2.574916233386649e-25
137.17347622237108,5.94538879337358e-25
137.26541554959786,2.237629101420805e-25
137.35747820254863,8.979541037969129e-25
137.4496644295302,3.6936773759941833e-25
137.54197447951645,1.9012968845628077e-23
137.63440860215053,6.859395567178472e-24
137.72696704774717,3.2467572114628964e-22
137.81965006729476,6.381541638426336e-22
137.9124579124579,9.816279958292226e-22
138.0053908355795,6.4968328579280575e-21
138.09844908968307,2.1786279997964847e-21
138.19163292847506,6.862381057392702e-20
138.28494260634707,3.0711103324063745e-20
138.37837837837836,2.5171499880560296e-20
138.47194050033806,2.952976656910732e-19
138.5656292286874,1.639643072650054e-18
138.65944482058225,3.87125136400377e-21
138.75338753387533,3.7061701058869215e-18
138.84745762711862,1.735626402257857e-19
138.94165535956583,4.118609660270053e-18
139.03598099117448,2.4499538262339867e-19
139.1304347826087,1.3930927936285654e-17
139.22501699524133,3.0681697063661437e-19
139.31972789115645,8.093995811218653e-18
139.4145677331518,3.7729348129044085e-18
139.50953678474113,1.2706540879811731e-17
139.60463531015677,2.222581008416257e-17
139.69986357435198,3.159821537524541e-17
139.79522184300342,3.228466727529757e-17
139.89071038251367,5.775935629358598e-17
139.98632946001365,1.0984921237526034e-16
140.08207934336525,1.2246531107460218e-16
140.17796030116358,2.253619599235569e-16
140.27397260273972,8.515931208410993e-16
140.37011651816314,4.1697847618933635e-16
140.46639231824417,4.6443462518023785e-17
140.56280027453673,1.7373451198773006e-15
140.65934065934067,1.775463231406778e-15
140.75601374570448,1.469552028047144e-15
140.85281980742778,1.1548196805619277e-15
140.949759119064,8.038354259268439e-16
141.04683195592284,2.7574335947805674e-15
141.14403859407307,7.180841675604919e-16
141.24137931034483,7.443963541378992e-15
141.33885438233264,9.808149190259052e-16
141.4364640883978,1.799785703515277e-15
141.53420870767104,5.4050667900983756e-15
141.6320885200553,1.041268351197588e-14
141.73010380622836,2.8989003919734675e-15
141.8282548476454,1.1526510998204498e-14
141.92654192654192,4.237410495390853e-16
142.0249653259362,6.591325625362646e-15
142.1235253296322,4.37929000669969e-15
142.22222222222223,3.325366635333931e-15
142.32105628908963,3.300504896083864e-14
142.42002781641168,9.19325831136627e-15
142.51913709116212,1.6793813337267514e-14
142.6183844011142,2.6739473598067442e-17
142.7177700348432,2.9199795804803743e-14
142.81729428172943,1.0466504250646306e-14
142.91695743196092,1.7999215938512024e-14
143.0167597765363,1.0051164125594986e-14
143.11670160726763,3.122522012359643e-14
143.21678321678323,1.4524480812157743e-14
143.31700489853043,1.3452757481031818e-14
143.4173669467787,3.205816752022322e-15
143.5178696566223,1.3841689691875104e-13
143.61851332398317,2.0884610283119956e-13
143.71929824561403,8.033915715774673e-14
143.8202247191011,3.660843561463744e-13
143.92129304286718,1.3698688625797067e-13
144.0225035161744,3.6799790966181544e-13
144.12385643912737,5.034826049842314e-13
144.22535211267606,3.6904279025790423e-13
144.32699083861874,1.0981605192542612e-12
144.42877291960508,1.1785074656289744e-12
144.530698659139,1.1452244501969518e-12
144.6327683615819,2.455258232701239e-12
144.73498233215545,1.405703685015738e-12
144.83734087694484,2.499922003128586e-12
144.9398443029016,4.002716785456351e-12
145.04249291784703,2.5175294121459232e-12
145.14528703047483,4.8185411930047214e-12
145.24822695035462,6.195852875208517e-12
145.35131298793468,4.59020742380415e-12
145.45454545454544,9.94272929687878e-12
145.55792466240226,1.176352927684897e-11
145.66145092460883,1.172114584460128e-11
145.76512455516016,1.9491059454337132e-11
145.86894586894587,1.774342638820292e-11
145.9729151817534,2.4317118965911177e-11
146.07703281027102,4.181208840212672e-11
146.18129907209135,3.2966261287812334e-11
146.28571428571428,5.7249930109386294e-11
146.39027877055037,7.833790908608091e-11
146.49499284692416,5.731161394616426e-11
146.59985683607732,1.1274794394387396e-10
146.7048710601719,1.2625020202600734e-10
146.8100358422939,9.38160396379465e-11
146.91535150645623,1.7133367726088182e-10
147.0208183776023,1.7704357626645776e-10
147.1264367816092,1.704314321917392e-10
147.23220704529115,2.407747224506247e-10
147.33812949640287,3.184744830531972e-10
147.4442044636429,1.174431258370233e-09
147.55043227665706,1.4735768278750968e-09
147.6568132660418,1.1393006502926067e-10
147.76334776334778,3.2548827571494427e-09
147.87003610108303,6.443516792568242e-09
147.97687861271675,2.709142848130273e-09
148.08387563268258,4.702292487290845e-09
148.19102749638205,3.3682436325998785e-09
148.29833454018825,2.1260420844896876e-10
148.40579710144928,2.083450860881116e-09
148.51341551849166,1.142130191488011e-09
148.6211901306241,1.6534784027085564e-10
148.72912127814087,8.928304823902834e-10
148.8372093023256,1.2561631787114505e-09
148.94545454545454,8.628661715025347e-09
149.0538573508006,1.9449739466802645e-08
149.16241806263656,1.3881191997696387e-08
149.27113702623907,5.019421811368477e-09
149.38001458789202,4.008753171892955e-10
149.4890510948905,1.794497398709264e-09
149.59824689554418,1.8192618501804134e-09
149.70760233918128,4.376850540446642e-09
149.81711777615214,3.727647634375014e-09
149.9267935578331,5.01955824938236e-09
150.03663003663004,2.181757434649406e-09
150.1466275659824,2.8673779935148125e-09
150.25678650036684,1.9586325384273225e-09
150.36710719530103,1.8437481345808809e-09
150.47759000734754,5.11120836558232e-10
150.58823529411762,3.4187260664870623e-09
150.69904341427517,2.021080954013551e-09
150.8100147275405,3.698861934054864e-09
150.92114959469419,5.8747288207989495e-09
151.03244837758112,8.731871457754196e-09
151.1439114391144,1.0250369668661655e-08
151.25553914327915,7.137983705747063e-10
151.3673318551367,9.889306937917599e-09
151.47928994082838,2.5814363963437703e-08
151.59141376757958,1.6304505045788668e-09
151.7037037037037,3.5673460011203728e-09
151.81616011860638,2.243488169391676e-08
151.92878338278933,2.033843874028604e-08
152.04157386785448,2.5121858720815634e-08
152.15453194650817,2.3206238536976625e-09
152.26765799256503,1.1798728876573955e-08
152.38095238095235,3.7674209822175205e-08
152.4944154877141,1.2861793570002313e-08
152.6080476900149,2.3182087035007673e-09
152.72184936614468,4.552283929764983e-09
152.8358208955224,1.2621698254046127e-08
152.9499626587005,1.2867924872188997e-08
153.0642750373692,1.9421975447193435e-08
153.1787584143605,4.919609937933162e-09
153.29341317365268,7.129478483116012e-08
153.40823970037454,8.70912467980988e-09
153.5232383808096,2.7445655520361902e-08
153.6384096024006,4.5863734624872796e-08
153.75375375375376,8.039748004972132e-09
153.86927122464311,3.728824191757914e-08
153.98496240601503,5.518098849387216e-09
154.10082768999246,3.0710593609875186e-08
154.2168674698795,1.1251302701403723e-07
154.33308214016577,1.4093946155324623e-07
154.4494720965309,2.1079650830531305e-07
154.56603773584905,1.456707792047905e-07
154.68277945619334,4.6643215116328534e-07
154.79969765684052,8.89175806023656e-08
154.91679273827532,6.627038280803794e-07
155.0340651021953,2.8205269605897785e-07
155.15151515151516,4.684062567222333e-07
155.2691432903715,8.102622382697793e-07
155.38694992412746,4.093966585677499e-07
155.50493545937738,2.0090802763362958e-06
155.62310030395136,1.4499471720840453e-06
155.74144486692012,2.9749166161766803e-06
155.8599695585997,3.081591280446471e-06
155.97867479055597,4.55763186647169e-06
156.09756097560975,5.680570954400204e-06
156.21662852784135,4.900236217427914e-06
156.33587786259542,7.731581036157025e-06
156.45530939648586,3.7324923535494397e-06
156.5749235474006,2.3090316248974884e-06
156.69472073450652,1.014823206900584e-06
156.8147013782542,6.858528168850633e-06
156.93486590038313,2.8553928935892397e-05
157.05521472392638,5.67900235057734e-05
157.17574827321565,0.00014323684133441843
157.29646697388634,0.00017393821206888784
157.4173712528824,0.0001881484112421619
157.53846153846155,0.0001717181940518656
157.65973826020013,0.0001923615992598247
157.78120184899845,0.00013484180494087873
157.9028527370856,9.160823973428839e-05
158.02469135802468,3.9426290779090556e-05
158.14671814671814,2.6818915404040597e-05
158.26893353941267,4.277427206880273e-06
158.39133797370457,7.418857645334766e-05
158.5139318885449,0.0001020106122361273
158.63671572424477,7.656121844854682e-05
158.7596899224806,2.1014399501077052e-05
158.88285492629947,1.2401933160831268e-05
159.0062111801242,0.00017859832251532657
159.12975912975912,0.00019291902575117593
159.25349922239502,7.993570193657618e-05
159.37743190661476,4.684820450124036e-05
159.50155763239874,1.4581838552193398e-05
159.62587685113016,8.292584197960196e-06
159.7503900156006,1.572625909510344e-05
159.87509758001562,6.635583438659078e-06
160.0,1.61302812534453e-05
160.12509773260362,2.509282778282766e-06
160.2503912363067,2.927741843358595e-05
160.37588097102582,3.3507723043728266e-05
160.5015673981191,6.966487653032608e-05
160.62745098039213,9.950004637071188e-05
160.7535321821036,8.640281186572993e-05
160.87981146897093,4.8983183451387404e-05
161.0062893081761,3.3444783832172014e-05
161.13296616837135,9.530563737318018e-06
161.25984251968504,1.0131623331116787e-07
161.38691883372735,1.8573208622217083e-05
161.51419558359618,6.131869231293515e-05
161.64167324388316,7.533642390446363e-05
161.7693522906793,8.778064327504875e-05
161.89723320158103,6.645320140942704e-05
162.0253164556962,4.7935305307923577e-05
162.15360253365006,4.168355083137645e-05
162.28209191759112,4.5201827626742844e-05
162.41078509119745,3.6424043992429466e-05
162.53968253968253,1.956361679804464e-05
162.66878474980143,9.375063865851105e-06
162.79809220985692,4.812320458372883e-06
162.92760540970565,5.150521912200587e-06
163.05732484076432,5.532222845419143e-06
163.18725099601593,4.851204204237669e-06
163.31738437001593,5.442062350805336e-06
163.44772545889865,5.669181018585848e-06
163.57827476038338,5.292495690579699e-06
163.709032773781,4.366378004191564e-06
163.84,3.030275340030008e-06
163.97117694155327,2.202192427767469e-06
164.1025641025641,1.5795317356165831e-06
164.23416198877305,8.637255493820723e-07
164.3659711075441,5.914957863243114e-07
164.49799196787149,5.363640616417277e-07
164.63022508038586,4.7535837697801116e-07
164.76267095736122,2.930655834361301e-07
164.89533011272144,1.76143866532644e-07
165.02820306204674,1.3443706464744466e-07
165.16129032258064,8.213233530849978e-08
165.29459241323647,1.1186297144227325e-07
165.4281098546042,1.0031721837942247e-07
165.56184316895713,8.230274159387145e-08
165.6957928802589,3.535654867651281e-08
165.82995951417004,2.7327081690406285e-08
165.9643435980551,1.972361267224706e-08
166.09894566098947,1.6194444930728592e-08
166.23376623376623,3.3505169505104016e-08
166.36880584890332,2.446233393701446e-08
166.5040650406504,4.0974908395502446e-08
166.63954434499593,1.4109556425456337e-08
166.77524429967426,1.9372789751836883e-08
166.9111654441728,2.4201271962492167e-08
167.047308319739,9.04314722762483e-09
167.18367346938777,2.017645981110015e-08
167.3202614379085,5.292319519603644e-09
167.45707277187245,7.889647667088194e-09
167.59410801963992,1.8833647149285505e-08
167.7313677313677,3.0592118375239417e-09
167.86885245901638,6.429061576029352e-09
168.00656275635768,1.760558690130859e-08
168.14449917898193,7.846059860504497e-09
168.28266228430567,4.013539479534417e-09
168.42105263157896,8.297759061191272e-09
168.559670781893,6.558222696095349e-09
168.6985172981878,3.3846413142104302e-09
168.83759274525966,6.029847692483928e-09
168.97689768976898,1.8339453274077247e-09
169.11643270024774,5.526451850001507e-09
169.25619834710741,4.813732410438479e-09
169.39619520264682,9.947051801980732e-10
169.53642384105962,3.6038969012764844e-10
169.67688483844242,1.1858157233922808e-09
169.81757877280262,2.4662022934747493e-09
169.95850622406635,7.346005484081953e-10
170.09966777408638,1.9830037193946978e-10
170.24106400665005,1.57010213854703e-09
170.3826955074875,1.007264990349696e-08
170.52456286427974,1.7615543335037288e-08
170.66666666666666,9.81016327392431e-09
170.8090075062552,4.6538393976612463e-10
170.9515859766277,2.070168165579905e-09
171.09440267335003,4.178650232151163e-10
171.23745819397996,1.0024962246804533e-09
171.3807531380753,3.631065920017517e-09
171.52428810720266,4.422047910105305e-09
171.66806370494552,2.4087894533232695e-10
171.81208053691276,1.0516566174854942e-08
171.95633921074725,1.089795709104347e-08
172.10084033613444,1.316138477306477e-10
172.24558452481077,3.455046919543929e-09
172.3905723905724,3.535006552907521e-10
