"Wavelength, nm",Intensity
136.44237175216523,7.883311327733561e-27
136.53333333333333,1.1431911587543272e-26
136.62441627751835,1.4305319701924462e-26
136.71562082777035,9.125579096865695e-27
136.80694722778892,2.583886623859421e-26
136.89839572192514,1.985659873847224e-26
136.98996655518394,2.706223331417019e-26
137.08165997322624,2.7709421333403357e-26
137.17347622237108,4.692434623037204e-25
137.26541554959786,1.6901054070487366e-25
137.35747820254863,4.2078531717697236e-23
137.4496644295302,1.3675378056677484e-23
137.54197447951645,5.253289190954458e-21
137.63440860215053,1.5513898966090017e-20
137.72696704774717,1.747182798977797e-20
137.81965006729476,1.1236658685647977e-19
137.9124579124579,4.5380515173261016e-20
138.0053908355795,6.41044177629555e-19
138.09844908968307,1.1942862139507022e-18
138.19163292847506,5.2642363819857376e-18
138.28494260634707,4.341604567565102e-18
138.37837837837836,4.600198292169371e-18
138.47194050033806,3.545551159707702e-17
138.5656292286874,9.886543625638786e-18
138.65944482058225,3.9247817527043725e-17
138.75338753387533,8.25504516355603e-17
138.84745762711862,2.17861983807569e-17
138.94165535956583,8.827720531944378e-17
139.03598099117448,2.819118942143923e-16
139.1304347826087,2.903121367820143e-16
139.22501699524133,6.976406874291797e-17
139.31972789115645,7.338607999501671e-17
139.4145677331518,8.495032430375291e-16
139.50953678474113,1.2537118369057886e-15
139.60463531015677,6.076015934572511e-16
139.69986357435198,8.821570967291711e-16
139.79522184300342,2.0099159778713106e-15
139.89071038251367,1.3518324997433304e-15
139.98632946001365,2.52866580053804e-16
140.08207934336525,1.1056062662721385e-15
140.17796030116358,2.0129545009296624e-16
140.27397260273972,4.290436290230307e-15
140.37011651816314,1.5261069654744e-15
140.46639231824417,1.8481215202999413e-15
140.56280027453673,3.4412633498200518e-15
140.65934065934067,6.767757646047951e-15
140.75601374570448,1.5250638394470155e-15
140.85281980742778,5.830255579804458e-15
140.949759119064,4.6544607030427945e-15
141.04683195592284,3.3730129469293505e-15
141.14403859407307,8.76883390931569e-15
141.24137931034483,2.0522670344643298e-15
141.33885438233264,6.9568411966143986e-15
141.4364640883978,4.653338567992472e-16
141.53420870767104,2.16364485065429e-14
141.6320885200553,1.9959968486476192e-14
141.73010380622836,4.126502835338311e-15
141.8282548476454,9.292437529355353e-15
141.92654192654192,4.136798436017046e-14
142.0249653259362,3.454039452733407e-14
142.1235253296322,5.444836945611854e-16
142.22222222222223,2.6960459794900445e-14
142.32105628908963,6.248230024020566e-15
142.42002781641168,2.6402927190137405e-14
142.51913709116212,4.061790417094566e-15
142.6183844011142,2.9680661357949846e-14
142.7177700348432,5.718246189858259e-14
142.81729428172943,4.632009022033186e-14
142.91695743196092,1.150991864264484e-13
143.0167597765363,8.213492956411126e-15
143.11670160726763,8.608221981178298e-14
143.21678321678323,3.3635030601405675e-14
143.31700489853043,2.20597990475871e-15
143.4173669467787,1.928601220293112e-14
143.5178696566223,3.2350577237533774e-14
143.61851332398317,1.9370228205340718e-14
143.71929824561403,2.3344459678400214e-15
143.8202247191011,2.2121461321756626e-14
143.92129304286718,2.383416070835192e-15
144.0225035161744,1.6588744411472938e-14
144.12385643912737,3.687896985505051e-14
144.22535211267606,6.134623027558722e-15
144.32699083861874,8.826963871417077e-14
144.42877291960508,1.9639300886389712e-14
144.530698659139,8.697062261720898e-14
144.6327683615819,1.2108177595815045e-13
144.73498233215545,8.066961132505459e-14
144.83734087694484,2.003719842070692e-13
144.9398443029016,1.3187085500788795e-13
145.04249291784703,4.6893760242313017e-14
145.14528703047483,3.3428890442219034e-14
145.24822695035462,3.2096566635388255e-13
145.35131298793468,8.70126237535145e-14
145.45454545454544,3.3734109869316114e-13
145.55792466240226,4.0479434401517487e-13
145.66145092460883,5.661413560287378e-13
145.76512455516016,3.8707048009097346e-13
145.86894586894587,2.5414908134900516e-13
145.9729151817534,9.402952001741182e-14
146.07703281027102,2.3391366504829484e-12
146.18129907209135,1.267578585007306e-14
146.28571428571428,1.3499879456461488e-12
146.39027877055037,4.024822596145278e-13
146.49499284692416,2.4345440600394387e-12
146.59985683607732,2.622432575538103e-12
146.7048710601719,4.6580719365848326e-12
146.8100358422939,2.1908751714810253e-13
146.91535150645623,3.800482034293922e-12
147.0208183776023,2.0866407800109185e-12
147.1264367816092,1.9418107059808692e-11
147.23220704529115,1.5886462064311066e-11
147.33812949640287,2.110876115413519e-10
147.4442044636429,4.1109147624967343e-10
147.55043227665706,3.5915033942197426e-10
147.6568132660418,6.449526219755625e-11
147.76334776334778,8.371511089582013e-11
147.87003610108303,2.2327454400638644e-10
147.97687861271675,3.2481018211372446e-10
148.08387563268258,8.143820900984808e-10
148.19102749638205,2.1331254175512616e-09
148.29833454018825,1.0621895927915576e-09
148.40579710144928,6.468059949223689e-10
148.51341551849166,3.2633838556211463e-09
148.6211901306241,3.745421638484712e-09
148.72912127814087,1.64211803435796e-09
148.8372093023256,2.1959785462848858e-10
148.94545454545454,5.614964608788746e-10
149.0538573508006,1.9641252739699274e-10
149.16241806263656,4.7428652470239596e-09
149.27113702623907,1.2338259794479343e-08
149.38001458789202,9.371639616192028e-09
149.4890510948905,2.6361363173307635e-09
149.59824689554418,5.580342137724801e-10
149.70760233918128,1.3204710773006156e-10
149.81711777615214,8.251490106108383e-10
