"Wavelength, nm",Intensity
136.44237175216523,7.880916275960751e-21
136.53333333333333,7.417961549729802e-20
136.62441627751835,8.519142719155176e-20
136.71562082777035,2.7166162422796526e-20
136.80694722778892,1.8429755845687593e-19
136.89839572192514,7.487899409298856e-20
136.98996655518394,9.06921349939734e-18
137.08165997322624,2.0258273801306177e-15
137.17347622237108,1.1286007059332897e-13
137.26541554959786,2.908999079161581e-12
137.35747820254863,4.24550181624991e-11
137.4496644295302,4.04235099604023e-10
137.54197447951645,2.7250327231821073e-09
137.63440860215053,1.362837473602043e-08
137.72696704774717,5.351225939102363e-08
137.81965006729476,1.7171868325698553e-07
137.9124579124579,4.5304439003276416e-07
138.0053908355795,9.959097298629122e-07
138.09844908968307,1.879791340668141e-06
138.19163292847506,3.1049740532856095e-06
138.28494260634707,4.599101135360038e-06
138.37837837837836,6.477018280373052e-06
138.47194050033806,9.227969110622803e-06
138.5656292286874,1.3658547601984191e-05
138.65944482058225,2.0631953542874583e-05
138.75338753387533,3.059717214668115e-05
138.84745762711862,4.405006304250187e-05
138.94165535956583,6.20556163129703e-05
139.03598099117448,8.599032493373771e-05
139.1304347826087,0.00011833423419932081
139.22501699524133,0.0001605990464437816
139.31972789115645,0.00020883862066195378
139.4145677331518,0.000256169344654768
139.50953678474113,0.0002938718805404805
139.60463531015677,0.00030856508036535604
139.69986357435198,0.0002904247620302111
139.79522184300342,0.00023301915554490985
139.89071038251367,0.0001358128527065349
139.98632946001365,4.033454460081509e-05
140.08207934336525,1.432495197254132e-05
140.17796030116358,9.742668209900983e-05
140.27397260273972,0.0002831481972661285
140.37011651816314,0.0004977869014719046
140.46639231824417,0.0007013648216934175
140.56280027453673,0.0010053166185965434
140.65934065934067,0.0015441828913553511
140.75601374570448,0.002432124477431299
140.85281980742778,0.003733572867596482
140.949759119064,0.005219826114934374
141.04683195592284,0.006520621073807853
141.14403859407307,0.007468534919299339
141.24137931034483,0.007994387566887669
141.33885438233264,0.008123636920865955
141.4364640883978,0.008108299410840356
141.53420870767104,0.008168202355417655
141.6320885200553,0.008306083671278438
141.73010380622836,0.008452641418873403
141.8282548476454,0.008468436742957474
141.92654192654192,0.008047981511584933
142.0249653259362,0.006950840233992336
142.1235253296322,0.005499083597207933
142.22222222222223,0.004289969253769353
142.32105628908963,0.0034848311895331646
142.42002781641168,0.002980751796023409
142.51913709116212,0.0028559351423922976
142.6183844011142,0.0031581190136047575
142.7177700348432,0.003641832542400457
142.81729428172943,0.004041927018088845
142.91695743196092,0.004423091099193473
143.0167597765363,0.005005422092727896
143.11670160726763,0.005798387209087822
143.21678321678323,0.0066473783455945675
143.31700489853043,0.007788882168617144
143.4173669467787,0.009956712737922058
143.5178696566223,0.013540080899778586
143.61851332398317,0.017988053328466223
143.71929824561403,0.02273726675299486
143.8202247191011,0.027933723519790343
143.92129304286718,0.03347702513560197
144.0225035161744,0.03914399702568078
144.12385643912737,0.04491287717552992
144.22535211267606,0.04929882577750528
144.32699083861874,0.05036297951758809
144.42877291960508,0.048964382755965465
144.530698659139,0.04711305706093705
144.6327683615819,0.04504965622932313
144.73498233215545,0.04236912454927963
144.83734087694484,0.03950050343570388
144.9398443029016,0.037101684927163515
145.04249291784703,0.03548799799177499
145.14528703047483,0.034705335619216286
145.24822695035462,0.034704993475619006
145.35131298793468,0.03595170728767893
145.45454545454544,0.03949571960112105
145.55792466240226,0.04610190339079087
145.66145092460883,0.05571923516676776
145.76512455516016,0.06723269804975752
145.86894586894587,0.07814198260571356
145.9729151817534,0.08555121768135668
146.07703281027102,0.0883129890034224
146.18129907209135,0.08731482301510568
146.28571428571428,0.08269107606105734
146.39027877055037,0.07337743295988751
146.49499284692416,0.06119192628516946
146.59985683607732,0.04954295641976453
146.7048710601719,0.040582518061106944
146.8100358422939,0.03587987799481858
146.91535150645623,0.03332377559571288
147.0208183776023,0.03136224787395069
147.1264367816092,0.03179702070353469
147.23220704529115,0.034221591336490956
147.33812949640287,0.03709182401423436
147.4442044636429,0.03294467610742915
147.55043227665706,0.02771731436689022
147.6568132660418,0.03953064098174392
147.76334776334778,0.0363305552341133
147.87003610108303,0.013892207760028499
147.97687861271675,0.04801975681402511
148.08387563268258,0.07886431006319225
148.19102749638205,0.026669796892526246
148.29833454018825,0.022610586730498143
148.40579710144928,0.07249867443481071
148.51341551849166,0.043248003513883734
148.6211901306241,0.01118388253467543
148.72912127814087,0.042362983296805816
148.8372093023256,0.02698699721626914
148.94545454545454,0.001936673224510035
149.0538573508006,0.0487023276726784
149.16241806263656,0.050173837096716266
149.27113702623907,0.0018043216167560132
149.38001458789202,0.05989596213458987
149.4890510948905,0.1314970144651264
149.59824689554418,0.058578279687381475
149.70760233918128,0.0024559080614697504
149.81711777615214,0.10850857266073234
149.9267935578331,0.16727633082822543
150.03663003663004,0.05347235182673876
150.1466275659824,0.004557354015780909
150.25678650036684,0.08274993714944012
150.36710719530103,0.11061054805645065
150.47759000734754,0.04389708210140842
150.58823529411762,0.0026052201619725154
150.69904341427517,0.03869442608706174
150.8100147275405,0.055040205824231116
150.92114959469419,0.025559319545068297
151.03244837758112,0.004789966278707057
151.1439114391144,0.0006501326545866812
151.25553914327915,0.003437881718123804
151.3673318551367,0.01777012081355048
151.47928994082838,0.023933549106942988
151.59141376757958,0.019918226144206966
151.7037037037037,0.023000396991670273
151.81616011860638,0.011785808930954975
151.92878338278933,0.01664995971624845
152.04157386785448,0.05501458112298573
152.15453194650817,0.058308165608047934
152.26765799256503,0.021028337760803217
152.38095238095235,0.02265544437424661
152.4944154877141,0.10128578505928171
152.6080476900149,0.1487663651220317
152.72184936614468,0.09720879321028099
152.8358208955224,0.04285679242584887
152.9499626587005,0.06571491634038548
153.0642750373692,0.0906026447431084
153.1787584143605,0.07372046322464239
153.29341317365268,0.05979974029612095
153.40823970037454,0.05188338181218063
153.5232383808096,0.03065636219501798
153.6384096024006,0.0048121831736991725
153.75375375375376,0.014472525391356563
153.86927122464311,0.08772730590542853
153.98496240601503,0.15861772935061277
154.10082768999246,0.13511042656436026
154.2168674698795,0.04349662626498422
154.33308214016577,0.01877056790807147
154.4494720965309,0.12857299623166038
154.56603773584905,0.21101410091612136
154.68277945619334,0.09905266113231542
154.79969765684052,0.01250590391834587
154.91679273827532,0.19584133773255452
155.0340651021953,0.41082288608759315
155.15151515151516,0.3541399789537014
155.2691432903715,0.12249818968648553
155.38694992412746,0.005383716542942603
155.50493545937738,0.06750021349586423
155.62310030395136,0.14163888118763154
155.74144486692012,0.13493900643775156
155.8599695585997,0.09094346148798083
155.97867479055597,0.038168877606925035
156.09756097560975,0.0032548546740610246
156.21662852784135,0.024215305927000986
156.33587786259542,0.05411615979552424
156.45530939648586,0.04170953620380959
156.5749235474006,0.01864795155484025
156.69472073450652,0.008438914854844496
156.8147013782542,0.008173962343953645
156.93486590038313,0.01878255225178536
157.05521472392638,0.02558522372289231
157.17574827321565,0.02188028077733994
157.29646697388634,0.036859929789809454
157.4173712528824,0.11772186240514161
157.53846153846155,0.16390332632735985
157.65973826020013,0.06903932530999791
157.78120184899845,0.04767580731825334
157.9028527370856,0.3115855186954181
158.02469135802468,0.5214521710818839
158.14671814671814,0.270909837610086
158.26893353941267,0.011153227212437675
158.39133797370457,0.2887993266696495
158.5139318885449,0.5642009760653027
158.63671572424477,0.30760110746541947
158.7596899224806,0.02548729697289536
158.88285492629947,0.15751405583022882
159.0062111801242,0.3474633236500277
159.12975912975912,0.24262799525359618
159.25349922239502,0.10032283965039676
159.37743190661476,0.13337855199179674
159.50155763239874,0.14916886059498982
159.62587685113016,0.11061367474597406
159.7503900156006,0.15112013534114158
159.87509758001562,0.199992361110563
160.0,0.1297430035037032
160.12509773260362,0.024951721175658345
160.2503912363067,0.058684700689379775
160.37588097102582,0.1989415555520122
160.5015673981191,0.24322511389757517
160.62745098039213,0.11953963854245081
160.7535321821036,0.004676132418043686
160.87981146897093,0.046896695593178474
161.0062893081761,0.13186757755664008
161.13296616837135,0.11458559140126214
161.25984251968504,0.034878542477175534
161.38691883372735,0.014823305462072733
161.51419558359618,0.07661950415574241
161.64167324388316,0.11341087865112197
161.7693522906793,0.06263636317385383
161.89723320158103,0.011954317613255709
162.0253164556962,0.03384003622839666
162.15360253365006,0.07150677004438125
162.28209191759112,0.06779216533610762
162.41078509119745,0.040910306159944586
162.53968253968253,0.019214233313457937
162.66878474980143,0.005243773621948139
162.79809220985692,0.004518980339705959
162.92760540970565,0.017743282892934302
163.05732484076432,0.02116924933897387
163.18725099601593,0.03418007396623626
163.31738437001593,0.0898313335659172
163.44772545889865,0.14558856348095375
163.57827476038338,0.10772972844783714
163.709032773781,0.01925719992888698
163.84,0.07454981911944442
163.97117694155327,0.24472452031635217
164.1025641025641,0.2570367982770698
164.23416198877305,0.09962083857887556
164.3659711075441,0.01135683002356595
164.49799196787149,0.03316809807608071
164.63022508038586,0.08396737235349437
164.76267095736122,0.12608017603771798
164.89533011272144,0.13183555708946706
165.02820306204674,0.08948752510567479
165.16129032258064,0.032287628976457206
165.29459241323647,0.03166589611515283
165.4281098546042,0.08751441936879581
165.56184316895713,0.10768836817408821
165.6957928802589,0.06593472266286735
165.82995951417004,0.031166420287142425
165.9643435980551,0.04180223169635047
166.09894566098947,0.05106869343653987
166.23376623376623,0.02910391471954434
166.36880584890332,0.06421607250993387
166.5040650406504,0.1802077371909971
166.63954434499593,0.20423533898870003
166.77524429967426,0.07871431704805117
166.9111654441728,0.0062688914381561316
167.047308319739,0.06146240915746649
167.18367346938777,0.07111680960171166
167.3202614379085,0.0330402113897149
167.45707277187245,0.04286329165238959
167.59410801963992,0.05080388156446352
167.7313677313677,0.03296397711307394
167.86885245901638,0.03730090210381219
168.00656275635768,0.0551136645941147
168.14449917898193,0.03692419097174759
