"Wavelength, nm",Intensity
136.44237175216523,8.7935134849078e-19
136.53333333333333,1.1283035307082756e-18
136.62441627751835,1.3709677585956861e-18
136.71562082777035,1.897279786522184e-18
136.80694722778892,2.380104942920308e-18
136.89839572192514,3.213517070056554e-18
136.98996655518394,9.727861528517835e-19
137.08165997322624,4.477534647170958e-16
137.17347622237108,2.2924701643872383e-14
137.26541554959786,4.687137129623506e-13
137.35747820254863,5.302806270324008e-12
137.4496644295302,3.6784085415568593e-11
137.54197447951645,1.7565378290883534e-10
137.63440860215053,6.383166380416172e-10
137.72696704774717,1.8944886071151157e-09
137.81965006729476,4.807066945715797e-09
137.9124579124579,1.0928436378339633e-08
138.0053908355795,2.3860627881556837e-08
138.09844908968307,5.305338193033696e-08
138.19163292847506,1.213194119718706e-07
138.28494260634707,2.7529294719915753e-07
138.37837837837836,5.985786169461377e-07
138.47194050033806,1.240747723258998e-06
138.5656292286874,2.433231021557066e-06
138.65944482058225,4.46138805089713e-06
138.75338753387533,7.614055879914144e-06
138.84745762711862,1.1887693724250702e-05
138.94165535956583,1.693913974895166e-05
139.03598099117448,2.3027273630211027e-05
139.1304347826087,3.0640846449683956e-05
139.22501699524133,3.87523378181556e-05
139.31972789115645,4.676151941594087e-05
139.4145677331518,5.5806466079061705e-05
139.50953678474113,6.34386162004151e-05
139.60463531015677,6.501986652266156e-05
139.69986357435198,6.203697205442621e-05
139.79522184300342,5.894186093935641e-05
139.89071038251367,5.7004976795961836e-05
139.98632946001365,5.4658731965301587e-05
140.08207934336525,5.0809477111607025e-05
140.17796030116358,4.783332512110911e-05
140.27397260273972,4.831324544897071e-05
140.37011651816314,5.3311269247927825e-05
140.46639231824417,6.336065433784228e-05
140.56280027453673,7.491339169094882e-05
140.65934065934067,8.147345065989629e-05
140.75601374570448,7.800966940316913e-05
140.85281980742778,6.836672602955515e-05
140.949759119064,6.651546017001067e-05
141.04683195592284,7.515096091854848e-05
141.14403859407307,7.795156068268387e-05
141.24137931034483,7.034434408877126e-05
141.33885438233264,6.552951419726471e-05
141.4364640883978,6.49049559227044e-05
141.53420870767104,5.822124205958799e-05
141.6320885200553,5.098233028183209e-05
141.73010380622836,7.047060614000298e-05
141.8282548476454,0.00014611104863804597
141.92654192654192,0.00029801348754612914
142.0249653259362,0.0005527046565019984
142.1235253296322,0.000899208017542418
142.22222222222223,0.0012806206102656936
142.32105628908963,0.0017515751565744485
142.42002781641168,0.0023784179052505723
142.51913709116212,0.0030009585995454105
142.6183844011142,0.0034725321053444094
142.7177700348432,0.0039059264298982586
142.81729428172943,0.004307444665772091
142.91695743196092,0.00448477613962071
143.0167597765363,0.004467122072905989
143.11670160726763,0.004544669132926659
143.21678321678323,0.005052306338530607
143.31700489853043,0.006119495762572123
143.4173669467787,0.0075394634346823836
143.5178696566223,0.009019512213097642
143.61851332398317,0.010798260580859169
143.71929824561403,0.013289775294142155
143.8202247191011,0.016106248688940984
143.92129304286718,0.01867445434293838
144.0225035161744,0.021144903504965593
144.12385643912737,0.023335693662035622
144.22535211267606,0.024950370340059556
144.32699083861874,0.027133681814442114
144.42877291960508,0.03091281184111778
144.530698659139,0.03505690644173579
144.6327683615819,0.03795541606548627
144.73498233215545,0.04047034741570655
144.83734087694484,0.04426977728156667
144.9398443029016,0.04943794161126616
145.04249291784703,0.054785424401697785
145.14528703047483,0.05873391695915627
