"Wavelength, nm",Intensity
136.44237175216523,1.4591154172924987e-18
136.53333333333333,2.4172144340785765e-18
136.62441627751835,2.6080450408109735e-18
136.71562082777035,3.178512289910453e-18
136.80694722778892,5.0055185492407766e-18
136.89839572192514,4.961325576813372e-18
136.98996655518394,7.150353287005555e-18
137.08165997322624,3.990852875961748e-18
137.17347622237108,1.4565929835154526e-16
137.26541554959786,1.9535829312951644e-15
137.35747820254863,1.6112238279639987e-14
137.4496644295302,1.319565018554882e-13
137.54197447951645,9.669540904620013e-13
137.63440860215053,6.04742326996679e-12
137.72696704774717,3.093652012604124e-11
137.81965006729476,1.2613508137028044e-10
137.9124579124579,4.231553185039839e-10
138.0053908355795,1.2612697758949245e-09
138.09844908968307,3.464072189040023e-09
138.19163292847506,8.521505862899904e-09
138.28494260634707,1.886014181587737e-08
138.37837837837836,3.894243854271861e-08
138.47194050033806,7.369469460916213e-08
138.5656292286874,1.231793510017183e-07
138.65944482058225,1.8325109724309423e-07
138.75338753387533,2.460367621495419e-07
138.84745762711862,2.950098152683779e-07
138.94165535956583,3.227810067879974e-07
139.03598099117448,3.445544060630612e-07
139.1304347826087,3.708182839693384e-07
139.22501699524133,3.900143063474615e-07
139.31972789115645,3.869661526233393e-07
139.4145677331518,3.606072853333405e-07
139.50953678474113,3.19497109495826e-07
139.60463531015677,3.10551770765871e-07
139.69986357435198,4.365576700098641e-07
139.79522184300342,7.899613457376347e-07
139.89071038251367,1.350732219917305e-06
139.98632946001365,1.9167758660838558e-06
140.08207934336525,2.4330272745375185e-06
140.17796030116358,3.365357496187069e-06
140.27397260273972,5.648067611249577e-06
140.37011651816314,1.0277617687986167e-05
140.46639231824417,1.7517466571959794e-05
140.56280027453673,2.797658605469365e-05
140.65934065934067,3.973775518563097e-05
140.75601374570448,4.404685156417545e-05
140.85281980742778,3.7022068166767436e-05
140.949759119064,2.5927845654230904e-05
141.04683195592284,2.0066684364961156e-05
141.14403859407307,2.8828790948620377e-05
141.24137931034483,5.8593496356921107e-05
141.33885438233264,0.00010462573154857486
141.4364640883978,0.0001466565082926547
141.53420870767104,0.00019178876346590744
141.6320885200553,0.0002817935130748066
141.73010380622836,0.00039603393328314744
141.8282548476454,0.0005331664991368164
141.92654192654192,0.0008026693751788226
142.0249653259362,0.0011541276866694464
142.1235253296322,0.0014684065467354649
142.22222222222223,0.0018574661320521202
142.32105628908963,0.0022557856865807638
142.42002781641168,0.002389825574072483
142.51913709116212,0.0023483340867075033
142.6183844011142,0.002299980151322636
142.7177700348432,0.002209765067399786
142.81729428172943,0.002128776779699274
142.91695743196092,0.002173520580108566
143.0167597765363,0.0023886841831868666
143.11670160726763,0.0028006998578623305
143.21678321678323,0.003435204268083193
143.31700489853043,0.004380608842670328
143.4173669467787,0.006004979079298705
143.5178696566223,0.008996540489784087
143.61851332398317,0.014089306448322998
143.71929824561403,0.02134872682961249
143.8202247191011,0.030082938054134284
143.92129304286718,0.039779318860152055
144.0225035161744,0.04890811093008453
144.12385643912737,0.05464421991766858
144.22535211267606,0.057020801292241075
144.32699083861874,0.057653754679667754
144.42877291960508,0.05503562528631662
144.530698659139,0.0490073040342131
144.6327683615819,0.0431205605328318
144.73498233215545,0.038094234175738276
144.83734087694484,0.032881708561791505
144.9398443029016,0.029203411464497148
145.04249291784703,0.02768787680149229
145.14528703047483,0.02554091662251015
145.24822695035462,0.02211817761714477
145.35131298793468,0.02054006499249135
145.45454545454544,0.022494713798529672
145.55792466240226,0.027663250947878602
145.66145092460883,0.035810947190082563
145.76512455516016,0.04605969102740043
145.86894586894587,0.05387432794599151
145.9729151817534,0.05804541980334995
146.07703281027102,0.06055566233316484
146.18129907209135,0.0540234610191942
146.28571428571428,0.038254241672927375
146.39027877055037,0.024445497179596157
146.49499284692416,0.013888128880434785
146.59985683607732,0.00627534022293374
146.7048710601719,0.0022368822459230948
146.8100358422939,0.001180421589642865
146.91535150645623,0.0029019615049320885
147.0208183776023,0.0030408331317987917
147.1264367816092,0.0027238948322180277
147.23220704529115,0.0037988438117226076
147.33812949640287,0.0018888877555051737
147.4442044636429,0.0003145807357383675
147.55043227665706,0.0017564327938841672
147.6568132660418,0.005670196064269256
147.76334776334778,0.004168153185246381
147.87003610108303,0.001970036042793074
147.97687861271675,0.01926100584284275
148.08387563268258,0.021422318986997972
148.19102749638205,0.004207605673029381
148.29833454018825,0.028206460908899365
148.40579710144928,0.046234538664478964
148.51341551849166,0.012051852557611237
148.6211901306241,0.02980102793019605
148.72912127814087,0.1139194500611293
148.8372093023256,0.10034529752580355
148.94545454545454,0.05659316386927009
149.0538573508006,0.22352875923990007
149.16241806263656,0.35327582835447985
149.27113702623907,0.1808674602926087
149.38001458789202,0.17890183798912127
149.4890510948905,0.46371192506027675
149.59824689554418,0.4006047600069314
149.70760233918128,0.09897052594739227
149.81711777615214,0.16954492465643947
149.9267935578331,0.3269114763849843
150.03663003663004,0.15495598520576112
150.1466275659824,0.012041767658582482
150.25678650036684,0.1078723083530439
150.36710719530103,0.11744648343057976
150.47759000734754,0.01576542918562899
150.58823529411762,0.013825730564869926
150.69904341427517,0.0334249399687476
150.8100147275405,0.002433759084790006
150.92114959469419,0.02313863622494224
151.03244837758112,0.058260040853899304
151.1439114391144,0.026262475398261056
151.25553914327915,0.029202580479232288
151.3673318551367,0.07838393562035138
151.47928994082838,0.06283205894172443
151.59141376757958,0.026821584734317984
151.7037037037037,0.040613248385297784
151.81616011860638,0.034580800602566394
151.92878338278933,0.003612774158957847
152.04157386785448,0.01065215416425959
152.15453194650817,0.04002148735686444
152.26765799256503,0.04608201486506948
152.38095238095235,0.04777057787872285
152.4944154877141,0.06236416026838961
152.6080476900149,0.0637535767706568
152.72184936614468,0.041878165856633606
152.8358208955224,0.03257419936673211
152.9499626587005,0.07783410064477794
153.0642750373692,0.07729632952935518
153.1787584143605,0.012135630747972397
153.29341317365268,0.010826909159303148
153.40823970037454,0.04708541573868303
153.5232383808096,0.03283194994325496
153.6384096024006,0.0012695133144768908
153.75375375375376,0.044316381434499945
153.86927122464311,0.112564228511267
153.98496240601503,0.05468501011698774
154.10082768999246,0.022567234481273145
154.2168674698795,0.16715666809401147
154.33308214016577,0.18897407278112735
154.4494720965309,0.019980993361053745
154.56603773584905,0.08000441017919246
154.68277945619334,0.3060988958922756
154.79969765684052,0.26316520884406885
154.91679273827532,0.06078093541129892
155.0340651021953,0.07340786697000985
155.15151515151516,0.24067817885271536
155.2691432903715,0.3000505560297162
155.38694992412746,0.14998818458670168
155.50493545937738,0.009813370335584479
155.62310030395136,0.13494443418449859
155.74144486692012,0.26968683817059624
155.8599695585997,0.13799754906408715
155.97867479055597,0.0016800259571190942
156.09756097560975,0.053370701028945915
156.21662852784135,0.07691123528554693
156.33587786259542,0.024003266641014764
156.45530939648586,0.0034159777349309075
156.5749235474006,0.011594452216134699
156.69472073450652,0.02900270970330663
156.8147013782542,0.029701739465913386
156.93486590038313,0.012512599132549299
157.05521472392638,0.055214287969468326
157.17574827321565,0.14195101652434458
157.29646697388634,0.11916605647242479
157.4173712528824,0.0122741559627842
157.53846153846155,0.06862174379018256
157.65973826020013,0.3093534148429697
157.78120184899845,0.40911215893160935
157.9028527370856,0.22092360004594847
158.02469135802468,0.01857288228322434
158.14671814671814,0.05871245825627595
158.26893353941267,0.2797607155109056
