"Wavelength, nm",Intensity
136.44237175216523,1.1700564891917536e-25
136.53333333333333,1.4042788958659887e-25
136.62441627751835,1.6546334432990008e-25
136.71562082777035,1.9168904590938951e-25
136.80694722778892,2.3501171323229164e-25
136.89839572192514,2.602854262924819e-25
136.98996655518394,2.996050500506358e-25
137.08165997322624,3.6575503706393077e-25
137.17347622237108,2.4090606275030816e-24
137.26541554959786,1.4097224697931e-23
137.35747820254863,1.2108252366445553e-22
137.4496644295302,8.66056275670086e-22
137.54197447951645,3.43487892754374e-21
137.63440860215053,5.1902639311812135e-21
137.72696704774717,5.421094701670515e-23
137.81965006729476,5.2113884398116446e-20
137.9124579124579,3.3849800020354358e-19
138.0053908355795,1.156846676653357e-18
138.09844908968307,4.239265499078318e-18
138.19163292847506,1.3614209458400063e-17
138.28494260634707,3.0624021126535e-17
138.37837837837836,5.3129843786231676e-17
138.47194050033806,9.065819573471047e-17
138.5656292286874,1.7150622586897919e-16
138.65944482058225,3.234462920553405e-16
138.75338753387533,5.455402130505561e-16
138.84745762711862,7.739237196692417e-16
138.94165535956583,8.279233875460732e-16
139.03598099117448,5.200577595640922e-16
139.1304347826087,9.810991480409123e-17
139.22501699524133,3.991380677340475e-16
139.31972789115645,2.25217507915458e-15
139.4145677331518,5.936286449684546e-15
139.50953678474113,1.1038941993200182e-14
139.60463531015677,1.6490691296604196e-14
139.69986357435198,1.9988172940563606e-14
139.79522184300342,1.8181233078962247e-14
139.89071038251367,1.0956025337429785e-14
139.98632946001365,3.4971038788047693e-15
140.08207934336525,2.0138107108808086e-16
140.17796030116358,5.653166778289039e-16
140.27397260273972,3.5037369290062445e-15
140.37011651816314,6.394816802778049e-15
140.46639231824417,3.561218216713198e-15
140.56280027453673,5.323033883261144e-17
140.65934065934067,5.9372471251058735e-15
140.75601374570448,1.484457854512567e-14
140.85281980742778,1.4975844822551605e-14
140.949759119064,8.22807278646773e-15
141.04683195592284,8.303496023941159e-15
141.14403859407307,2.3828092933037817e-14
141.24137931034483,4.2615748878854423e-14
141.33885438233264,5.186341273118856e-14
141.4364640883978,6.490726486303046e-14
141.53420870767104,8.49742396610623e-14
141.6320885200553,8.193025289659625e-14
141.73010380622836,5.2070470169566065e-14
141.8282548476454,2.8552651048235725e-14
141.92654192654192,2.6041309086288805e-14
142.0249653259362,3.436238832316366e-14
142.1235253296322,3.493685560271873e-14
142.22222222222223,2.2620794414212526e-14
142.32105628908963,3.235287395070743e-14
142.42002781641168,1.1071321252708285e-13
142.51913709116212,2.361984580681401e-13
142.6183844011142,3.1333900472058605e-13
142.7177700348432,2.91955198471695e-13
142.81729428172943,2.1843216939385527e-13
142.91695743196092,1.541538849786684e-13
143.0167597765363,1.2278399455080667e-13
143.11670160726763,1.1383264467736248e-13
143.21678321678323,9.41935531489425e-14
143.31700489853043,4.652709191656307e-14
143.4173669467787,3.7953687174169446e-15
