"Wavelength, nm",Intensity
136.44237175216523,1.304322850069015e-25
136.53333333333333,1.6718143665173473e-25
136.62441627751835,1.8308916685685734e-25
136.71562082777035,2.1025216880767257e-25
136.80694722778892,2.5429100854472596e-25
136.89839572192514,2.889436734225626e-25
136.98996655518394,3.5071854891229e-25
137.08165997322624,3.8623081059301517e-25
137.17347622237108,3.919023626419721e-25
137.26541554959786,1.7357139587013503e-24
137.35747820254863,5.201062347652392e-23
137.4496644295302,3.325316157108389e-22
137.54197447951645,2.7737925695255163e-21
137.63440860215053,2.3877723636479332e-20
137.72696704774717,1.345498127265758e-19
137.81965006729476,4.647727763284229e-19
137.9124579124579,1.0423723054439049e-18
138.0053908355795,1.8376675594451643e-18
138.09844908968307,3.4479996847437205e-18
138.19163292847506,7.564856306768214e-18
138.28494260634707,1.5136463677370245e-17
138.37837837837836,2.2358840524519277e-17
138.47194050033806,2.8534019870814815e-17
138.5656292286874,6.182709712825798e-17
138.65944482058225,1.72143729622026e-16
138.75338753387533,3.807236797980389e-16
138.84745762711862,6.865010425683366e-16
138.94165535956583,1.0838944324780306e-15
139.03598099117448,1.4640739186182676e-15
139.1304347826087,1.6165106984771772e-15
139.22501699524133,1.5342416506139562e-15
139.31972789115645,1.512286077707407e-15
139.4145677331518,1.7463095849624311e-15
139.50953678474113,2.2549248926696113e-15
139.60463531015677,3.364571272943379e-15
139.69986357435198,5.714359358638629e-15
139.79522184300342,9.210910720909779e-15
139.89071038251367,1.2327816213505632e-14
139.98632946001365,1.3374012963693569e-14
140.08207934336525,1.2537347783725754e-14
140.17796030116358,1.2343463078490033e-14
140.27397260273972,1.4084885008970665e-14
140.37011651816314,1.4455464411311693e-14
140.46639231824417,1.1230306962443276e-14
140.56280027453673,7.297652160786721e-15
140.65934065934067,5.275708987258639e-15
140.75601374570448,4.858381748750912e-15
140.85281980742778,4.035345674675468e-15
140.949759119064,1.9052574520257185e-15
141.04683195592284,1.5785263965177036e-15
141.14403859407307,5.790738626629698e-15
141.24137931034483,1.0546952030835766e-14
141.33885438233264,9.299827873652268e-15
141.4364640883978,3.1912851247642887e-15
141.53420870767104,8.292471115512758e-16
