"Wavelength, nm",Intensity
136.44237175216523,2.569434156141454e-26
136.53333333333333,2.667077293093682e-26
136.62441627751835,3.3747915524106266e-26
136.71562082777035,3.6129168982877973e-26
136.80694722778892,5.052064432279658e-26
136.89839572192514,6.485450612254964e-26
136.98996655518394,6.695965191179584e-26
137.08165997322624,8.018215274025603e-26
137.17347622237108,6.665256296890631e-26
137.26541554959786,7.6333248962634305e-25
137.35747820254863,5.42303182457411e-24
137.4496644295302,2.5436152978140564e-23
137.54197447951645,1.1903951027282022e-22
137.63440860215053,3.8608572574612717e-22
137.72696704774717,1.2287817006248683e-21
137.81965006729476,3.5006640412372064e-21
137.9124579124579,5.303634586325536e-21
138.0053908355795,3.049252593691242e-21
138.09844908968307,2.0077730354015283e-20
138.19163292847506,1.2259763866657834e-19
138.28494260634707,3.0270835415912196e-19
138.37837837837836,3.903077736244446e-19
138.47194050033806,3.363979491912011e-19
138.5656292286874,2.774144948270826e-19
138.65944482058225,2.064544591181267e-19
138.75338753387533,1.44332528409218e-19
138.84745762711862,4.385068369760355e-19
138.94165535956583,1.8143331624610995e-18
139.03598099117448,4.255651283467498e-18
139.1304347826087,6.440136796608819e-18
139.22501699524133,9.396596169309163e-18
139.31972789115645,1.8383327760501258e-17
139.4145677331518,4.0668512987032554e-17
139.50953678474113,7.713572564814266e-17
139.60463531015677,1.111401744217587e-16
139.69986357435198,1.1929005725346872e-16
139.79522184300342,9.295179379999893e-17
139.89071038251367,4.6115944620133597e-17
139.98632946001365,9.196337765938565e-18
140.08207934336525,1.376739280636904e-18
140.17796030116358,8.431515793884877e-18
140.27397260273972,9.385118489982522e-18
140.37011651816314,5.11772895600228e-18
140.46639231824417,2.8200382866837368e-18
140.56280027453673,3.2874526124400292e-18
140.65934065934067,6.978115976760284e-18
140.75601374570448,1.1948725084976834e-17
140.85281980742778,1.2835412241579569e-17
140.949759119064,2.2122095165269307e-17
141.04683195592284,9.165031516682316e-17
141.14403859407307,2.532053705689227e-16
141.24137931034483,4.351473332905336e-16
141.33885438233264,5.168438802305632e-16
141.4364640883978,4.470798251834717e-16
141.53420870767104,2.799758145151966e-16
141.6320885200553,1.9872535368961156e-16
141.73010380622836,2.9012152657382823e-16
141.8282548476454,2.369949409402472e-16
141.92654192654192,8.169853505742271e-17
142.0249653259362,8.248707819760992e-16
142.1235253296322,2.768040258221783e-15
142.22222222222223,4.557883873742727e-15
142.32105628908963,4.996813169407815e-15
142.42002781641168,4.887104662244598e-15
142.51913709116212,7.290294397492308e-15
142.6183844011142,1.3606836587955402e-14
142.7177700348432,1.904034266427799e-14
142.81729428172943,1.8604185764301818e-14
142.91695743196092,1.3892481025499761e-14
143.0167597765363,8.915933968584971e-15
143.11670160726763,5.59448984144763e-15
143.21678321678323,4.2358130941669865e-15
143.31700489853043,5.2375302381068416e-15
143.4173669467787,9.621502365954288e-15
143.5178696566223,1.7456032134408816e-14
143.61851332398317,2.534472498131662e-14
143.71929824561403,2.8390657160452747e-14
143.8202247191011,2.614908551046959e-14
143.92129304286718,2.2878311329803e-14
144.0225035161744,1.984712560178719e-14
144.12385643912737,2.0089702059649928e-14
144.22535211267606,5.003498227872144e-14
144.32699083861874,1.04917856838974e-13
144.42877291960508,1.3681979533759976e-13
144.530698659139,1.559156094140556e-13
144.6327683615819,1.212352983362974e-13
144.73498233215545,5.94503671221218e-14
144.83734087694484,6.509525832761693e-14
144.9398443029016,4.670109766627631e-14
145.04249291784703,2.632041432966384e-15
145.14528703047483,6.957688989649347e-15
145.24822695035462,7.949626716644526e-14
145.35131298793468,9.4764559453177e-14
145.45454545454544,1.2457353107792623e-14
145.55792466240226,2.6366395306972175e-13
145.66145092460883,8.210754557562235e-14
145.76512455516016,2.5424492588933094e-13
145.86894586894587,6.218892762542399e-13
145.9729151817534,3.165951378141613e-14
146.07703281027102,1.6792482696368286e-12
146.18129907209135,1.4780793226625048e-12
146.28571428571428,5.132618025896984e-13
146.39027877055037,4.4492945783610074e-12
146.49499284692416,1.7596244505340813e-12
146.59985683607732,3.8987121457820345e-12
146.7048710601719,9.641717861187947e-12
146.8100358422939,8.584411672732251e-12
146.91535150645623,3.4149219169876172e-12
147.0208183776023,1.836830744846294e-11
147.1264367816092,1.1372649089463831e-10
147.23220704529115,2.3375349765972383e-10
147.33812949640287,2.0071569382019964e-10
147.4442044636429,1.4142373279505447e-10
147.55043227665706,8.125615156514877e-10
147.6568132660418,2.9313021520462817e-09
147.76334776334778,5.657777931748159e-09
147.87003610108303,6.821404972230424e-09
147.97687861271675,5.0798327332837265e-09
148.08387563268258,1.902784721184102e-09
148.19102749638205,2.0688849877632728e-10
148.29833454018825,1.513655516196988e-11
148.40579710144928,2.478687290854368e-11
148.51341551849166,2.674346296862237e-10
148.6211901306241,2.020935396794171e-09
148.72912127814087,2.612587935448742e-09
148.8372093023256,1.0459816584242636e-09
148.94545454545454,1.1298255960809494e-09
149.0538573508006,7.904434308814165e-10
149.16241806263656,5.2739236632786346e-11
149.27113702623907,1.2616260874206545e-10
149.38001458789202,3.5147132746603766e-09
149.4890510948905,1.4593663371127104e-08
149.59824689554418,2.1706529602338075e-08
149.70760233918128,1.542009143824066e-08
149.81711777615214,6.400860536670836e-09
149.9267935578331,1.9373212011449165e-09
150.03663003663004,2.2908639889909878e-10
150.1466275659824,3.2781458788427617e-09
150.25678650036684,8.166289869020035e-09
150.36710719530103,6.7520347659873574e-09
150.47759000734754,2.991052807616689e-09
150.58823529411762,2.4020190716099397e-09
150.69904341427517,1.902785868335555e-09
150.8100147275405,8.200290440968626e-10
150.92114959469419,5.158852392600188e-10
151.03244837758112,7.383893168037984e-10
151.1439114391144,1.997000620625808e-09
151.25553914327915,5.297877901595944e-09
151.3673318551367,5.949327878016782e-09
151.47928994082838,1.780419099187483e-09
151.59141376757958,2.651537227043691e-09
151.7037037037037,8.378740115804983e-09
151.81616011860638,7.024601688149525e-09
151.92878338278933,9.419920404508328e-10
152.04157386785448,9.661965639736462e-10
152.15453194650817,2.902315617941754e-09
152.26765799256503,4.517826131238705e-10
152.38095238095235,2.8691255624397883e-09
152.4944154877141,6.863005636254816e-09
152.6080476900149,3.178176806224113e-09
152.72184936614468,1.5202317471584944e-10
152.8358208955224,1.0118681284723397e-10
152.9499626587005,7.831644420301326e-10
153.0642750373692,1.904887936800943e-09
153.1787584143605,2.3379919056886686e-09
153.29341317365268,1.3691068932483034e-09
153.40823970037454,5.280406090440351e-10
153.5232383808096,5.390857194232429e-09
153.6384096024006,6.94172346125002e-09
153.75375375375376,3.5356592946993588e-09
153.86927122464311,1.686614330122791e-09
153.98496240601503,7.499628845965575e-11
154.10082768999246,3.802609637964038e-09
154.2168674698795,3.7174352958065906e-09
154.33308214016577,1.1384825905999302e-10
154.4494720965309,3.507970792858399e-09
154.56603773584905,5.9735793058600595e-09
154.68277945619334,4.745784764475581e-09
154.79969765684052,1.8901674995598716e-09
154.91679273827532,1.385488294844751e-10
155.0340651021953,1.478133134825215e-09
155.15151515151516,7.837769701566974e-09
155.2691432903715,2.728371158092759e-08
155.38694992412746,6.352867313576055e-08
155.50493545937738,9.855073974172348e-08
155.62310030395136,1.3941301440577715e-07
155.74144486692012,2.6974757131564547e-07
155.8599695585997,5.593370511908586e-07
155.97867479055597,9.956913606194124e-07
156.09756097560975,1.621713459330745e-06
156.21662852784135,2.710783863644267e-06
156.33587786259542,4.730944624136345e-06
156.45530939648586,8.578173018666781e-06
156.5749235474006,1.6665681113007582e-05
156.69472073450652,3.2399198134186235e-05
156.8147013782542,5.4907099084770954e-05
156.93486590038313,7.336729034235174e-05
157.05521472392638,7.313363522234603e-05
157.17574827321565,6.315217794039658e-05
157.29646697388634,0.0001134354641185833
157.4173712528824,0.0003622257105684217
157.53846153846155,0.000927883722475988
157.65973826020013,0.00168533033866203
157.78120184899845,0.0021053551843388135
157.9028527370856,0.001674659089111431
158.02469135802468,0.0009075716610387927
158.14671814671814,0.001480165653033881
158.26893353941267,0.004181679942030613
158.39133797370457,0.0070023692685394585
158.5139318885449,0.007312072541843922
158.63671572424477,0.005836816897113071
158.7596899224806,0.005443121700621123
158.88285492629947,0.006348569642039255
159.0062111801242,0.006688801578812396
159.12975912975912,0.006687075123416383
159.25349922239502,0.0075210152647144
159.37743190661476,0.008368625019802636
159.50155763239874,0.008493809450010926
159.62587685113016,0.008684702813555184
159.7503900156006,0.009009288786057796
159.87509758001562,0.009050308457939105
160.0,0.009168896926719471
160.12509773260362,0.009321019141549506
160.2503912363067,0.009074127670522236
160.37588097102582,0.008487941601792696
160.5015673981191,0.007480867062287602
160.62745098039213,0.0060796212306488545
160.7535321821036,0.00461801064500269
160.87981146897093,0.0032466824626703854
161.0062893081761,0.0021159451956928297
161.13296616837135,0.001284849367303547
161.25984251968504,0.0007195733315170738
161.38691883372735,0.0003823950985296451
161.51419558359618,0.00019148419715656474
161.64167324388316,9.352823777805407e-05
161.7693522906793,5.078059086048663e-05
161.89723320158103,2.9954450520168926e-05
162.0253164556962,1.9266442499733624e-05
162.15360253365006,1.4416066467437623e-05
162.28209191759112,1.009762351916022e-05
162.41078509119745,6.863664895195065e-06
162.53968253968253,5.117495770736849e-06
162.66878474980143,3.0312078719049752e-06
162.79809220985692,1.8907114204535524e-06
162.92760540970565,1.2885987583044202e-06
163.05732484076432,5.867466726536622e-07
163.18725099601593,3.699837868565902e-07
163.31738437001593,2.2479872844299507e-07
163.44772545889865,9.015104788097662e-08
163.57827476038338,6.916383534664971e-08
163.709032773781,2.047380559803075e-08
