"Wavelength, nm",Intensity
136.44237175216523,1.9664094502977113e-25
136.53333333333333,2.421731315208758e-25
136.62441627751835,2.836702270915922e-25
136.71562082777035,3.298140037569212e-25
136.80694722778892,3.642926970773207e-25
136.89839572192514,4.464148721187183e-25
136.98996655518394,5.260167031441038e-25
137.08165997322624,4.412417219089895e-25
137.17347622237108,1.51001413009008e-24
137.26541554959786,1.0902113815344262e-23
137.35747820254863,4.687246023812794e-23
137.4496644295302,5.756822990822833e-22
137.54197447951645,3.816224786412279e-21
137.63440860215053,1.7447254969269166e-20
137.72696704774717,1.10787972711945e-19
137.81965006729476,6.135354792930233e-19
137.9124579124579,1.7395968290307953e-18
138.0053908355795,2.0738396918213518e-18
138.09844908968307,1.0253490783171506e-18
138.19163292847506,4.1699285024238934e-18
138.28494260634707,1.2896234374111312e-17
138.37837837837836,1.1733550942564999e-17
138.47194050033806,8.874115297899813e-20
138.5656292286874,3.328590018426629e-17
138.65944482058225,1.6046087181596332e-16
138.75338753387533,3.1107171963241673e-16
138.84745762711862,3.863029198777225e-16
138.94165535956583,4.764298478734775e-16
139.03598099117448,8.680697669696316e-16
139.1304347826087,1.9104643629531472e-15
139.22501699524133,3.5501289806017488e-15
139.31972789115645,4.92209107915739e-15
139.4145677331518,5.217085256212365e-15
139.50953678474113,4.774513312282229e-15
139.60463531015677,4.7772679015735645e-15
139.69986357435198,5.335027386434829e-15
139.79522184300342,4.616753312964691e-15
139.89071038251367,2.3821989552966923e-15
139.98632946001365,1.3258906166270073e-15
140.08207934336525,2.5512070442952037e-15
140.17796030116358,4.736908931614094e-15
140.27397260273972,6.90474172010751e-15
140.37011651816314,8.81835546185899e-15
140.46639231824417,1.4260936655983877e-14
140.56280027453673,3.16870664345484e-14
140.65934065934067,5.92535188089647e-14
140.75601374570448,7.418023104914815e-14
140.85281980742778,5.73160505961586e-14
140.949759119064,2.6254831604119772e-14
141.04683195592284,1.952107602971189e-14
141.14403859407307,4.764419144326357e-14
141.24137931034483,8.306516837110686e-14
141.33885438233264,9.804760873709325e-14
141.4364640883978,8.754528699664195e-14
141.53420870767104,5.758233898497857e-14
141.6320885200553,2.0821256555149882e-14
141.73010380622836,1.1759259758302198e-15
141.8282548476454,1.162206579837179e-14
141.92654192654192,3.4225530254004755e-14
142.0249653259362,5.249687199658772e-14
142.1235253296322,7.364216801771906e-14
142.22222222222223,9.589845801552656e-14
142.32105628908963,1.0136415476291463e-13
142.42002781641168,9.161595927321789e-14
142.51913709116212,8.18099944819225e-14
142.6183844011142,6.936049410613437e-14
142.7177700348432,5.246248384487723e-14
142.81729428172943,5.291525128276673e-14
142.91695743196092,9.063986899606762e-14
143.0167597765363,1.5654729798436808e-13
143.11670160726763,2.2490272398390837e-13
143.21678321678323,2.823827095241091e-13
143.31700489853043,3.387180500582889e-13
143.4173669467787,4.088266174611735e-13
143.5178696566223,4.913290338440806e-13
143.61851332398317,5.683501475250242e-13
143.71929824561403,5.948909237994585e-13
143.8202247191011,5.546709028153062e-13
143.92129304286718,5.076183979480837e-13
144.0225035161744,4.4459957360655625e-13
144.12385643912737,3.40064329724807e-13
144.22535211267606,2.3809092377539407e-13
144.32699083861874,2.050378651333776e-13
144.42877291960508,3.2900149758184226e-13
144.530698659139,5.418249475724679e-13
144.6327683615819,8.074745699265222e-13
144.73498233215545,8.233417721864083e-13
144.83734087694484,5.13283396432227e-13
144.9398443029016,4.375423761666627e-13
145.04249291784703,1.9068855048307503e-13
145.14528703047483,3.775956501407066e-15
145.24822695035462,1.1707508498185838e-14
145.35131298793468,2.2544272587888627e-13
145.45454545454544,1.7493571481423874e-13
145.55792466240226,7.348249241234066e-14
145.66145092460883,2.85935678743234e-13
145.76512455516016,8.630038109526584e-14
145.86894586894587,1.0569981989716645e-12
145.9729151817534,2.4080360299207177e-13
146.07703281027102,7.254832685952315e-13
146.18129907209135,1.093386505717469e-12
146.28571428571428,1.169811723074989e-12
146.39027877055037,2.877629694863827e-12
146.49499284692416,3.087085841683046e-12
146.59985683607732,2.528305678613317e-12
146.7048710601719,1.4810471951944401e-12
146.8100358422939,1.147849485007674e-11
146.91535150645623,5.186499439582884e-11
147.0208183776023,1.2235683718822258e-10
147.1264367816092,1.4649571720879436e-10
147.23220704529115,1.5574605465786536e-10
147.33812949640287,1.3323433836096598e-10
147.4442044636429,5.675857146567524e-11
147.55043227665706,7.693377167770812e-11
147.6568132660418,6.360156206697338e-10
147.76334776334778,2.149231915071676e-09
147.87003610108303,4.451609299720629e-09
147.97687861271675,6.4068112228780846e-09
148.08387563268258,7.153219127282761e-09
148.19102749638205,7.452123694783947e-09
148.29833454018825,8.557231168746254e-09
148.40579710144928,1.1856842754031554e-08
148.51341551849166,1.382995807122568e-08
148.6211901306241,8.751090701798341e-09
148.72912127814087,3.7006258666934347e-09
148.8372093023256,3.474862547952741e-09
148.94545454545454,1.0246433123579405e-09
149.0538573508006,4.524399082937462e-10
149.16241806263656,1.4765839346887484e-09
149.27113702623907,3.8454595520573445e-10
149.38001458789202,5.006141913459224e-09
149.4890510948905,5.106666599189654e-09
149.59824689554418,5.74673742477944e-10
149.70760233918128,8.92775649160588e-09
149.81711777615214,1.2544192588852533e-08
149.9267935578331,2.4798466940682966e-09
150.03663003663004,2.235135119323703e-09
150.1466275659824,8.251983082177386e-09
150.25678650036684,6.6544413219408496e-09
150.36710719530103,3.3987387225398637e-09
150.47759000734754,2.9161147518584544e-09
150.58823529411762,6.334135333228242e-09
150.69904341427517,8.068238796705664e-09
150.8100147275405,2.5988961996861617e-09
150.92114959469419,2.6677327925425196e-09
151.03244837758112,8.179319412313813e-09
151.1439114391144,5.00164330863696e-09
151.25553914327915,1.3364484203795463e-09
151.3673318551367,2.7105775498398702e-09
151.47928994082838,6.379780746118834e-10
151.59141376757958,1.8081078165078882e-09
151.7037037037037,8.24380893442998e-09
151.81616011860638,7.473010819575231e-09
151.92878338278933,2.7437129313057967e-09
152.04157386785448,1.8995304064739217e-09
152.15453194650817,9.705383201554585e-10
152.26765799256503,5.122031425178607e-11
152.38095238095235,1.7677130172806345e-09
152.4944154877141,2.4437452459422433e-09
152.6080476900149,1.3508204854231892e-09
152.72184936614468,1.0350840839684235e-09
152.8358208955224,9.103372598945845e-10
152.9499626587005,1.3131011705766108e-09
153.0642750373692,2.644148080499028e-09
153.1787584143605,4.2369478965836184e-09
153.29341317365268,6.686083135882509e-09
153.40823970037454,1.0768655955712662e-08
153.5232383808096,1.147382575103014e-08
153.6384096024006,4.798256840251384e-09
153.75375375375376,6.374842899670577e-10
153.86927122464311,5.4981919980429214e-11
153.98496240601503,2.749708880894794e-09
154.10082768999246,7.777252663580141e-09
154.2168674698795,3.494296587898735e-09
154.33308214016577,4.910839335813364e-09
154.4494720965309,8.7145759570405e-09
154.56603773584905,1.5176152213382663e-09
154.68277945619334,1.1480866655061219e-09
154.79969765684052,2.6429305668195616e-09
154.91679273827532,2.4576491097345954e-09
155.0340651021953,5.2552680023265315e-09
155.15151515151516,2.7744039214644173e-09
155.2691432903715,3.681369541781771e-09
155.38694992412746,1.2189099135107432e-08
155.50493545937738,2.09072498873696e-08
155.62310030395136,4.625792364336551e-08
155.74144486692012,1.0419551211546343e-07
155.8599695585997,2.430154926550984e-07
155.97867479055597,5.555202750519579e-07
156.09756097560975,1.0529825886692137e-06
156.21662852784135,1.7495634626135294e-06
156.33587786259542,2.832959595881554e-06
156.45530939648586,4.833842902676293e-06
156.5749235474006,9.391442704898506e-06
156.69472073450652,1.976446675866276e-05
156.8147013782542,3.747315248577608e-05
156.93486590038313,5.5854520493984926e-05
157.05521472392638,6.105125552475397e-05
157.17574827321565,4.8757807137650994e-05
157.29646697388634,5.0583029244056693e-05
157.4173712528824,0.00014873137332865112
157.53846153846155,0.00045263922990549955
157.65973826020013,0.0010123281988940686
157.78120184899845,0.0016595011840845133
157.9028527370856,0.0019281725857775065
158.02469135802468,0.0014649151711735027
158.14671814671814,0.000919878227919852
158.26893353941267,0.0019182140805295651
