"Wavelength, nm",Intensity
136.44237175216523,7.767967559570819e-26
136.53333333333333,8.622995670953026e-26
136.62441627751835,9.954568123327542e-26
136.71562082777035,1.0214952722872011e-25
136.80694722778892,1.2471022922925553e-25
136.89839572192514,1.520427317802642e-25
136.98996655518394,1.5882559455020677e-25
137.08165997322624,2.844278908453654e-25
137.17347622237108,7.5698735155213085e-25
137.26541554959786,3.70983207775329e-24
137.35747820254863,5.297970232580635e-23
137.4496644295302,5.821247875806721e-22
137.54197447951645,3.797869273783266e-21
137.63440860215053,1.6586108637493943e-20
137.72696704774717,6.962524993034005e-20
137.81965006729476,2.960116655533215e-19
137.9124579124579,1.1659854554525863e-18
138.0053908355795,4.067330644414586e-18
138.09844908968307,1.0943701312593658e-17
138.19163292847506,1.8440124979854455e-17
138.28494260634707,1.4763653640065833e-17
138.37837837837836,2.1282045986997597e-18
138.47194050033806,4.633399954645468e-18
138.5656292286874,4.57440879272897e-17
138.65944482058225,1.553280152922711e-16
138.75338753387533,2.681420920100137e-16
138.84745762711862,2.316205263656235e-16
138.94165535956583,1.1102074531501885e-16
139.03598099117448,5.866470279964484e-17
139.1304347826087,9.461361396586167e-17
139.22501699524133,3.1108221947210835e-16
139.31972789115645,7.540807586222598e-16
139.4145677331518,1.4977969055076385e-15
139.50953678474113,3.751338697664735e-15
139.60463531015677,1.0126946545327199e-14
139.69986357435198,2.192520275495422e-14
139.79522184300342,3.720694926598037e-14
139.89071038251367,5.3073324668212426e-14
139.98632946001365,6.447784739547904e-14
140.08207934336525,6.057914181860613e-14
140.17796030116358,3.762833700533599e-14
140.27397260273972,1.243129464671292e-14
140.37011651816314,2.7051642316531424e-15
140.46639231824417,9.77519125400269e-15
140.56280027453673,2.896213964041617e-14
140.65934065934067,4.6740507682837944e-14
140.75601374570448,4.307784853965804e-14
140.85281980742778,2.1956389206158686e-14
140.949759119064,7.582488869166069e-15
141.04683195592284,1.8093251409896815e-14
141.14403859407307,6.427454378775701e-14
141.24137931034483,1.2351964776720424e-13
141.33885438233264,1.3868946107434266e-13
141.4364640883978,9.7549264997708e-14
141.53420870767104,4.6791064852429784e-14
141.6320885200553,2.0879902569715734e-14
141.73010380622836,2.3227248231172232e-14
141.8282548476454,4.772830712620379e-14
141.92654192654192,8.13207134499227e-14
142.0249653259362,1.0983992263971166e-13
142.1235253296322,1.3097406712044697e-13
142.22222222222223,1.4806038856512168e-13
142.32105628908963,1.5462107421825963e-13
142.42002781641168,1.4096717570823035e-13
142.51913709116212,1.0867774082408827e-13
142.6183844011142,6.588882530670681e-14
142.7177700348432,2.4214550853945928e-14
142.81729428172943,2.2283338730331676e-15
142.91695743196092,7.597740750341809e-15
143.0167597765363,2.1685612434942923e-14
143.11670160726763,2.537256912783952e-14
143.21678321678323,2.1956366502174943e-14
143.31700489853043,2.4886402163233076e-14
143.4173669467787,4.9493742899884186e-14
143.5178696566223,1.2396108431546744e-13
143.61851332398317,2.867578224703561e-13
143.71929824561403,5.219956272190762e-13
143.8202247191011,7.085293041317529e-13
143.92129304286718,7.388552721055309e-13
144.0225035161744,6.277775864965419e-13
144.12385643912737,4.997666456657097e-13
144.22535211267606,4.5169599937270235e-13
144.32699083861874,4.145502980582579e-13
144.42877291960508,2.8728808199295196e-13
144.530698659139,1.4729243132154987e-13
144.6327683615819,5.777370210240191e-14
144.73498233215545,9.538463148185484e-14
144.83734087694484,1.1166322099711047e-13
144.9398443029016,7.080740557210986e-14
145.04249291784703,6.02668818887574e-14
145.14528703047483,2.4275163813213065e-14
145.24822695035462,1.5366138535728305e-14
145.35131298793468,9.765892807065214e-14
145.45454545454544,1.1989716827170743e-13
145.55792466240226,4.607887753946045e-15
145.66145092460883,1.632591463312404e-13
145.76512455516016,1.3788238607579666e-13
145.86894586894587,9.433377090698989e-14
145.9729151817534,5.179677232134765e-13
146.07703281027102,8.5966079570781e-14
146.18129907209135,9.649908359180324e-13
146.28571428571428,1.708003616634465e-13
146.39027877055037,1.6631129756283294e-12
146.49499284692416,2.7656884536585387e-12
146.59985683607732,1.4584813256678149e-12
146.7048710601719,1.5154833992264747e-13
146.8100358422939,9.301695039298678e-12
146.91535150645623,5.577817989491147e-11
147.0208183776023,1.2875751240655629e-10
147.1264367816092,1.7551428561640714e-10
147.23220704529115,1.2677619922780901e-10
147.33812949640287,3.6417869426360055e-11
147.4442044636429,1.90204866360751e-10
147.55043227665706,6.712817797066747e-10
147.6568132660418,1.3678862596714972e-09
147.76334776334778,2.4117635275780708e-09
147.87003610108303,3.6585390255456697e-09
147.97687861271675,3.876900253106927e-09
148.08387563268258,2.0610891642401948e-09
148.19102749638205,3.941004202066819e-11
148.29833454018825,2.5704684902043626e-09
148.40579710144928,9.500997754228248e-09
148.51341551849166,1.369803515418102e-08
148.6211901306241,1.203595808858396e-08
148.72912127814087,7.839460250851103e-09
148.8372093023256,9.992413616941872e-09
148.94545454545454,1.7306265954953033e-08
149.0538573508006,1.4589117597752946e-08
149.16241806263656,4.608902246052845e-09
149.27113702623907,2.0419216438872503e-09
149.38001458789202,2.0159678338206042e-09
149.4890510948905,1.0763319515690459e-10
149.59824689554418,2.9720378264020696e-09
149.70760233918128,1.456538542558407e-09
149.81711777615214,2.940486860814574e-09
149.9267935578331,1.4550324754152243e-08
150.03663003663004,8.004575935331248e-09
150.1466275659824,3.848002353405731e-09
150.25678650036684,1.797178049421342e-08
150.36710719530103,1.2803979543667331e-08
150.47759000734754,1.5439998046100895e-09
150.58823529411762,1.1238977785500887e-09
150.69904341427517,1.9034472759083114e-09
150.8100147275405,5.215507794979375e-09
150.92114959469419,3.7665245219654475e-09
151.03244837758112,1.0069922158859837e-09
151.1439114391144,8.134063596437346e-10
151.25553914327915,1.4882468688377906e-09
151.3673318551367,2.868782752303263e-09
151.47928994082838,8.226435163038691e-10
151.59141376757958,5.280958213492462e-10
151.7037037037037,1.3353291166731724e-09
151.81616011860638,8.348963516483933e-10
