"Wavelength, nm",Intensity
136.44237175216523,5.954249547852827e-26
136.53333333333333,6.313312320402182e-26
136.62441627751835,7.313975194234723e-26
136.71562082777035,9.808126815023582e-26
136.80694722778892,1.1164523947783976e-25
136.89839572192514,1.2145768643083646e-25
136.98996655518394,1.6310179297063948e-25
137.08165997322624,2.358319795131976e-25
137.17347622237108,3.8669155442800745e-26
137.26541554959786,1.2038912196060417e-23
137.35747820254863,2.0076494589188812e-22
137.4496644295302,2.0229057469760522e-21
137.54197447951645,1.316510740614065e-20
137.63440860215053,5.120929793266629e-20
137.72696704774717,1.2531701061844325e-19
137.81965006729476,2.0971740993405068e-19
137.9124579124579,2.2168750659231037e-19
138.0053908355795,7.221397949371898e-20
138.09844908968307,5.638081708797369e-19
138.19163292847506,5.306649459688122e-18
138.28494260634707,1.7483191754162044e-17
138.37837837837836,3.1109283551560124e-17
138.47194050033806,4.2537234401032923e-17
138.5656292286874,6.637570163917004e-17
138.65944482058225,9.867833165171987e-17
138.75338753387533,1.0104014773659117e-16
138.84745762711862,7.17008498570955e-17
138.94165535956583,6.153788347351945e-17
139.03598099117448,1.0449459021387818e-16
139.1304347826087,3.9419721607549626e-16
139.22501699524133,1.5949339485655662e-15
139.31972789115645,4.3210895911553e-15
139.4145677331518,7.874835451326161e-15
139.50953678474113,9.87331248458871e-15
139.60463531015677,8.372912462869817e-15
139.69986357435198,5.020049696027289e-15
139.79522184300342,3.797155236392295e-15
139.89071038251367,5.782975357376961e-15
139.98632946001365,7.369486553402427e-15
140.08207934336525,5.326986346804159e-15
140.17796030116358,2.2022196196712254e-15
140.27397260273972,2.961860588171607e-15
140.37011651816314,9.053827811674321e-15
140.46639231824417,1.7918361440538895e-14
140.56280027453673,2.382206744242644e-14
140.65934065934067,2.2563242119802716e-14
140.75601374570448,2.2077705397733273e-14
140.85281980742778,3.820666577671325e-14
140.949759119064,6.968302705429566e-14
141.04683195592284,9.561528366694995e-14
141.14403859407307,9.825242942516154e-14
141.24137931034483,7.130399459758187e-14
141.33885438233264,2.8163017884149288e-14
141.4364640883978,3.5336101201830085e-15
141.53420870767104,1.1869225138209915e-14
141.6320885200553,3.005545177786346e-14
141.73010380622836,3.979538322984272e-14
141.8282548476454,4.240080381683717e-14
141.92654192654192,4.353879657327799e-14
142.0249653259362,4.516908947114482e-14
142.1235253296322,3.644056622180689e-14
142.22222222222223,1.1385346109471483e-14
142.32105628908963,3.717798749681507e-15
142.42002781641168,5.1922691167531624e-14
142.51913709116212,1.273281557640353e-13
142.6183844011142,1.5886851030504505e-13
142.7177700348432,1.2217146871592892e-13
142.81729428172943,6.033276601431818e-14
142.91695743196092,2.347103949057897e-14
143.0167597765363,1.4470437843209424e-14
143.11670160726763,1.3619414405212581e-14
143.21678321678323,1.6807058296383956e-14
143.31700489853043,2.0517420404898846e-14
143.4173669467787,1.8868763955444213e-14
143.5178696566223,3.216159775549704e-14
143.61851332398317,9.892455851430531e-14
143.71929824561403,1.9438707096087994e-13
143.8202247191011,2.468958795184174e-13
143.92129304286718,2.555881274976165e-13
144.0225035161744,3.056971799607151e-13
144.12385643912737,3.5191423306838803e-13
144.22535211267606,2.834695054259112e-13
144.32699083861874,1.9262866583943311e-13
144.42877291960508,1.6029875866609124e-13
144.530698659139,2.048423468598904e-13
144.6327683615819,2.8354201316304723e-13
144.73498233215545,4.943875190104966e-13
144.83734087694484,7.064522319800972e-13
144.9398443029016,4.49518326374557e-13
145.04249291784703,4.454314307206579e-13
145.14528703047483,4.690335960892511e-13
145.24822695035462,7.250878774840612e-14
145.35131298793468,2.466289637955601e-13
145.45454545454544,4.921359037712239e-13
145.55792466240226,3.758901407640059e-14
145.66145092460883,5.150922297904458e-13
145.76512455516016,9.262363889647366e-13
145.86894586894587,1.0393159114196013e-13
145.9729151817534,1.7748766496638116e-12
146.07703281027102,1.8736558071963917e-12
146.18129907209135,8.784875192769911e-13
146.28571428571428,4.22999731428632e-12
146.39027877055037,3.4426273361543556e-12
146.49499284692416,5.262403465817732e-12
146.59985683607732,9.778762659530158e-12
146.7048710601719,1.9849427475169237e-11
146.8100358422939,2.814653762225312e-11
146.91535150645623,1.5143907208879292e-11
147.0208183776023,3.0719353289697473e-12
147.1264367816092,1.0104720672097131e-10
147.23220704529115,3.933981671473548e-10
147.33812949640287,7.044471927936807e-10
147.4442044636429,6.521857135722911e-10
147.55043227665706,2.3056738908130697e-10
147.6568132660418,8.922164462023982e-11
147.76334776334778,6.45716916502958e-10
147.87003610108303,1.5420559343949938e-09
147.97687861271675,2.353447143130043e-09
148.08387563268258,3.6328271724130548e-09
148.19102749638205,6.329937926739489e-09
148.29833454018825,8.545988768248903e-09
148.40579710144928,8.518191494717575e-09
148.51341551849166,6.798292464884771e-09
148.6211901306241,4.093409869463421e-09
148.72912127814087,1.5098243345182482e-09
148.8372093023256,1.0946690409833665e-09
148.94545454545454,4.547151895256669e-09
149.0538573508006,6.416051564029282e-09
149.16241806263656,3.5253712646404754e-09
149.27113702623907,3.4014436754462455e-09
149.38001458789202,5.147373552014706e-09
149.4890510948905,1.5222913349432916e-09
149.59824689554418,2.517532207783712e-09
149.70760233918128,1.2147848516162732e-08
149.81711777615214,1.135972753217634e-08
149.9267935578331,2.0233654194203586e-09
150.03663003663004,5.710317811288649e-10
150.1466275659824,1.9689735670970105e-09
150.25678650036684,2.268384077997285e-09
150.36710719530103,2.2418899153825302e-09
150.47759000734754,2.1473482587503002e-09
150.58823529411762,4.9603841804437905e-09
150.69904341427517,4.113455492823349e-09
150.8100147275405,1.9202890806667115e-09
150.92114959469419,6.771877971076919e-09
151.03244837758112,1.1707037774315929e-08
151.1439114391144,7.176526530786737e-09
151.25553914327915,2.68699684346323e-10
151.3673318551367,7.716103193707658e-09
151.47928994082838,1.3317667370832523e-08
151.59141376757958,3.2132901254985048e-09
151.7037037037037,7.313259700916836e-10
151.81616011860638,1.881090899078953e-09
151.92878338278933,3.940066649463016e-09
152.04157386785448,1.5106690433415703e-08
152.15453194650817,1.0678428022183444e-08
152.26765799256503,7.874300484469829e-10
152.38095238095235,2.1637672217898777e-09
152.4944154877141,1.4054011946135377e-09
152.6080476900149,8.90663981966512e-09
152.72184936614468,1.3179031774194991e-08
152.8358208955224,2.256729067611304e-09
152.9499626587005,2.3524881246442303e-09
153.0642750373692,9.212708021039492e-09
153.1787584143605,5.8854034482271375e-09
153.29341317365268,6.756147431656194e-10
153.40823970037454,4.4338407568303486e-10
153.5232383808096,2.4248956392206484e-09
153.6384096024006,2.463675835875295e-09
153.75375375375376,1.4381148538832277e-09
153.86927122464311,5.723641217706966e-09
153.98496240601503,1.0927563553658952e-08
154.10082768999246,5.7482265759588655e-09
154.2168674698795,1.1704243151547216e-10
154.33308214016577,2.6389231509998967e-09
154.4494720965309,1.011507353603179e-09
154.56603773584905,1.4638446942072554e-09
154.68277945619334,5.739482433843992e-09
154.79969765684052,1.1540904737525714e-09
154.91679273827532,3.482616169499808e-09
155.0340651021953,1.1985119065604645e-08
155.15151515151516,1.0721558512004518e-08
155.2691432903715,7.036176133465237e-09
155.38694992412746,7.741577040898031e-09
155.50493545937738,1.1864123648384928e-08
155.62310030395136,1.1991551354752686e-08
155.74144486692012,1.6455212635355128e-08
155.8599695585997,7.787602485530272e-08
155.97867479055597,2.7145398681278573e-07
156.09756097560975,5.986246066538917e-07
156.21662852784135,1.0067780091666575e-06
156.33587786259542,1.6135453645419218e-06
156.45530939648586,2.9396824751603197e-06
156.5749235474006,6.293399301867848e-06
156.69472073450652,1.3920362424202876e-05
156.8147013782542,2.685492136828737e-05
156.93486590038313,4.046761319571944e-05
157.05521472392638,4.449914981841996e-05
157.17574827321565,3.5656510312541016e-05
157.29646697388634,4.034010836647075e-05
157.4173712528824,0.0001289781314591138
157.53846153846155,0.00039489877179915917
157.65973826020013,0.0008730566250856392
157.78120184899845,0.001402584077776919
157.9028527370856,0.0015818214616369443
158.02469135802468,0.001142349916284586
158.14671814671814,0.0006845998849788311
158.26893353941267,0.0016214882288420503
158.39133797370457,0.004372174064997938
158.5139318885449,0.0069502235461314475
158.63671572424477,0.007235296914384839
158.7596899224806,0.006304508145374535
158.88285492629947,0.0065719023131468445
159.0062111801242,0.007568041904420959
159.12975912975912,0.007611720867729132
159.25349922239502,0.007537952150008766
