"Wavelength, nm",Intensity
136.44237175216523,2.4108070459454075e-25
136.53333333333333,2.429464956636019e-25
136.62441627751835,2.8901453164524857e-25
136.71562082777035,3.616730529124535e-25
136.80694722778892,4.0689894620884448e-25
136.89839572192514,4.6329401758709495e-25
136.98996655518394,5.673632490381818e-25
137.08165997322624,6.916347769893783e-25
137.17347622237108,7.105998914232624e-25
137.26541554959786,1.1225021493474359e-24
137.35747820254863,3.349790480007082e-24
137.4496644295302,2.2437886301084304e-23
137.54197447951645,4.44550513549017e-22
137.63440860215053,2.6438431557740217e-21
137.72696704774717,8.672729975915536e-21
137.81965006729476,2.0325758924719055e-20
137.9124579124579,3.615038213189612e-20
138.0053908355795,5.38404168292409e-20
138.09844908968307,9.308387281255508e-20
138.19163292847506,2.0962101405276138e-19
138.28494260634707,3.980458964345897e-19
138.37837837837836,5.44093756107099e-19
138.47194050033806,1.422839165443603e-18
138.5656292286874,6.386625067029192e-18
138.65944482058225,1.9511623348724637e-17
138.75338753387533,3.9246200450536024e-17
138.84745762711862,5.763718540047618e-17
138.94165535956583,6.834882467903137e-17
139.03598099117448,7.290541968287189e-17
139.1304347826087,8.106532725193127e-17
139.22501699524133,9.98003917800634e-17
139.31972789115645,1.18800954106497e-16
139.4145677331518,1.180711559076493e-16
139.50953678474113,1.0163660738427791e-16
139.60463531015677,1.0587159532005965e-16
139.69986357435198,1.3563100790852364e-16
139.79522184300342,1.3532958740772834e-16
139.89071038251367,8.501488511557489e-17
139.98632946001365,3.841685617696009e-17
140.08207934336525,2.0167890687537658e-17
140.17796030116358,9.764568425579066e-18
140.27397260273972,1.4351525735866328e-17
140.37011651816314,3.1666305926830747e-17
140.46639231824417,3.0481765064475285e-17
140.56280027453673,1.2354368939897149e-17
140.65934065934067,1.0833966424263151e-18
140.75601374570448,3.224442677999667e-18
140.85281980742778,1.189979941414455e-17
140.949759119064,2.308678978371e-17
141.04683195592284,3.785673286447424e-17
141.14403859407307,8.490507325409677e-17
141.24137931034483,2.2668331550115413e-16
141.33885438233264,4.068726312234492e-16
141.4364640883978,4.511484204261195e-16
141.53420870767104,3.232982702794249e-16
141.6320885200553,1.3312564335783991e-16
141.73010380622836,7.010501928586048e-18
141.8282548476454,1.133563001365282e-16
141.92654192654192,6.175386852810673e-16
142.0249653259362,1.4661678220563394e-15
142.1235253296322,2.30152968912841e-15
142.22222222222223,2.7581873936245765e-15
142.32105628908963,2.841780129657096e-15
142.42002781641168,2.706092255669236e-15
142.51913709116212,2.3462721817952164e-15
142.6183844011142,2.065912575909243e-15
142.7177700348432,2.315101149726397e-15
142.81729428172943,2.529471583032546e-15
142.91695743196092,2.292690662179949e-15
143.0167597765363,2.015539877192692e-15
143.11670160726763,2.132230595393595e-15
143.21678321678323,2.7073414475130912e-15
143.31700489853043,2.393104111317534e-15
143.4173669467787,8.766058009421394e-16
143.5178696566223,1.1257398888931949e-15
143.61851332398317,3.5275832086104277e-15
143.71929824561403,6.271809810444571e-15
143.8202247191011,1.1316962016849987e-14
143.92129304286718,2.477651866741356e-14
144.0225035161744,4.4589701458268516e-14
144.12385643912737,5.3000815353853076e-14
144.22535211267606,4.383386970535833e-14
144.32699083861874,2.2043445272244795e-14
144.42877291960508,9.989174397957018e-15
144.530698659139,1.3657547414152607e-14
144.6327683615819,2.959542465499866e-14
144.73498233215545,2.5738487070724747e-14
144.83734087694484,2.189384807517772e-15
144.9398443029016,3.786875844076448e-15
145.04249291784703,2.479226709595904e-14
145.14528703047483,7.126860518992993e-14
145.24822695035462,1.3619438443438532e-14
145.35131298793468,1.5065473692807433e-13
145.45454545454544,1.0733432607600565e-13
145.55792466240226,6.91732131160076e-14
145.66145092460883,3.54109948729782e-13
145.76512455516016,4.84750149092479e-14
145.86894586894587,3.449452458778233e-13
145.9729151817534,7.436059795217279e-13
146.07703281027102,4.632593757277826e-13
146.18129907209135,6.316518784674411e-13
146.28571428571428,1.3075404190216383e-12
146.39027877055037,2.0673790225765553e-12
146.49499284692416,4.374829895733706e-12
146.59985683607732,2.4057523757155004e-12
146.7048710601719,8.216820824483867e-13
146.8100358422939,1.3309388218495391e-11
146.91535150645623,7.462642232047104e-11
147.0208183776023,1.6614437143515325e-10
147.1264367816092,2.0815593167319132e-10
147.23220704529115,2.2975173443178729e-10
147.33812949640287,4.388254694073333e-10
147.4442044636429,1.0369913784958013e-09
147.55043227665706,1.7637114096754945e-09
147.6568132660418,2.0151476709396976e-09
147.76334776334778,1.771946135660561e-09
147.87003610108303,1.940884236165179e-09
147.97687861271675,3.7025138108445167e-09
148.08387563268258,6.3946929963948385e-09
148.19102749638205,7.1220851361477355e-09
148.29833454018825,4.445840621544179e-09
148.40579710144928,8.083742996301173e-10
148.51341551849166,1.141128702199349e-09
148.6211901306241,3.832539428713642e-09
148.72912127814087,2.679568764467578e-09
148.8372093023256,2.2944549669967707e-09
148.94545454545454,9.126272964294841e-09
149.0538573508006,1.4816054940674318e-08
149.16241806263656,9.558927033476687e-09
149.27113702623907,6.804714171468818e-10
149.38001458789202,4.223436868249528e-09
149.4890510948905,1.5207581573549006e-08
149.59824689554418,1.0689742785985318e-08
149.70760233918128,1.9358318111682594e-10
149.81711777615214,6.130028761689724e-09
149.9267935578331,1.0354678083597355e-08
150.03663003663004,2.796352437838318e-09
150.1466275659824,3.065453534629999e-10
150.25678650036684,7.597912185303309e-10
150.36710719530103,1.7966540107121398e-10
150.47759000734754,3.321860694291508e-09
150.58823529411762,4.775991895708414e-09
150.69904341427517,3.4453081799704235e-09
150.8100147275405,3.636482323774397e-09
150.92114959469419,2.4143004668113458e-09
151.03244837758112,5.827710396141771e-10
151.1439114391144,9.379931580213846e-10
151.25553914327915,1.6409954330932863e-09
151.3673318551367,1.73055701170266e-09
151.47928994082838,9.578342998441355e-10
151.59141376757958,8.614903705282366e-10
151.7037037037037,4.98203343243549e-10
151.81616011860638,1.2701473092851e-09
151.92878338278933,6.071719767411821e-09
152.04157386785448,8.79991054698946e-09
152.15453194650817,7.407762363683768e-09
152.26765799256503,6.159203134575917e-09
152.38095238095235,5.594571678027173e-09
152.4944154877141,2.8575102973012175e-09
152.6080476900149,3.251447779092229e-09
152.72184936614468,9.67441906520216e-09
152.8358208955224,6.26060684095636e-09
152.9499626587005,6.179897789104642e-11
153.0642750373692,4.923569309372103e-09
153.1787584143605,6.6213230566547935e-09
153.29341317365268,1.112037791537245e-08
153.40823970037454,1.0980553632237673e-08
153.5232383808096,2.1517018355525478e-10
153.6384096024006,9.88336287695513e-09
153.75375375375376,1.7059007337018597e-08
153.86927122464311,6.057448795621461e-09
153.98496240601503,2.28522186133397e-09
154.10082768999246,1.179709339913065e-09
154.2168674698795,8.750839545386926e-11
154.33308214016577,2.1349782005687634e-09
154.4494720965309,7.195075685418815e-09
154.56603773584905,6.0920590791571974e-09
154.68277945619334,2.5012306656615375e-10
154.79969765684052,2.47759629721538e-09
154.91679273827532,4.580653805606116e-09
155.0340651021953,5.6282616258359465e-09
155.15151515151516,1.431349960479206e-08
155.2691432903715,4.431537788438841e-08
155.38694992412746,7.90303655976477e-08
155.50493545937738,9.319568633505198e-08
155.62310030395136,1.5282710606345064e-07
155.74144486692012,3.7918298401717974e-07
155.8599695585997,8.591901368078889e-07
155.97867479055597,1.6679098311897033e-06
156.09756097560975,3.0329343460472463e-06
156.21662852784135,5.121620642443191e-06
156.33587786259542,7.737941545341832e-06
156.45530939648586,1.1614946473675055e-05
156.5749235474006,2.089581661260294e-05
156.69472073450652,4.199845961619968e-05
156.8147013782542,7.54421033928698e-05
156.93486590038313,0.0001083832490686422
157.05521472392638,0.0001200393681309158
157.17574827321565,0.00010542611174285243
157.29646697388634,0.00012020988706818914
157.4173712528824,0.0003240465757721239
157.53846153846155,0.0009148094825137865
157.65973826020013,0.0018314607490350578
157.78120184899845,0.0024578721980872734
157.9028527370856,0.002057135161944437
158.02469135802468,0.001036782186212498
158.14671814671814,0.0012182955484264675
158.26893353941267,0.0035392584952369764
158.39133797370457,0.006019568360330125
158.5139318885449,0.006169935083751297
158.63671572424477,0.004763942843377839
158.7596899224806,0.004277899217927653
158.88285492629947,0.00481658346345204
159.0062111801242,0.005115465281222125
