"Wavelength, nm",Intensity
136.44237175216523,8.576075131754058e-26
136.53333333333333,1.0556315231180387e-25
136.62441627751835,1.289728273810679e-25
136.71562082777035,1.5183176579430188e-25
136.80694722778892,1.7013132860969248e-25
136.89839572192514,2.0560323735511586e-25
136.98996655518394,2.3001508691460886e-25
137.08165997322624,3.218579745730293e-25
137.17347622237108,7.11930023932716e-25
137.26541554959786,3.298489454873126e-25
137.35747820254863,3.703520884096148e-23
137.4496644295302,1.492719824848835e-21
137.54197447951645,1.9745515542732646e-20
137.63440860215053,1.2572135909516782e-19
137.72696704774717,4.564804829285357e-19
137.81965006729476,1.0081876779197133e-18
137.9124579124579,1.437390499890259e-18
138.0053908355795,1.6091989557124875e-18
138.09844908968307,2.482640438431832e-18
138.19163292847506,7.321940887985957e-18
138.28494260634707,2.3345423607226543e-17
138.37837837837836,5.610656832393986e-17
138.47194050033806,1.1594716305976745e-16
138.5656292286874,2.5936995657198716e-16
138.65944482058225,5.433992302019702e-16
138.75338753387533,8.750601058145097e-16
138.84745762711862,1.039088170614179e-15
138.94165535956583,9.631380356557683e-16
139.03598099117448,7.941392606555446e-16
139.1304347826087,6.263222137569403e-16
139.22501699524133,4.655522528243199e-16
139.31972789115645,3.6899072698282454e-16
139.4145677331518,3.2810003768225403e-16
139.50953678474113,2.760386829517949e-16
139.60463531015677,2.2022778505707116e-16
139.69986357435198,2.3175392637822865e-16
139.79522184300342,1.6191155514928862e-16
139.89071038251367,5.34643983928239e-17
139.98632946001365,7.207833838620564e-16
140.08207934336525,1.7266855875900239e-15
140.17796030116358,1.2907580731359201e-15
140.27397260273972,2.3081024186453364e-16
140.37011651816314,1.4492570650331568e-15
140.46639231824417,5.5309452869333945e-15
140.56280027453673,8.130559025934692e-15
140.65934065934067,4.82747865896854e-15
140.75601374570448,1.8973336706053377e-15
140.85281980742778,1.0655078669328302e-14
140.949759119064,2.9419711518422295e-14
141.04683195592284,4.330300578584292e-14
141.14403859407307,4.2806955252947386e-14
141.24137931034483,3.4474179301606763e-14
141.33885438233264,2.7902911158050216e-14
141.4364640883978,2.3321505156890407e-14
141.53420870767104,1.73568382906319e-14
141.6320885200553,8.3031845849524e-15
141.73010380622836,3.2691558735327495e-15
141.8282548476454,1.9126239840119375e-14
141.92654192654192,5.404145918613822e-14
142.0249653259362,7.27868875856655e-14
142.1235253296322,4.894957453671328e-14
142.22222222222223,1.6036102503365254e-14
142.32105628908963,1.8136284422233785e-14
142.42002781641168,2.7021002360843653e-14
142.51913709116212,8.75779575623717e-15
142.6183844011142,5.313104049670964e-15
142.7177700348432,6.209327276078025e-14
142.81729428172943,1.5208789042591426e-13
142.91695743196092,2.194820409524691e-13
143.0167597765363,2.327009015892244e-13
143.11670160726763,1.9112425609694842e-13
143.21678321678323,1.5894770998534954e-13
143.31700489853043,2.2978718092968255e-13
143.4173669467787,3.7262855566519903e-13
143.5178696566223,4.2799932426279195e-13
143.61851332398317,3.5279202560099247e-13
143.71929824561403,2.806657219643104e-13
143.8202247191011,2.607924848558143e-13
143.92129304286718,2.2147902894390414e-13
144.0225035161744,1.7106076195987112e-13
144.12385643912737,1.386402424115737e-13
144.22535211267606,1.120924536826281e-13
144.32699083861874,1.355414768529364e-13
144.42877291960508,1.5080195978282503e-13
144.530698659139,9.47967226234645e-14
