"Wavelength, nm",Intensity
136.44237175216523,6.777815536125031e-26
136.53333333333333,7.431384151938488e-26
136.62441627751835,9.293159411097126e-26
136.71562082777035,1.1367148874115167e-25
136.80694722778892,1.3650941606046615e-25
136.89839572192514,1.6240705932670813e-25
136.98996655518394,1.5464675121590952e-25
137.08165997322624,2.7014097427356744e-25
137.17347622237108,1.3331757476605096e-24
137.26541554959786,7.006276664079435e-24
137.35747820254863,7.491735771953748e-23
137.4496644295302,3.0726948593494094e-22
137.54197447951645,4.581402080725154e-22
137.63440860215053,1.385402325751037e-22
137.72696704774717,1.3832196637062001e-21
137.81965006729476,3.3534152390565364e-20
137.9124579124579,2.578674891428447e-19
138.0053908355795,9.360980998749018e-19
138.09844908968307,1.4237839683170804e-18
138.19163292847506,3.067196583050533e-19
138.28494260634707,2.8733442877918095e-18
138.37837837837836,2.657079351086236e-17
138.47194050033806,8.237275824260112e-17
138.5656292286874,1.5279873529759523e-16
138.65944482058225,2.2012446362966297e-16
138.75338753387533,3.0383806754430364e-16
138.84745762711862,4.1292374339581913e-16
138.94165535956583,5.167630714204949e-16
139.03598099117448,6.225000256706629e-16
139.1304347826087,8.136530824818705e-16
139.22501699524133,1.220420207882211e-15
139.31972789115645,1.9255725780948325e-15
139.4145677331518,2.8406358616841607e-15
139.50953678474113,3.836751239597454e-15
139.60463531015677,4.8877610254514795e-15
139.69986357435198,5.600594089962831e-15
139.79522184300342,5.160944801765768e-15
139.89071038251367,3.776716177607293e-15
139.98632946001365,3.124023660640904e-15
140.08207934336525,5.036776684326493e-15
140.17796030116358,9.19089930672029e-15
140.27397260273972,1.112919526538313e-14
140.37011651816314,7.853330308534187e-15
140.46639231824417,3.1778730130909664e-15
140.56280027453673,1.053600263652131e-15
140.65934065934067,1.1295265234181774e-15
140.75601374570448,3.2045015419681496e-15
140.85281980742778,1.03419511016246e-14
140.949759119064,2.7398169229645308e-14
141.04683195592284,5.578962146466714e-14
141.14403859407307,8.845682574373034e-14
141.24137931034483,1.081454163989865e-13
141.33885438233264,9.60853033078959e-14
141.4364640883978,5.5327575296802444e-14
141.53420870767104,1.758920025585286e-14
141.6320885200553,7.359866239181841e-15
141.73010380622836,1.5513110193300154e-14
141.8282548476454,2.4141508657486413e-14
141.92654192654192,3.06050306232397e-14
142.0249653259362,4.058206708105489e-14
142.1235253296322,6.274828309646438e-14
142.22222222222223,9.837496832509842e-14
142.32105628908963,1.3523890825283922e-13
142.42002781641168,1.6168372604314443e-13
142.51913709116212,1.648966445729944e-13
142.6183844011142,1.3302753953226183e-13
142.7177700348432,7.798475875308073e-14
142.81729428172943,3.122368035545188e-14
142.91695743196092,1.0080779764840832e-14
143.0167597765363,4.0192891920587495e-15
143.11670160726763,2.786483164756562e-16
143.21678321678323,3.4111814000738667e-15
143.31700489853043,1.8686521273123154e-14
143.4173669467787,3.400729630093165e-14
143.5178696566223,3.2673471127147567e-14
143.61851332398317,1.6725224054123352e-14
143.71929824561403,4.970502273372093e-15
143.8202247191011,1.4102989229180657e-14
143.92129304286718,4.634036546048724e-14
144.0225035161744,9.780546235300812e-14
144.12385643912737,1.4403717409463827e-13
144.22535211267606,1.3014615838357727e-13
144.32699083861874,7.422287497123427e-14
144.42877291960508,2.304643566446088e-14
144.530698659139,3.9533116322105966e-15
144.6327683615819,2.104224747773777e-15
144.73498233215545,5.839591861369711e-15
144.83734087694484,3.30636435677968e-14
144.9398443029016,2.0278206787100226e-13
145.04249291784703,2.9200956764044196e-13
145.14528703047483,2.8470388446546885e-13
145.24822695035462,5.337772879343495e-13
145.35131298793468,2.8198809928406564e-13
145.45454545454544,9.487228103160605e-14
145.55792466240226,3.769045250390374e-13
145.66145092460883,2.752934877501563e-13
145.76512455516016,1.0895731805420195e-14
145.86894586894587,4.280942087453087e-13
