"Wavelength, nm",Intensity
136.44237175216523,1.6727204589864544e-26
136.53333333333333,2.4249963003394667e-26
136.62441627751835,2.5385685898619165e-26
136.71562082777035,3.264294725510227e-26
136.80694722778892,4.125244892700112e-26
136.89839572192514,4.179037090563163e-26
136.98996655518394,5.386439660282918e-26
137.08165997322624,9.489934857935461e-26
137.17347622237108,3.449046859040561e-25
137.26541554959786,3.790148649976934e-24
137.35747820254863,5.943426538467304e-23
137.4496644295302,4.4183544891577e-22
137.54197447951645,2.580338407776944e-21
137.63440860215053,1.4478072251885826e-20
137.72696704774717,7.59937677151712e-20
137.81965006729476,3.340176243244778e-19
137.9124579124579,1.0190354633986323e-18
138.0053908355795,1.7292189838468987e-18
138.09844908968307,1.0573546857772583e-18
138.19163292847506,8.329215401667038e-20
138.28494260634707,3.9764367324223726e-18
138.37837837837836,1.5308288961320422e-17
138.47194050033806,4.256354415589603e-17
138.5656292286874,1.2046185355660244e-16
138.65944482058225,2.828404791119256e-16
138.75338753387533,5.090335953815158e-16
138.84745762711862,7.492672116501635e-16
138.94165535956583,1.0013573477874742e-15
139.03598099117448,1.2100103088674798e-15
139.1304347826087,1.0842326641136146e-15
139.22501699524133,4.830483832037615e-16
139.31972789115645,2.7484807661212307e-17
139.4145677331518,6.184715995271477e-16
139.50953678474113,2.302230192232235e-15
139.60463531015677,3.973341650747111e-15
139.69986357435198,4.185671319793692e-15
139.79522184300342,2.607263122072541e-15
139.89071038251367,6.597818570349247e-16
139.98632946001365,3.3268847535133104e-17
140.08207934336525,9.073235626239504e-16
140.17796030116358,2.158029369374314e-15
140.27397260273972,2.4369614604537005e-15
140.37011651816314,1.3074486610548402e-15
140.46639231824417,1.9532234727936645e-15
140.56280027453673,1.0920759644997042e-14
140.65934065934067,2.866350841501173e-14
140.75601374570448,4.3677095531063057e-14
140.85281980742778,4.3694656606344596e-14
140.949759119064,2.882669627636984e-14
141.04683195592284,1.2557333422923261e-14
141.14403859407307,1.1524352614967141e-14
141.24137931034483,2.6257098278365135e-14
141.33885438233264,3.781901332521404e-14
141.4364640883978,3.482308497815007e-14
141.53420870767104,2.574245252504245e-14
141.6320885200553,1.9771372896765796e-14
141.73010380622836,1.5947619003196187e-14
141.8282548476454,9.141407541123216e-15
141.92654192654192,2.326546834549212e-15
142.0249653259362,9.899405267709152e-15
142.1235253296322,3.83241118252208e-14
142.22222222222223,6.997837794286149e-14
142.32105628908963,7.680011139832114e-14
142.42002781641168,5.102820632902788e-14
142.51913709116212,1.860134800997227e-14
142.6183844011142,1.816885613495027e-14
142.7177700348432,5.851353105317358e-14
142.81729428172943,1.0472655485176459e-13
