"Wavelength, nm",Intensity
136.44237175216523,2.820234813045711e-26
136.53333333333333,3.672644731298966e-26
136.62441627751835,5.0517436818974845e-26
136.71562082777035,5.1406890325643934e-26
136.80694722778892,6.603175787750246e-26
136.89839572192514,7.272816423146217e-26
136.98996655518394,8.69461997575003e-26
137.08165997322624,1.2133596285144128e-25
137.17347622237108,2.1282716244784444e-25
137.26541554959786,8.833037798371614e-24
137.35747820254863,2.100769280262614e-22
137.4496644295302,1.599750872609776e-21
137.54197447951645,5.620778532734326e-21
137.63440860215053,8.689625590932474e-21
137.72696704774717,1.6803555448819286e-21
137.81965006729476,2.8424962132222594e-20
137.9124579124579,2.9649740769188827e-19
138.0053908355795,1.076504985152244e-18
138.09844908968307,2.144211275648778e-18
138.19163292847506,2.8873441244186564e-18
138.28494260634707,2.896568336982297e-18
138.37837837837836,4.49850293006619e-19
138.47194050033806,8.565933674141689e-18
138.5656292286874,9.157754729335933e-17
138.65944482058225,3.25038648202579e-16
138.75338753387533,6.463464416927244e-16
138.84745762711862,8.451358950381065e-16
138.94165535956583,8.770978939788051e-16
139.03598099117448,9.766975763101263e-16
139.1304347826087,1.2123142978295738e-15
139.22501699524133,1.368930543471125e-15
139.31972789115645,1.3465891198542601e-15
139.4145677331518,1.1618885514239686e-15
139.50953678474113,7.144813155622157e-16
139.60463531015677,1.3068322321777655e-16
139.69986357435198,8.035434852670927e-16
139.79522184300342,4.036202970978969e-15
139.89071038251367,7.162959969237844e-15
139.98632946001365,5.7658457885933304e-15
140.08207934336525,1.5873363861909957e-15
140.17796030116358,8.015242813654707e-16
140.27397260273972,2.73224591983475e-15
140.37011651816314,2.3637282293623253e-15
140.46639231824417,3.286971520041689e-15
140.56280027453673,1.3759181903516695e-14
140.65934065934067,3.0922242804895585e-14
140.75601374570448,4.139469262443563e-14
140.85281980742778,4.1460966615537635e-14
140.949759119064,4.406188195598245e-14
141.04683195592284,5.711185275641131e-14
141.14403859407307,6.558743662928999e-14
141.24137931034483,5.126482394181031e-14
141.33885438233264,2.8011240910816497e-14
141.4364640883978,2.143752149517962e-14
141.53420870767104,2.072507085158184e-14
141.6320885200553,1.0114188535060225e-14
141.73010380622836,5.469367506829272e-15
141.8282548476454,2.1696329381548578e-14
141.92654192654192,5.720639753394756e-14
142.0249653259362,9.457595932821098e-14
142.1235253296322,1.1096261328082549e-13
142.22222222222223,1.0783750124135704e-13
142.32105628908963,1.0864699610479099e-13
142.42002781641168,1.3441626734554662e-13
142.51913709116212,1.7693254349791145e-13
142.6183844011142,1.9048478994859724e-13
142.7177700348432,1.4641063601675474e-13
142.81729428172943,7.901097268149899e-14
