"Wavelength, nm",Intensity
136.44237175216523,3.600203474368681e-26
136.53333333333333,4.149408024421467e-26
136.62441627751835,5.23192864870978e-26
136.71562082777035,5.27068492279867e-26
136.80694722778892,6.43869576879909e-26
136.89839572192514,7.478118837388492e-26
136.98996655518394,8.832875629137944e-26
137.08165997322624,1.2270482025439019e-25
137.17347622237108,9.942777009110403e-26
137.26541554959786,1.8957677839877574e-25
137.35747820254863,3.1610253179823975e-24
137.4496644295302,1.607247637975171e-23
137.54197447951645,1.3315925102157052e-22
137.63440860215053,1.6417952507187415e-21
137.72696704774717,8.655052770659897e-21
137.81965006729476,1.8338926758761286e-20
137.9124579124579,1.095668187692669e-19
138.0053908355795,1.114320150085113e-18
138.09844908968307,6.125708383858642e-18
138.19163292847506,2.0844420311113068e-17
138.28494260634707,4.670238982449949e-17
138.37837837837836,6.904251104184638e-17
138.47194050033806,6.749381374700947e-17
138.5656292286874,4.710877748565019e-17
138.65944482058225,3.3008746072016176e-17
138.75338753387533,4.301047950092702e-17
138.84745762711862,8.898759445269834e-17
138.94165535956583,1.3363151470827146e-16
139.03598099117448,9.72012897399484e-17
139.1304347826087,2.0935297669834635e-17
139.22501699524133,2.707589364513739e-17
139.31972789115645,1.0831908237987466e-16
139.4145677331518,1.8949445567005166e-16
139.50953678474113,2.395714308395906e-16
139.60463531015677,2.3732331823514206e-16
139.69986357435198,2.536201844399152e-16
139.79522184300342,4.561049662586969e-16
139.89071038251367,8.525808815980158e-16
139.98632946001365,1.2946570759396966e-15
140.08207934336525,1.7023743939332896e-15
140.17796030116358,1.7128423924422037e-15
140.27397260273972,2.729320262244377e-15
140.37011651816314,9.453502599683592e-15
140.46639231824417,2.0360734975253116e-14
140.56280027453673,2.3920388688061628e-14
140.65934065934067,1.505053171136965e-14
140.75601374570448,3.2258754961309598e-15
140.85281980742778,7.112481626548663e-16
140.949759119064,1.1238424031871564e-14
141.04683195592284,2.5179014343633857e-14
141.14403859407307,2.611920447056807e-14
141.24137931034483,1.3946158179932114e-14
141.33885438233264,5.675514309410581e-15
141.4364640883978,4.961774227000257e-15
141.53420870767104,3.2128773260078786e-15
141.6320885200553,2.5513517151356294e-16
141.73010380622836,3.1831126958106122e-15
141.8282548476454,1.9460041492292903e-14
141.92654192654192,4.064205290784038e-14
142.0249653259362,4.6274408976473936e-14
142.1235253296322,3.793033686713572e-14
142.22222222222223,2.994757093677537e-14
142.32105628908963,2.188943192415443e-14
142.42002781641168,1.126455821373881e-14
142.51913709116212,4.520147991792938e-15
142.6183844011142,4.151905876043935e-15
142.7177700348432,5.930759441655052e-15
142.81729428172943,9.094362845977407e-15
142.91695743196092,1.0377064758911229e-14
143.0167597765363,5.882559064166455e-15
143.11670160726763,1.1060136121356231e-15
143.21678321678323,3.7909235213844565e-16
143.31700489853043,1.5362430938411863e-15
143.4173669467787,1.5800143485713567e-15
143.5178696566223,2.3093777550955067e-15
143.61851332398317,5.984549324066844e-15
143.71929824561403,8.422551974766727e-15
143.8202247191011,8.960158544799746e-15
143.92129304286718,1.3592021326389377e-14
144.0225035161744,4.0816331582955626e-14
144.12385643912737,1.0249859066993826e-13
144.22535211267606,1.6056312626180007e-13
144.32699083861874,2.0402020626800425e-13
144.42877291960508,1.85498858991727e-13
144.530698659139,1.187093357056855e-13
144.6327683615819,8.736857705544565e-14
144.73498233215545,8.778531921067822e-14
144.83734087694484,1.0092844278444628e-13
144.9398443029016,1.4855462559130772e-13
145.04249291784703,2.7037071749681723e-13
145.14528703047483,2.0426251682488282e-13
145.24822695035462,8.46059408412165e-14
145.35131298793468,2.1487366583963822e-13
145.45454545454544,3.0671592530333073e-13
145.55792466240226,3.2694798346578546e-14
145.66145092460883,1.2201014590402826e-13
145.76512455516016,1.5293744777502054e-13
145.86894586894587,2.1654658452867522e-13
145.9729151817534,2.9743128344599374e-13
146.07703281027102,3.721002568724266e-13
146.18129907209135,1.1332782331735758e-12
146.28571428571428,7.292783769004917e-13
146.39027877055037,8.470304080207734e-13
146.49499284692416,2.9821533538802995e-12
146.59985683607732,2.6428642534205877e-12
146.7048710601719,7.1701403698907265e-12
146.8100358422939,7.062072064119323e-12
146.91535150645623,9.970994775829003e-13
147.0208183776023,2.192912415719152e-11
147.1264367816092,1.0757509075875158e-10
147.23220704529115,2.4338953576478294e-10
147.33812949640287,3.356602229427351e-10
147.4442044636429,2.910044738086896e-10
147.55043227665706,1.572966932740946e-10
147.6568132660418,5.7389786624534934e-11
147.76334776334778,5.535661638719569e-11
147.87003610108303,2.9307560293645703e-10
147.97687861271675,1.0142880413838918e-09
148.08387563268258,1.982701715291272e-09
148.19102749638205,2.7081471894087587e-09
148.29833454018825,1.653404505586575e-09
148.40579710144928,2.3394209771791205e-11
148.51341551849166,1.3790039486233532e-09
148.6211901306241,5.4279213258380084e-09
148.72912127814087,1.3889448292380325e-08
148.8372093023256,1.4582508061847607e-08
148.94545454545454,3.2873104769511475e-09
