"Wavelength, nm",Intensity
136.44237175216523,1.5503553301684e-26
136.53333333333333,1.7087333432878043e-26
136.62441627751835,2.4569681938143436e-26
136.71562082777035,2.761690125930728e-26
136.80694722778892,2.772238052708502e-26
136.89839572192514,3.89630206038451e-26
136.98996655518394,4.233441430462821e-26
137.08165997322624,4.0028088701405895e-26
137.17347622237108,8.851859291351078e-26
137.26541554959786,1.6716902968571757e-25
137.35747820254863,1.3850616520772623e-24
137.4496644295302,1.6713189247623867e-23
137.54197447951645,4.7371959751329307e-23
137.63440860215053,1.6188469912826482e-22
137.72696704774717,8.804979304027312e-22
137.81965006729476,3.1649037653808588e-21
137.9124579124579,8.710787796426637e-21
138.0053908355795,2.4072422773293887e-20
138.09844908968307,5.102068647302818e-20
138.19163292847506,1.384660602154345e-19
138.28494260634707,6.32876766040748e-19
138.37837837837836,1.793242744701976e-18
138.47194050033806,2.810000876130153e-18
138.5656292286874,2.9244527914514043e-18
138.65944482058225,2.811469777642603e-18
138.75338753387533,3.155783556433791e-18
138.84745762711862,4.3850468906769005e-18
138.94165535956583,6.452780161271783e-18
139.03598099117448,9.085997631902191e-18
139.1304347826087,1.2015273192668738e-17
139.22501699524133,1.1586535305258493e-17
139.31972789115645,9.78888045833675e-18
139.4145677331518,1.5553573427069057e-17
139.50953678474113,1.6561971300566937e-17
139.60463531015677,7.133508687075171e-18
139.69986357435198,1.018818068330735e-17
139.79522184300342,2.0919374931273666e-17
139.89071038251367,1.8649944436688253e-17
139.98632946001365,9.62950260212003e-18
140.08207934336525,4.271392121973145e-18
140.17796030116358,2.9091687877571903e-18
140.27397260273972,4.459903379407645e-18
140.37011651816314,8.226351831976946e-18
140.46639231824417,1.2583836939623755e-17
140.56280027453673,1.8542948964386855e-17
140.65934065934067,3.865240628474238e-17
140.75601374570448,6.643220142941267e-17
140.85281980742778,7.308554441359049e-17
140.949759119064,5.59145741759395e-17
141.04683195592284,9.696741977055946e-17
141.14403859407307,3.8254306598899353e-16
141.24137931034483,9.718998059695427e-16
141.33885438233264,1.5587749015148514e-15
141.4364640883978,1.6940430100595928e-15
141.53420870767104,1.4854735541956137e-15
141.6320885200553,1.319056004691147e-15
141.73010380622836,1.1389908006487666e-15
141.8282548476454,6.803767299170979e-16
141.92654192654192,4.096262126396348e-16
142.0249653259362,9.208300370906141e-16
142.1235253296322,1.48829148707482e-15
142.22222222222223,2.869331259895923e-15
142.32105628908963,5.874189074125775e-15
142.42002781641168,8.796068107807928e-15
142.51913709116212,8.933957178125842e-15
142.6183844011142,6.906750076503154e-15
142.7177700348432,6.4190050702878785e-15
142.81729428172943,6.5806584775882804e-15
142.91695743196092,2.5835643802556668e-15
143.0167597765363,3.1159533178255416e-16
143.11670160726763,7.516055222132863e-15
143.21678321678323,1.5880272982028107e-14
143.31700489853043,1.991378355538871e-14
143.4173669467787,1.9059193566640684e-14
143.5178696566223,1.136114517482144e-14
143.61851332398317,3.1714447074613494e-15
143.71929824561403,8.211236873605383e-15
143.8202247191011,3.111157428715841e-14
143.92129304286718,6.054712312983364e-14
144.0225035161744,7.601683616408323e-14
144.12385643912737,5.668443806138849e-14
144.22535211267606,2.3626545602249194e-14
