"Wavelength, nm",Intensity
136.44237175216523,3.6347460177030554e-26
136.53333333333333,4.1938059077243356e-26
136.62441627751835,4.941440995065406e-26
136.71562082777035,5.272512393990664e-26
136.80694722778892,5.63944133854226e-26
136.89839572192514,7.040528044364134e-26
136.98996655518394,9.519914148877213e-26
137.08165997322624,1.0967545530423539e-25
137.17347622237108,1.0712078388199231e-26
137.26541554959786,1.2535991192609296e-24
137.35747820254863,8.247037013804487e-24
137.4496644295302,4.942003627121748e-23
137.54197447951645,4.384257742362979e-22
137.63440860215053,3.4280768936217974e-21
137.72696704774717,1.941432027569595e-20
137.81965006729476,8.297266699372952e-20
137.9124579124579,3.06131614967485e-19
138.0053908355795,1.0270594396257923e-18
138.09844908968307,2.8947532122842372e-18
138.19163292847506,6.430532809933229e-18
138.28494260634707,1.1090594515862503e-17
138.37837837837836,1.5879398292535412e-17
138.47194050033806,2.3183026323127784e-17
138.5656292286874,4.1273880027912174e-17
138.65944482058225,8.246830887132487e-17
138.75338753387533,1.5946201784727554e-16
138.84745762711862,2.8645121932055847e-16
138.94165535956583,4.685835910600928e-16
139.03598099117448,6.815395793166648e-16
139.1304347826087,8.87938860170224e-16
139.22501699524133,9.881107141554095e-16
139.31972789115645,8.540563050996897e-16
139.4145677331518,6.390582868969398e-16
139.50953678474113,6.648358370176476e-16
139.60463531015677,1.01234048324987e-15
139.69986357435198,1.4273193239445775e-15
139.79522184300342,1.5022639450600538e-15
139.89071038251367,1.1439311270750618e-15
139.98632946001365,6.864119759152339e-16
140.08207934336525,4.547946894564608e-16
140.17796030116358,4.553269206619448e-16
140.27397260273972,4.263073180735238e-16
140.37011651816314,3.1372710783867406e-16
140.46639231824417,4.639796866409907e-16
140.56280027453673,1.5085684570735667e-15
140.65934065934067,3.915806386803735e-15
140.75601374570448,6.757593850364944e-15
140.85281980742778,9.035053878901791e-15
140.949759119064,1.0325475666584878e-14
141.04683195592284,1.0197054414726615e-14
141.14403859407307,9.306766110605453e-15
141.24137931034483,9.028460547270751e-15
141.33885438233264,9.861761367842402e-15
141.4364640883978,1.2094161615259011e-14
141.53420870767104,1.478294931266189e-14
141.6320885200553,1.3574363948813788e-14
141.73010380622836,7.164722827900443e-15
141.8282548476454,1.3879943141808055e-15
141.92654192654192,3.6540885947368543e-16
142.0249653259362,2.9759172558594736e-15
142.1235253296322,5.966037367242602e-15
142.22222222222223,7.067251743921125e-15
142.32105628908963,7.213446314771753e-15
142.42002781641168,1.1686886421756152e-14
142.51913709116212,2.4293074546604187e-14
142.6183844011142,4.3001168038589357e-14
142.7177700348432,6.129959087103031e-14
142.81729428172943,7.190786623305449e-14
142.91695743196092,7.239099509177406e-14
143.0167597765363,6.505673522260758e-14
143.11670160726763,5.490050067992245e-14
143.21678321678323,4.5332857994610645e-14
143.31700489853043,3.5074340014074917e-14
143.4173669467787,2.5939672336169333e-14
143.5178696566223,2.2656621132231087e-14
143.61851332398317,2.444591767704238e-14
143.71929824561403,3.0820999726875464e-14
143.8202247191011,5.2794389274966664e-14
143.92129304286718,1.046520309530269e-13
144.0225035161744,1.8522774325788642e-13
144.12385643912737,2.7687647712712414e-13
144.22535211267606,3.4875658357259474e-13
144.32699083861874,4.079258461307943e-13
144.42877291960508,5.090676668157453e-13
144.530698659139,5.918170072287794e-13
144.6327683615819,5.679704238679202e-13
144.73498233215545,5.680996366328258e-13
144.83734087694484,6.30606318038504e-13
144.9398443029016,6.071422907522342e-13
145.04249291784703,5.953107136241111e-13
145.14528703047483,9.768065687321023e-13
145.24822695035462,2.007550089191444e-12
145.35131298793468,2.8009573167453727e-12
145.45454545454544,3.4463896911439504e-12
145.55792466240226,6.243916656540244e-12
145.66145092460883,9.548912621156982e-12
145.76512455516016,1.0135102751790922e-11
145.86894586894587,1.3902458263146082e-11
145.9729151817534,2.6455831084772076e-11
146.07703281027102,3.3523669816649876e-11
146.18129907209135,3.202069465939719e-11
146.28571428571428,5.2463539719411024e-11
146.39027877055037,7.971462643493151e-11
146.49499284692416,7.052513965095682e-11
146.59985683607732,7.620242411226399e-11
146.7048710601719,1.408345596119945e-10
146.8100358422939,1.6525232568119972e-10
146.91535150645623,1.1854392920033642e-10
147.0208183776023,2.10604695932348e-10
147.1264367816092,4.675906138887319e-10
147.23220704529115,5.432015652243502e-10
147.33812949640287,3.836544624145087e-10
147.4442044636429,5.622347189664148e-10
147.55043227665706,1.1817353885676229e-09
147.6568132660418,1.0286529212271637e-09
147.76334776334778,3.493961359501148e-11
147.87003610108303,1.5092172133305431e-09
147.97687861271675,6.287947852129278e-09
148.08387563268258,9.338041207129808e-09
148.19102749638205,1.083534869025416e-08
148.29833454018825,1.9919713968614813e-08
148.40579710144928,3.68837561048922e-08
148.51341551849166,4.152080060475201e-08
148.6211901306241,2.332395043527644e-08
148.72912127814087,9.176798998203594e-09
148.8372093023256,2.0916670428954573e-08
148.94545454545454,3.6880939453520665e-08
149.0538573508006,3.143130666882681e-08
149.16241806263656,1.9215809086832504e-08
149.27113702623907,3.420961048273109e-08
149.38001458789202,7.577751594543515e-08
149.4890510948905,9.71483939009683e-08
149.59824689554418,7.10847123985369e-08
149.70760233918128,3.7384519042134326e-08
149.81711777615214,3.456631624771597e-08
149.9267935578331,3.934196927048722e-08
150.03663003663004,2.3600076658691996e-08
150.1466275659824,3.6989557076765364e-09
150.25678650036684,7.848938177571542e-09
150.36710719530103,4.0729662810329375e-08
150.47759000734754,9.249374518871587e-08
150.58823529411762,1.665529304353082e-07
150.69904341427517,2.755008909398844e-07
150.8100147275405,4.192857066472212e-07
150.92114959469419,6.04881073401659e-07
151.03244837758112,8.630429527592832e-07
151.1439114391144,1.2211148069741535e-06
151.25553914327915,1.7226817101497194e-06
151.3673318551367,2.4333648525998114e-06
151.47928994082838,3.2662582954301174e-06
151.59141376757958,3.954028950678229e-06
151.7037037037037,4.4980098258839495e-06
151.81616011860638,5.353239530444395e-06
151.92878338278933,6.694082574053531e-06
152.04157386785448,7.961903913714436e-06
152.15453194650817,8.776738432933567e-06
152.26765799256503,9.548093072547339e-06
152.38095238095235,1.0588826083600292e-05
152.4944154877141,1.1798172649597902e-05
152.6080476900149,1.3359224996296764e-05
152.72184936614468,1.54074906667717e-05
152.8358208955224,1.803196851639289e-05
152.9499626587005,2.2431917890139607e-05
153.0642750373692,2.907898318479887e-05
153.1787584143605,3.545658518642357e-05
153.29341317365268,4.145170584251415e-05
153.40823970037454,5.3422229026054345e-05
153.5232383808096,7.353502286364513e-05
153.6384096024006,9.14940558632489e-05
153.75375375375376,9.982928176858638e-05
153.86927122464311,0.00011311433574154241
153.98496240601503,0.00015527474732399162
154.10082768999246,0.0002185863578253091
154.2168674698795,0.00025722424970180623
154.33308214016577,0.0002652424143185524
154.4494720965309,0.0003410733803549122
154.56603773584905,0.0005635916320031906
154.68277945619334,0.0007964908134341771
154.79969765684052,0.0008332149939521639
154.91679273827532,0.0008144723016232566
155.0340651021953,0.0011875344729791776
155.15151515151516,0.0020241413779750013
155.2691432903715,0.0026666510061880465
155.38694992412746,0.002537010267725736
155.50493545937738,0.0023013086631150127
155.62310030395136,0.0034678000979737563
155.74144486692012,0.0060814326924794535
155.8599695585997,0.007619619792423704
155.97867479055597,0.006145849871318521
156.09756097560975,0.003988153720644113
156.21662852784135,0.005088607627231461
156.33587786259542,0.009029189641663028
156.45530939648586,0.011045459645513121
156.5749235474006,0.008247312688925038
156.69472073450652,0.003751762279373517
156.8147013782542,0.003241965628703109
156.93486590038313,0.007210397051871052
157.05521472392638,0.009236789165915749
157.17574827321565,0.005395249989433967
157.29646697388634,0.001090276874063883
157.4173712528824,0.001825388022650977
157.53846153846155,0.004095836972135672
157.65973826020013,0.0031198123607588317
157.78120184899845,0.0007257333603206846
157.9028527370856,0.0006247786177908905
158.02469135802468,0.0031695266857033806
158.14671814671814,0.005502557071961751
158.26893353941267,0.004699045526401244
158.39133797370457,0.0027315780580919077
158.5139318885449,0.0037194990644640034
158.63671572424477,0.005564824817126313
158.7596899224806,0.003972001446189106
158.88285492629947,0.0012274754308227347
159.0062111801242,0.001020546529380167
159.12975912975912,0.0017642898279187293
159.25349922239502,0.0013376569577981093
159.37743190661476,0.0009851459592034604
159.50155763239874,0.001984299682840113
159.62587685113016,0.0032284801050225156
159.7503900156006,0.0032969697698032314
159.87509758001562,0.002786373994429476
160.0,0.003037426989530376
160.12509773260362,0.003788735282304391
160.2503912363067,0.0038498890155472805
160.37588097102582,0.00331869010373255
160.5015673981191,0.0037417200207829782
160.62745098039213,0.0056214248920842735
160.7535321821036,0.007138043129782283
160.87981146897093,0.007498215522784168
161.0062893081761,0.008572670439336405
161.13296616837135,0.01006679558684856
161.25984251968504,0.009411710635843304
161.38691883372735,0.007849304238319334
161.51419558359618,0.008001968740838243
161.64167324388316,0.008586796680579175
161.7693522906793,0.008586643328360465
161.89723320158103,0.009519433062436274
162.0253164556962,0.010955912066817983
162.15360253365006,0.011219550659157638
162.28209191759112,0.010780091790829852
162.41078509119745,0.010318280965649722
