"Wavelength, nm",Intensity
136.44237175216523,3.593656401338931e-26
136.53333333333333,4.146734732588188e-26
136.62441627751835,5.1384134386216063e-26
136.71562082777035,6.81846689193311e-26
136.80694722778892,7.745066570488316e-26
136.89839572192514,9.558323947156239e-26
136.98996655518394,1.0910218492487498e-25
137.08165997322624,1.8843541708507691e-25
137.17347622237108,1.957792397244429e-25
137.26541554959786,5.950769659261766e-24
137.35747820254863,3.4269895568553796e-23
137.4496644295302,1.7251309535250136e-22
137.54197447951645,4.795722819669917e-21
137.63440860215053,3.971256683452958e-20
137.72696704774717,1.4835992016410262e-19
137.81965006729476,2.777696533724388e-19
137.9124579124579,2.2594856974022564e-19
138.0053908355795,3.128307997566672e-19
138.09844908968307,2.922953125797003e-18
138.19163292847506,1.2629230064838029e-17
138.28494260634707,3.061994449679034e-17
138.37837837837836,4.7875559120920295e-17
138.47194050033806,5.2398123600148165e-17
138.5656292286874,5.516004047896301e-17
138.65944482058225,1.0774918564665596e-16
138.75338753387533,2.43468194795824e-16
138.84745762711862,4.3281467866214315e-16
138.94165535956583,6.516808782365996e-16
139.03598099117448,9.121805689476468e-16
139.1304347826087,1.3017534746708595e-15
139.22501699524133,1.979876156591418e-15
139.31972789115645,3.1143772414466554e-15
139.4145677331518,4.8375997787238546e-15
139.50953678474113,6.808533635236747e-15
139.60463531015677,7.95234877523533e-15
139.69986357435198,7.523451845143478e-15
139.79522184300342,6.179152660740858e-15
139.89071038251367,4.7579295623211085e-15
139.98632946001365,3.307201141701335e-15
140.08207934336525,2.7762028595035654e-15
140.17796030116358,4.166899386860239e-15
140.27397260273972,6.004093768919751e-15
140.37011651816314,5.214997295556689e-15
140.46639231824417,1.493295217007234e-15
140.56280027453673,1.2085477221205756e-15
140.65934065934067,1.19473136612603e-14
140.75601374570448,3.266801480062594e-14
140.85281980742778,5.394952740758616e-14
140.949759119064,6.617517554607571e-14
141.04683195592284,6.528385363011937e-14
141.14403859407307,5.652651446843263e-14
141.24137931034483,5.048401203653656e-14
141.33885438233264,4.839632621158156e-14
141.4364640883978,3.9491246847838816e-14
141.53420870767104,2.1239130545661653e-14
141.6320885200553,1.0848525766498891e-14
141.73010380622836,2.3045612667549012e-14
141.8282548476454,5.289635739533941e-14
141.92654192654192,8.671600943296088e-14
142.0249653259362,1.1472945770174875e-13
142.1235253296322,1.3019287653870515e-13
142.22222222222223,1.2250504798421363e-13
142.32105628908963,8.478866018410375e-14
142.42002781641168,3.8147375381290996e-14
142.51913709116212,2.672433991750516e-14
142.6183844011142,6.288205199636551e-14
142.7177700348432,1.0516266507095388e-13
142.81729428172943,1.1822884822278638e-13
142.91695743196092,1.2236486566247302e-13
143.0167597765363,1.6032532826383224e-13
143.11670160726763,2.4728366992897116e-13
143.21678321678323,3.5348938352313563e-13
143.31700489853043,4.0632886038318453e-13
143.4173669467787,3.435849580442802e-13
143.5178696566223,1.8930807757497915e-13
143.61851332398317,4.97312489958524e-14
143.71929824561403,3.010037202903813e-15
143.8202247191011,1.9456623297952403e-14
143.92129304286718,3.3295070366152735e-14
144.0225035161744,2.2968832485171423e-14
144.12385643912737,1.3302526043034964e-14
144.22535211267606,2.1725886470634493e-14
144.32699083861874,2.570681078707195e-14
144.42877291960508,2.5237991264550636e-14
144.530698659139,1.3597765555126998e-14
144.6327683615819,1.0198491383590138e-14
144.73498233215545,2.326337253136877e-14
144.83734087694484,1.5943695588129366e-14
144.9398443029016,1.116503878153676e-14
145.04249291784703,1.47465014317405e-14
145.14528703047483,5.470719281324805e-14
145.24822695035462,7.65675747466506e-14
145.35131298793468,1.2732830472363145e-13
145.45454545454544,2.1096478099496155e-13
145.55792466240226,1.71157448379741e-13
145.66145092460883,1.1325357926694122e-13
145.76512455516016,3.2435776678643783e-13
145.86894586894587,4.813773503321244e-13
145.9729151817534,9.903731776218823e-14
146.07703281027102,2.1507660621251726e-13
146.18129907209135,2.076518170832871e-13
146.28571428571428,6.943910228505123e-15
146.39027877055037,3.776630577778492e-13
146.49499284692416,9.909503126017756e-13
146.59985683607732,5.599370785970015e-13
146.7048710601719,1.3336695108439927e-12
146.8100358422939,4.28612119312872e-12
146.91535150645623,2.8394255431968664e-12
147.0208183776023,1.2330282704209536e-12
147.1264367816092,1.7327265691400516e-11
147.23220704529115,1.3006555285810987e-10
147.33812949640287,3.7561263969386323e-10
147.4442044636429,5.749528833095055e-10
147.55043227665706,5.0307830874872e-10
147.6568132660418,3.150928040971963e-10
147.76334776334778,6.80468117700538e-10
147.87003610108303,2.2274818574177467e-09
147.97687861271675,4.368514045787716e-09
148.08387563268258,5.503423676212693e-09
148.19102749638205,4.528924966868539e-09
148.29833454018825,2.676155271489956e-09
148.40579710144928,3.1674450687429125e-09
148.51341551849166,5.385345658821639e-09
148.6211901306241,6.355963828299027e-09
148.72912127814087,4.509842707855891e-09
148.8372093023256,1.5445753269231885e-09
148.94545454545454,2.74713499327597e-09
149.0538573508006,4.338885670957406e-09
149.16241806263656,2.7914689413230294e-09
149.27113702623907,3.0104027173416255e-09
149.38001458789202,1.856518660524237e-09
149.4890510948905,3.6747886069965557e-10
149.59824689554418,2.0213803062747804e-09
149.70760233918128,6.833095089960071e-10
149.81711777615214,1.0123617888074691e-09
149.9267935578331,5.3506450801173016e-09
150.03663003663004,3.613963742085981e-09
150.1466275659824,7.622001920395062e-10
150.25678650036684,3.9338364077024724e-09
150.36710719530103,4.440021993311447e-09
150.47759000734754,5.044949207469295e-09
150.58823529411762,1.1057868856595396e-08
150.69904341427517,6.751646044182214e-09
150.8100147275405,6.993570461893098e-10
150.92114959469419,1.0227937696895355e-08
151.03244837758112,2.2731627791716794e-08
151.1439114391144,6.554435515690527e-08
151.25553914327915,1.418513345123765e-07
151.3673318551367,1.534670552771915e-07
151.47928994082838,1.1266708919802782e-07
151.59141376757958,1.7261304333654494e-07
151.7037037037037,3.266310881821631e-07
151.81616011860638,4.581925426743631e-07
151.92878338278933,6.44735337669496e-07
152.04157386785448,9.847393664970315e-07
152.15453194650817,1.4448504834817423e-06
152.26765799256503,2.1832561211941136e-06
152.38095238095235,3.2993874325136703e-06
152.4944154877141,4.548668959104711e-06
152.6080476900149,6.207230876979806e-06
152.72184936614468,8.952377237338589e-06
152.8358208955224,1.2503730311648904e-05
152.9499626587005,1.6285328076214874e-05
153.0642750373692,2.035653152036392e-05
153.1787584143605,2.4002440645375062e-05
153.29341317365268,2.60277593379092e-05
153.40823970037454,2.605707624363363e-05
153.5232383808096,2.2482408424850654e-05
153.6384096024006,1.39017294671462e-05
153.75375375375376,4.781833233737354e-06
153.86927122464311,4.0976963314837576e-06
153.98496240601503,2.497845393585159e-05
154.10082768999246,9.407929743821847e-05
154.2168674698795,0.0002537318337564831
154.33308214016577,0.0005541649263107608
