"Wavelength, nm",Intensity
136.44237175216523,2.8880697729414726e-26
136.53333333333333,4.2617105330361394e-26
136.62441627751835,4.553590165516309e-26
136.71562082777035,5.75505356100715e-26
136.80694722778892,6.2106164747867e-26
136.89839572192514,7.74907588098332e-26
136.98996655518394,9.275343982164723e-26
137.08165997322624,1.155827722871181e-25
137.17347622237108,3.610232135386983e-25
137.26541554959786,3.251382539239266e-23
137.35747820254863,6.501433602971894e-22
137.4496644295302,8.873812544200157e-21
137.54197447951645,8.592006515518286e-20
137.63440860215053,6.050146639065245e-19
137.72696704774717,3.3482443475718715e-18
137.81965006729476,1.5398826395432868e-17
137.9124579124579,6.066861093932349e-17
138.0053908355795,2.0912603371256476e-16
138.09844908968307,6.40639525821421e-16
138.19163292847506,1.7662538069103432e-15
138.28494260634707,4.44381079524093e-15
138.37837837837836,1.0355667398648143e-14
138.47194050033806,2.263705791207061e-14
138.5656292286874,4.677512797390181e-14
138.65944482058225,9.160618093286729e-14
138.75338753387533,1.7022679936558223e-13
138.84745762711862,3.0109153618358665e-13
138.94165535956583,5.100552565636358e-13
139.03598099117448,8.336978620725713e-13
139.1304347826087,1.3248536306458779e-12
139.22501699524133,2.0655332644342038e-12
139.31972789115645,3.189877109332594e-12
139.4145677331518,4.911947118128467e-12
139.50953678474113,7.571128503644574e-12
139.60463531015677,1.1723780618899992e-11
139.69986357435198,1.8276111564599528e-11
139.79522184300342,2.863900840520428e-11
139.89071038251367,4.489777166680234e-11
139.98632946001365,6.996282378572995e-11
140.08207934336525,1.0772770495271209e-10
140.17796030116358,1.633272272558704e-10
140.27397260273972,2.433632739669742e-10
140.37011651816314,3.5585072924070327e-10
140.46639231824417,5.101112851579535e-10
140.56280027453673,7.171744859312581e-10
140.65934065934067,9.904579377547678e-10
140.75601374570448,1.3461943593573918e-09
140.85281980742778,1.8052488422614352e-09
140.949759119064,2.3980599496210382e-09
141.04683195592284,3.1710164497637396e-09
141.14403859407307,4.1943530547713765e-09
141.24137931034483,5.574656755356424e-09
141.33885438233264,7.470584888210805e-09
141.4364640883978,1.0110378248609704e-08
141.53420870767104,1.3815335186742395e-08
141.6320885200553,1.9027547388976605e-08
141.73010380622836,2.633143243469384e-08
141.8282548476454,3.646431146410464e-08
141.92654192654192,5.032034797407897e-08
142.0249653259362,6.894361723773929e-08
142.1235253296322,9.348852669388698e-08
142.22222222222223,1.251468941319581e-07
142.32105628908963,1.650678855561005e-07
142.42002781641168,2.14252758752538e-07
142.51913709116212,2.7341699514312334e-07
142.6183844011142,3.428910926568675e-07
142.7177700348432,4.2257866831424155e-07
142.81729428172943,5.119797272248528e-07
142.91695743196092,6.103856668464362e-07
143.0167597765363,7.173083338723039e-07
143.11670160726763,8.331699900513376e-07
143.21678321678323,9.602980547483876e-07
143.31700489853043,1.1042708184881315e-06
143.4173669467787,1.2757005570537736e-06
143.5178696566223,1.4923419481010957e-06
143.61851332398317,1.7813074542255203e-06
143.71929824561403,2.1813852508329236e-06
143.8202247191011,2.7451818682524796e-06
143.92129304286718,3.540498087797855e-06
144.0225035161744,4.6509260146767085e-06
144.12385643912737,6.175618777043e-06
144.22535211267606,8.227166766316735e-06
144.32699083861874,1.0927741226808748e-05
144.42877291960508,1.4405058392422676e-05
144.530698659139,1.8786690001490104e-05
144.6327683615819,2.419220346815918e-05
144.73498233215545,3.072899652381646e-05
144.83734087694484,3.849045146245038e-05
144.9398443029016,4.7549641968811255e-05
145.04249291784703,5.796441071633823e-05
145.14528703047483,6.979832380489949e-05
145.24822695035462,8.312319510478027e-05
145.35131298793468,9.803150519433184e-05
145.45454545454544,0.0001146988593396554
145.55792466240226,0.00013339360377489598
145.66145092460883,0.00015445505866687841
145.76512455516016,0.00017840104387172482
145.86894586894587,0.000205939384179052
145.9729151817534,0.0002378053602806361
146.07703281027102,0.00027488991187319274
146.18129907209135,0.000318294429690435
146.28571428571428,0.0003688651412929789
146.39027877055037,0.0004272874454755485
146.49499284692416,0.0004944049121219361
146.59985683607732,0.0005703193311390139
146.7048710601719,0.0006543025594070302
146.8100358422939,0.0007458931075443599
146.91535150645623,0.0008436342827463181
147.0208183776023,0.0009444137027991015
147.1264367816092,0.0010460992050572305
147.23220704529115,0.0011462813802323524
147.33812949640287,0.0012399270937177036
147.4442044636429,0.0013244439711660814
147.55043227665706,0.0013999608635950197
147.6568132660418,0.0014628058240631018
147.76334776334778,0.001512313226518353
147.87003610108303,0.00155700195301383
147.97687861271675,0.0016012099548541451
148.08387563268258,0.0016461666895238923
148.19102749638205,0.001709566896903551
148.29833454018825,0.0018158288798319619
148.40579710144928,0.0019750115767638698
148.51341551849166,0.002196304908965562
148.6211901306241,0.0025035350670512832
148.72912127814087,0.0029232333069366665
148.8372093023256,0.0034713739494822197
148.94545454545454,0.0041505395133371505
149.0538573508006,0.004958140746832285
149.16241806263656,0.0058966178781740064
149.27113702623907,0.006959288416249056
149.38001458789202,0.008119618458611788
149.4890510948905,0.009347479387980417
149.59824689554418,0.010600768870341688
149.70760233918128,0.011815395538412578
149.81711777615214,0.0129472194638249
149.9267935578331,0.01397302044953743
150.03663003663004,0.014842429876880269
150.1466275659824,0.015522293700389846
150.25678650036684,0.01604205299263869
150.36710719530103,0.016398751121357788
150.47759000734754,0.01653310257289936
150.58823529411762,0.016478886874670473
150.69904341427517,0.016381966572120446
150.8100147275405,0.016311755227227245
150.92114959469419,0.01619740574791283
151.03244837758112,0.016011067493334776
151.1439114391144,0.015891028985811424
151.25553914327915,0.015939093972190812
151.3673318551367,0.01597625122932904
151.47928994082838,0.015775373351972054
151.59141376757958,0.015478213321254469
151.7037037037037,0.015332656710904896
151.81616011860638,0.015067800871852693
151.92878338278933,0.01419989881330946
152.04157386785448,0.012978946789315896
152.15453194650817,0.012141470406591172
152.26765799256503,0.011567139228781175
152.38095238095235,0.010354369388843914
152.4944154877141,0.008655132912709416
152.6080476900149,0.007889423778924312
152.72184936614468,0.00825115138955462
152.8358208955224,0.00797828856733043
152.9499626587005,0.0066302872677085276
153.0642750373692,0.006554801082733605
153.1787584143605,0.008588903919826432
153.29341317365268,0.009448339336299977
153.40823970037454,0.007325149356038292
153.5232383808096,0.006354769834211809
153.6384096024006,0.009622587515705551
153.75375375375376,0.011979574299966184
153.86927122464311,0.00841811905210769
153.98496240601503,0.005132818526620745
154.10082768999246,0.010095960554288198
154.2168674698795,0.016636180104788924
154.33308214016577,0.012974339971084105
154.4494720965309,0.0056941238194325875
154.56603773584905,0.01183829366912963
154.68277945619334,0.026539662291495767
154.79969765684052,0.02610487434724752
154.91679273827532,0.010405024398491194
155.0340651021953,0.00934647342648124
155.15151515151516,0.03140878371950883
155.2691432903715,0.04238829709124728
155.38694992412746,0.022286577166857724
155.50493545937738,0.005731980089739714
155.62310030395136,0.026050983204030414
155.74144486692012,0.053683432729128275
155.8599695585997,0.04272227809672601
155.97867479055597,0.011730647223049872
156.09756097560975,0.01537771888656738
156.21662852784135,0.050885389747478714
156.33587786259542,0.06133002901010842
156.45530939648586,0.03130083837031034
156.5749235474006,0.010999802381703365
156.69472073450652,0.03122937500652516
156.8147013782542,0.056209641612868386
156.93486590038313,0.047172166629701265
157.05521472392638,0.022280312725215277
157.17574827321565,0.01944378541433575
157.29646697388634,0.036580938434113
157.4173712528824,0.04452548557096787
157.53846153846155,0.035367922670770165
157.65973826020013,0.025861453413629398
157.78120184899845,0.026216719744122246
157.9028527370856,0.030727436301065267
158.02469135802468,0.03281191672768737
158.14671814671814,0.031896855952158576
158.26893353941267,0.028625264995690642
158.39133797370457,0.024359409060083357
158.5139318885449,0.022984326004545346
