"Wavelength, nm",Intensity
136.44237175216523,3.9129603435080667e-26
136.53333333333333,5.1301588767364626e-26
136.62441627751835,5.697255846287926e-26
136.71562082777035,6.367861071285464e-26
136.80694722778892,7.495742080383412e-26
136.89839572192514,9.591941814170167e-26
136.98996655518394,1.1406019605272535e-25
137.08165997322624,1.1784796167288391e-25
137.17347622237108,2.5168461523139994e-25
137.26541554959786,6.738157748474552e-25
137.35747820254863,4.597509445992867e-24
137.4496644295302,6.525778651120579e-23
137.54197447951645,4.0548406611519347e-22
137.63440860215053,1.8015807171017435e-21
137.72696704774717,6.497946215624395e-21
137.81965006729476,1.68910336342256e-20
137.9124579124579,3.695900712253256e-20
138.0053908355795,1.0592766759911484e-19
138.09844908968307,3.9043705836269627e-19
138.19163292847506,1.3924993949305267e-18
138.28494260634707,4.289008556826951e-18
138.37837837837836,1.0957883025088196e-17
138.47194050033806,2.309436079408614e-17
138.5656292286874,4.1072507277357555e-17
138.65944482058225,6.330035747859305e-17
138.75338753387533,8.607313685887252e-17
138.84745762711862,1.0621780950306315e-16
138.94165535956583,1.2669932244248493e-16
139.03598099117448,1.6119721501802594e-16
139.1304347826087,2.401325365638738e-16
139.22501699524133,4.2925530046422557e-16
139.31972789115645,8.5199972233818825e-16
139.4145677331518,1.6742232048415985e-15
139.50953678474113,3.0501619890997964e-15
139.60463531015677,5.05870859608705e-15
139.69986357435198,7.62328042823212e-15
139.79522184300342,1.0420240927733158e-14
139.89071038251367,1.2775012247254496e-14
139.98632946001365,1.3797143804033624e-14
140.08207934336525,1.3283651845445272e-14
140.17796030116358,1.314411138302695e-14
140.27397260273972,1.8321646705974316e-14
140.37011651816314,3.626065246940244e-14
140.46639231824417,7.28290988687867e-14
140.56280027453673,1.2512505068939326e-13
140.65934065934067,1.804970934954995e-13
140.75601374570448,2.3043124086777955e-13
140.85281980742778,2.9124253518703936e-13
140.949759119064,4.1334613504906813e-13
141.04683195592284,6.727345821456039e-13
141.14403859407307,1.15215443639255e-12
141.24137931034483,1.919268080968407e-12
141.33885438233264,3.0135803468738683e-12
141.4364640883978,4.454566975656881e-12
141.53420870767104,6.257745035165598e-12
141.6320885200553,8.43860489897322e-12
141.73010380622836,1.1050060994895785e-11
141.8282548476454,1.4330602354968615e-11
141.92654192654192,1.8888112269253126e-11
142.0249653259362,2.5734068900738554e-11
142.1235253296322,3.614710414902997e-11
142.22222222222223,5.149257646066645e-11
142.32105628908963,7.308184956173898e-11
142.42002781641168,1.0219433982269264e-10
142.51913709116212,1.4050689945076857e-10
142.6183844011142,1.908257001166848e-10
142.7177700348432,2.575177775094005e-10
142.81729428172943,3.465657871394738e-10
142.91695743196092,4.659209989957596e-10
143.0167597765363,6.263387491847666e-10
143.11670160726763,8.417050353559795e-10
143.21678321678323,1.1279786765758046e-09
143.31700489853043,1.502261888859998e-09
143.4173669467787,1.984045232404879e-09
143.5178696566223,2.5977700236201467e-09
143.61851332398317,3.3755970508069934e-09
143.71929824561403,4.360547512814326e-09
143.8202247191011,5.607382560396519e-09
143.92129304286718,7.178513580121766e-09
144.0225035161744,9.141093752409246e-09
144.12385643912737,1.1569729777049112e-08
144.22535211267606,1.4543306891211204e-08
144.32699083861874,1.813723148832742e-08
144.42877291960508,2.242863849862726e-08
144.530698659139,2.749440576528635e-08
144.6327683615819,3.338757890556109e-08
144.73498233215545,4.015862089334409e-08
144.83734087694484,4.79211117010478e-08
144.9398443029016,5.681604697152003e-08
145.04249291784703,6.694477453315893e-08
145.14528703047483,7.854555158328473e-08
145.24822695035462,9.214055643236676e-08
145.35131298793468,1.0820706696472473e-07
145.45454545454544,1.2707878605159957e-07
145.55792466240226,1.4969247080415696e-07
145.66145092460883,1.7765983541766935e-07
145.76512455516016,2.1199234568891653e-07
145.86894586894587,2.5347858593060754e-07
145.9729151817534,3.0493411245067193e-07
146.07703281027102,3.695626247166811e-07
146.18129907209135,4.4693555944242107e-07
146.28571428571428,5.369604937236585e-07
146.39027877055037,6.451982302927453e-07
146.49499284692416,7.727488414477593e-07
146.59985683607732,9.098576593580212e-07
146.7048710601719,1.0552142847033736e-06
146.8100358422939,1.2170064774907836e-06
146.91535150645623,1.3798004561152459e-06
147.0208183776023,1.519942020154147e-06
147.1264367816092,1.6502799516880717e-06
147.23220704529115,1.7704501459053862e-06
147.33812949640287,1.8227612384688966e-06
147.4442044636429,1.7892322565473839e-06
147.55043227665706,1.7161195298797288e-06
147.6568132660418,1.6021204193245245e-06
147.76334776334778,1.4452838444010265e-06
147.87003610108303,1.296996758089478e-06
147.97687861271675,1.0830015852276136e-06
148.08387563268258,7.057045127795741e-07
148.19102749638205,3.74289449787065e-07
148.29833454018825,2.8542454541748607e-07
148.40579710144928,2.3177207433371896e-07
148.51341551849166,1.2189165045320698e-07
148.6211901306241,2.463369035495543e-07
148.72912127814087,6.224344874496344e-07
148.8372093023256,1.0566102514605132e-06
148.94545454545454,1.816571199473273e-06
149.0538573508006,3.1941749102164975e-06
149.16241806263656,5.043605803766005e-06
149.27113702623907,7.453623926913636e-06
149.38001458789202,1.099233031460883e-05
149.4890510948905,1.6305017556839782e-05
149.59824689554418,2.4049083052464296e-05
149.70760233918128,3.4819060179446285e-05
149.81711777615214,4.9605954899566344e-05
149.9267935578331,7.060848509735322e-05
150.03663003663004,0.00010001090555462086
150.1466275659824,0.00013886029638500753
150.25678650036684,0.00018959264960117782
150.36710719530103,0.00025687859896336376
150.47759000734754,0.0003436410179375916
150.58823529411762,0.0004513242387403198
150.69904341427517,0.0005854815236883832
150.8100147275405,0.0007537463227367449
150.92114959469419,0.000957756778571272
151.03244837758112,0.0011957634246638233
151.1439114391144,0.0014720760507196263
151.25553914327915,0.0017928182989090497
151.3673318551367,0.0021544149207242667
151.47928994082838,0.0025498097597223433
151.59141376757958,0.0029814381553285568
151.7037037037037,0.0034485737102309057
151.81616011860638,0.003926019065477423
151.92878338278933,0.004381458378876388
152.04157386785448,0.00481489242354522
152.15453194650817,0.005245721451989971
152.26765799256503,0.005641151351955396
152.38095238095235,0.0059024981976960565
152.4944154877141,0.005986069479822053
152.6080476900149,0.005992670596773636
152.72184936614468,0.00600602661507351
152.8358208955224,0.005875788136149043
152.9499626587005,0.005394498826166997
153.0642750373692,0.004715583202098272
153.1787584143605,0.00425478723202871
153.29341317365268,0.004031213947170282
153.40823970037454,0.003547564860375529
153.5232383808096,0.0026911257001086806
153.6384096024006,0.0022422416282545372
153.75375375375376,0.00273522099183472
153.86927122464311,0.00329122873266112
153.98496240601503,0.002914555989134375
154.10082768999246,0.0026890254926533437
154.2168674698795,0.004523860078219125
154.33308214016577,0.007333905962508889
154.4494720965309,0.00758890863665014
154.56603773584905,0.005369364410376311
154.68277945619334,0.005968093527621751
154.79969765684052,0.011559662099344033
154.91679273827532,0.015328774100674463
155.0340651021953,0.01091983726072317
155.15151515151516,0.004857065703252923
155.2691432903715,0.0088671061469868
155.38694992412746,0.01966811623090675
155.50493545937738,0.020595866911706867
155.62310030395136,0.008761140231095093
155.74144486692012,0.004139997499043734
155.8599695585997,0.018904494648480923
155.97867479055597,0.03371046052255721
156.09756097560975,0.025530415156719766
156.21662852784135,0.007261572407292843
156.33587786259542,0.011050058612624753
156.45530939648586,0.0359093695434874
156.5749235474006,0.04563722544744604
156.69472073450652,0.026063561569918677
156.8147013782542,0.00916823969868648
156.93486590038313,0.02176542900172673
157.05521472392638,0.04294575359364952
157.17574827321565,0.04028120951379715
