"Wavelength, nm",Intensity
136.44237175216523,2.1183296428144444e-27
136.53333333333333,2.881449600284832e-27
136.62441627751835,6.428403997644801e-27
136.71562082777035,7.195867934735974e-27
136.80694722778892,4.393505905234187e-27
136.89839572192514,1.0404810965859052e-26
136.98996655518394,8.193960673980076e-27
137.08165997322624,1.7951256547817475e-26
137.17347622237108,4.068028180079153e-26
137.26541554959786,2.4994106189828613e-25
137.35747820254863,5.674434644386669e-24
137.4496644295302,6.765753643549996e-23
137.54197447951645,3.46885111502376e-22
137.63440860215053,9.122095056576323e-22
137.72696704774717,3.733751681889409e-21
137.81965006729476,3.417739794623678e-20
137.9124579124579,1.7955062452529382e-19
138.0053908355795,5.533501441844658e-19
138.09844908968307,1.2373507489436964e-18
138.19163292847506,2.3406506208495992e-18
138.28494260634707,4.267225646688999e-18
138.37837837837836,8.6588757462258e-18
138.47194050033806,1.8807836111895026e-17
138.5656292286874,3.6833220848510935e-17
138.65944482058225,5.87751557395767e-17
138.75338753387533,7.390147940539412e-17
138.84745762711862,7.184292734369366e-17
138.94165535956583,5.2202760157400386e-17
139.03598099117448,2.6779312629368454e-17
139.1304347826087,1.0003635331458823e-17
139.22501699524133,6.7993460520489404e-18
139.31972789115645,9.931352559863353e-18
139.4145677331518,9.650288199199621e-18
139.50953678474113,1.9483035513661956e-17
139.60463531015677,7.736629922744121e-17
139.69986357435198,1.7166698798060033e-16
139.79522184300342,2.1502176829430231e-16
139.89071038251367,1.7804126967879009e-16
139.98632946001365,1.4139578240499273e-16
140.08207934336525,2.046417663029127e-16
140.17796030116358,3.9876617908243157e-16
140.27397260273972,5.62343331965178e-16
140.37011651816314,4.975791381223871e-16
140.46639231824417,2.647189220523944e-16
140.56280027453673,6.882175984525883e-17
140.65934065934067,5.963184521737255e-19
140.75601374570448,8.384669126514118e-17
140.85281980742778,5.085868010701637e-16
140.949759119064,1.5338934362494773e-15
141.04683195592284,3.1048025143939156e-15
141.14403859407307,4.664357672451047e-15
141.24137931034483,5.223690955412919e-15
141.33885438233264,4.222180300070356e-15
141.4364640883978,2.430721156913937e-15
141.53420870767104,1.0332869871094518e-15
141.6320885200553,3.6719280094051187e-16
141.73010380622836,1.580277993860617e-16
141.8282548476454,1.80822969173273e-16
141.92654192654192,3.8619346701161497e-16
142.0249653259362,6.382291310211041e-16
142.1235253296322,1.048007467119594e-15
142.22222222222223,2.5272795434743994e-15
142.32105628908963,6.626223876829293e-15
142.42002781641168,1.3734452832733572e-14
142.51913709116212,2.0490624628872237e-14
142.6183844011142,2.31001114507256e-14
142.7177700348432,2.2380991779734756e-14
142.81729428172943,2.0002985556794702e-14
142.91695743196092,1.7716236724714607e-14
143.0167597765363,1.860283969025389e-14
143.11670160726763,2.114062509241991e-14
143.21678321678323,2.06257567590571e-14
143.31700489853043,1.547403402113964e-14
143.4173669467787,8.29925529212402e-15
143.5178696566223,2.2830380545093803e-15
143.61851332398317,1.771301361649628e-16
143.71929824561403,1.9025763637653914e-15
143.8202247191011,1.3349019382890985e-14
143.92129304286718,4.235488448811103e-14
144.0225035161744,9.157979327686331e-14
144.12385643912737,1.82859975907841e-13
144.22535211267606,3.0792564898488596e-13
144.32699083861874,4.431818893398384e-13
144.42877291960508,6.749039843401196e-13
144.530698659139,9.883850772304576e-13
144.6327683615819,1.374163940441797e-12
144.73498233215545,2.2111542896140535e-12
144.83734087694484,3.3771445825528065e-12
144.9398443029016,4.479110223135491e-12
145.04249291784703,6.877803782563816e-12
145.14528703047483,1.0324034673033491e-11
