"Wavelength, nm",Intensity
136.44237175216523,1.239637890748351e-19
136.53333333333333,2.2952087001067754e-19
136.62441627751835,2.9670442466322633e-19
136.71562082777035,2.622884685600423e-19
136.80694722778892,5.301212354823511e-19
136.89839572192514,5.333756355833008e-19
136.98996655518394,5.770941032582991e-19
137.08165997322624,1.4138533294406535e-18
137.17347622237108,4.495170528709589e-17
137.26541554959786,2.691659437515641e-16
137.35747820254863,5.898118818259866e-14
137.4496644295302,1.1927761085999644e-12
137.54197447951645,8.41143322337891e-12
137.63440860215053,2.8160170419803067e-11
137.72696704774717,8.69809450812096e-11
137.81965006729476,3.2291452898345597e-10
137.9124579124579,6.422116464820383e-10
138.0053908355795,3.241669168858035e-10
138.09844908968307,3.0792745945240255e-09
138.19163292847506,2.2885884584213424e-08
138.28494260634707,5.867583591883255e-08
138.37837837837836,1.0481729541465997e-07
138.47194050033806,2.6695837703337817e-07
138.5656292286874,7.359016200860439e-07
138.65944482058225,1.4491704154796982e-06
138.75338753387533,1.881190048364854e-06
138.84745762711862,1.4823078300218543e-06
138.94165535956583,4.449027952841466e-07
139.03598099117448,1.4894095544059333e-07
139.1304347826087,3.0184891105805353e-06
139.22501699524133,1.101874635033581e-05
139.31972789115645,2.3641078139276973e-05
139.4145677331518,3.844663982923952e-05
139.50953678474113,5.2530259925977836e-05
139.60463531015677,6.303006649967547e-05
139.69986357435198,6.853410383579115e-05
139.79522184300342,6.928534001930091e-05
139.89071038251367,6.702205805210213e-05
139.98632946001365,6.607237263981415e-05
140.08207934336525,6.832111625047708e-05
140.17796030116358,6.567299189200842e-05
140.27397260273972,4.939207895551123e-05
140.37011651816314,2.8348488323341846e-05
140.46639231824417,1.744939386136887e-05
140.56280027453673,1.593128221283624e-05
140.65934065934067,1.646930305300569e-05
140.75601374570448,1.8722994134298094e-05
140.85281980742778,2.1604019232047258e-05
140.949759119064,2.5502657379425798e-05
141.04683195592284,3.5400986059260936e-05
141.14403859407307,4.43702945304726e-05
141.24137931034483,3.363653155479025e-05
141.33885438233264,9.151702332112616e-06
141.4364640883978,2.2412671222350604e-05
141.53420870767104,7.65292888046059e-05
141.6320885200553,7.715461579193273e-05
141.73010380622836,2.5987334804960632e-05
141.8282548476454,1.0080353282222112e-05
141.92654192654192,2.3165504457460683e-05
142.0249653259362,3.154679566853244e-05
142.1235253296322,4.027048699013917e-05
142.22222222222223,3.5678674390702766e-05
142.32105628908963,8.44692905881173e-05
142.42002781641168,0.00026476107182436907
142.51913709116212,0.00044625676643249355
142.6183844011142,0.0004317384283796582
142.7177700348432,0.00031426914295779837
142.81729428172943,0.0003015130070587941
142.91695743196092,0.00034780808189724426
143.0167597765363,0.00044111387228408646
143.11670160726763,0.000499050332080531
143.21678321678323,0.00033179050651108215
143.31700489853043,0.00015847887695060738
143.4173669467787,0.0003031834995815064
143.5178696566223,0.0004166106769805182
143.61851332398317,0.0002774401798915952
143.71929824561403,0.0005041487325248525
143.8202247191011,0.0012386514177903161
143.92129304286718,0.0020266666822810835
144.0225035161744,0.0034654220924919352
144.12385643912737,0.005506539330207811
144.22535211267606,0.006331479766013373
144.32699083861874,0.005118626903990852
144.42877291960508,0.0037012460142585354
144.530698659139,0.0036371166865361766
144.6327683615819,0.0038324636959369616
144.73498233215545,0.0031105036589677633
144.83734087694484,0.0019742817577993524
144.9398443029016,0.001507632454592535
145.04249291784703,0.002205674523768242
145.14528703047483,0.004033966547738153
145.24822695035462,0.006405644247358439
145.35131298793468,0.008273208600624563
145.45454545454544,0.00919895820903286
145.55792466240226,0.009193651513717807
145.66145092460883,0.007883081227776674
145.76512455516016,0.0057677978254432796
145.86894586894587,0.004945945568356305
145.9729151817534,0.007357814896006196
146.07703281027102,0.011566390168164664
146.18129907209135,0.012969362246155412
146.28571428571428,0.009914805161880683
146.39027877055037,0.005517805150288153
146.49499284692416,0.003184035221455632
146.59985683607732,0.0023750115540436554
146.7048710601719,0.0026332136397838185
146.8100358422939,0.004038409930657681
146.91535150645623,0.005148204102114883
147.0208183776023,0.005118087897250656
147.1264367816092,0.0038507592122079453
147.23220704529115,0.0012707052341961343
147.33812949640287,2.5844245906679895e-05
147.4442044636429,2.0922171338942116e-05
147.55043227665706,0.000520454921020049
147.6568132660418,0.0028787343571476634
147.76334776334778,0.0015807481454491396
147.87003610108303,0.00028281890352981396
147.97687861271675,0.0019257141537017252
148.08387563268258,0.0007602479088781749
148.19102749638205,0.00018356080974766035
148.29833454018825,0.0007151937863656567
148.40579710144928,0.002670412709757767
148.51341551849166,0.005650479541040588
148.6211901306241,0.00577307490057006
148.72912127814087,0.0018581062218562293
148.8372093023256,0.0019415601252967547
148.94545454545454,0.005395818475648802
149.0538573508006,0.012152470459799036
149.16241806263656,0.014046694018136513
149.27113702623907,0.005403331061899435
149.38001458789202,0.001586520795950119
149.4890510948905,0.0006105668056973444
149.59824689554418,0.006563314202536527
149.70760233918128,0.016305303503343912
149.81711777615214,0.004192651909402095
149.9267935578331,0.0056871167471922585
150.03663003663004,0.01595460256421672
150.1466275659824,0.0004883915190771489
150.25678650036684,0.012153039523957436
150.36710719530103,0.0042832698865663535
150.47759000734754,0.018805573680109815
150.58823529411762,0.03524953367608262
150.69904341427517,0.0068491615153143896
150.8100147275405,0.0016081231839572673
150.92114959469419,0.003242624063960427
151.03244837758112,0.010995897994606285
151.1439114391144,0.007637373275726814
151.25553914327915,0.005500186749634358
151.3673318551367,0.016304654598950155
151.47928994082838,0.05325846616556296
151.59141376757958,0.046386118652187565
151.7037037037037,0.018543061997160142
151.81616011860638,0.014808399467669556
151.92878338278933,0.007752050989183321
152.04157386785448,0.051992792532821304
152.15453194650817,0.033454798049058765
152.26765799256503,0.0010052309337149775
152.38095238095235,0.016916644082564363
152.4944154877141,0.0006351199251583504
152.6080476900149,0.012022212112750156
152.72184936614468,0.026012245216166685
152.8358208955224,0.030226342539044583
152.9499626587005,0.007262502471836071
153.0642750373692,0.005214096746159081
153.1787584143605,0.0024510488965696856
153.29341317365268,0.000806363376899899
153.40823970037454,0.004877174841899862
153.5232383808096,0.030799570358169083
153.6384096024006,0.02617783651985802
153.75375375375376,0.010821301001715555
153.86927122464311,0.011604570427758846
153.98496240601503,0.0033284646320143117
154.10082768999246,0.003431263418024992
154.2168674698795,0.018847713043631767
154.33308214016577,0.02405315725943886
154.4494720965309,0.00516172428152208
154.56603773584905,0.011673627678293677
154.68277945619334,0.010865614099495362
154.79969765684052,0.005246254394180241
154.91679273827532,0.0027496669693230884
155.0340651021953,0.00379744433686387
155.15151515151516,0.009749582623843036
155.2691432903715,0.011615068077775589
155.38694992412746,0.016558699884793183
155.50493545937738,0.014760679712398384
155.62310030395136,0.0028892152893383936
155.74144486692012,0.0015920528341216132
155.8599695585997,0.007775043948089624
155.97867479055597,0.0003862678167400536
156.09756097560975,0.013965328079232812
156.21662852784135,0.02200915436974867
156.33587786259542,0.007016450688990763
156.45530939648586,0.004517583686141824
156.5749235474006,0.0029670095073240487
156.69472073450652,0.02327633406399468
156.8147013782542,0.03811140454583392
156.93486590038313,0.006426092946052967
157.05521472392638,0.026619093865039436
157.17574827321565,0.049208170274143335
157.29646697388634,0.01974320351127133
157.4173712528824,0.01596030855975326
157.53846153846155,0.02172689836281591
157.65973826020013,0.0009102765576574667
157.78120184899845,0.021572956697231048
157.9028527370856,0.02240010766603562
158.02469135802468,0.048741720462398254
158.14671814671814,0.18734156338441657
158.26893353941267,0.11978553441525537
158.39133797370457,0.010240380533977383
158.5139318885449,0.01477645380007453
158.63671572424477,0.0055466466331497745
158.7596899224806,0.020739032742149145
158.88285492629947,0.0190506871036219
159.0062111801242,0.013213467125213147
159.12975912975912,0.03939279289660283
159.25349922239502,0.03932786798054047
159.37743190661476,0.02621441457585357
159.50155763239874,0.12643632112887052
159.62587685113016,0.21083857247343346
159.7503900156006,0.08423826106566627
159.87509758001562,0.013604211562754242
160.0,0.08821491348479224
160.12509773260362,0.060004088414882265
160.2503912363067,0.012995107796904918
160.37588097102582,0.041717086919584166
160.5015673981191,0.030037877650493507
160.62745098039213,0.0014598502369495773
160.7535321821036,0.037649426034205895
160.87981146897093,0.04313450946633251
161.0062893081761,0.0032022976791353706
161.13296616837135,0.008999156292746745
161.25984251968504,0.005974823026399524
161.38691883372735,0.003812509480352254
161.51419558359618,0.0036126162718151437
161.64167324388316,0.004159287474182053
161.7693522906793,0.02498552885960921
161.89723320158103,0.02622293353690736
162.0253164556962,0.0009730658947325247
162.15360253365006,0.012731084703027171
162.28209191759112,0.03465600147343778
162.41078509119745,0.03781763149538084
162.53968253968253,0.019673423313049155
162.66878474980143,0.0030086924112325995
162.79809220985692,0.0023167308488936454
162.92760540970565,0.01461690221060085
163.05732484076432,0.011321341281842177
163.18725099601593,0.0050276130375972155
163.31738437001593,0.006651477971120625
163.44772545889865,0.01154517141030847
163.57827476038338,0.011952530711491754
163.709032773781,0.00996734653430308
163.84,0.0037985778165158485
163.97117694155327,0.0018416071665230173
164.1025641025641,0.019757622631609417
164.23416198877305,0.039190921845404646
164.3659711075441,0.020907217836506717
164.49799196787149,0.003319183235224855
164.63022508038586,0.0015739879306611202
164.76267095736122,0.019726749861516006
164.89533011272144,0.040073421316270647
165.02820306204674,0.028069402002126993
165.16129032258064,0.010051484390952586
165.29459241323647,0.01831652944473937
165.4281098546042,0.01937825758039495
165.56184316895713,0.036109649990418234
165.6957928802589,0.07319725827632079
165.82995951417004,0.11028556445858603
165.9643435980551,0.09451039696722249
166.09894566098947,0.057330360624924186
166.23376623376623,0.07672305049585623
166.36880584890332,0.09872392399895205
166.5040650406504,0.059727058437115454
166.63954434499593,0.062259717683777034
166.77524429967426,0.18142082920915653
166.9111654441728,0.2342362985355106
167.047308319739,0.1254339010860809
167.18367346938777,0.0653520320631637
167.3202614379085,0.07886354538156279
167.45707277187245,0.02428464183501527
167.59410801963992,0.008117938416993957
167.7313677313677,0.07775093836615214
167.86885245901638,0.12824357609824938
168.00656275635768,0.07724748159293121
168.14449917898193,0.006123611287757872
168.28266228430567,0.029927175518810783
168.42105263157896,0.042333289706085735
168.559670781893,0.01236125177899583
168.6985172981878,0.042409803017682095
168.83759274525966,0.09246470356423832
168.97689768976898,0.08828708515103835
169.11643270024774,0.06464548096172346
169.25619834710741,0.1026574880476619
169.39619520264682,0.10950846950715001
169.53642384105962,0.047915659566343374
169.67688483844242,0.03203437396912933
169.81757877280262,0.04470525363827601
169.95850622406635,0.053274567672930526
170.09966777408638,0.05926309667033731
170.24106400665005,0.03863630840868878
170.3826955074875,0.014467740940270545
170.52456286427974,0.030386489122176084
170.66666666666666,0.06650678651001915
170.8090075062552,0.042987858446399935
170.9515859766277,0.0033287779976750773
171.09440267335003,0.013521483168541846
171.23745819397996,0.027057669774911145
171.3807531380753,0.01731875999748262
171.52428810720266,0.005006476703369898
171.66806370494552,0.00019012905160756055
171.81208053691276,0.00790204937066536
171.95633921074725,0.007351842144831943
172.10084033613444,0.001100852334125195
172.24558452481077,0.008271684895939052
172.3905723905724,0.005121662057506125
172.5358045492839,0.029948847123167376
172.681281618887,0.038772306550543
172.82700421940928,0.01389631929225652
172.97297297297297,0.010556447698164901
173.11918850380385,0.021045301368865774
173.26565143824024,0.008337303472438716
173.41236240474177,0.001237750341116897
173.55932203389833,0.009634392634623741
173.70653095843934,0.043011137556897464
173.85398981324278,0.06120444350592086
174.0016992353441,0.034507198642098905
174.14965986394557,0.031245423836761915
174.2978723404255,0.027342257679623335
174.44633730834755,0.012699857067981305
174.59505541346974,0.003911251584648718
174.74402730375425,0.0007664903378597272
174.8932536293766,0.005124560810054589
175.04273504273505,0.016217052993373747
175.1924721984602,0.0632998767819243
175.34246575342465,0.10637343319147001
175.49271636675235,0.0628761541045468
175.6432246998285,0.01833783027813918
175.79399141630904,0.0060529544761316265
175.94501718213058,0.0007905962378089379
176.0963026655202,0.005007202117620309
176.24784853700515,0.021938971245536905
176.3996554694229,0.04041002333201378
176.55172413793102,0.04132330746337512
176.70405522001724,0.03654120913570186
176.85664939550952,0.04165194643684475
177.00950734658602,0.04214594107816198
177.16262975778545,0.03872680451683201
177.3160173160173,0.2088728069462209
177.46967071057193,0.22772448116985225
177.62359063313096,0.1636859617532623
177.77777777777777,0.10231700802026977
177.93223284100782,0.03827088532303044
178.08695652173913,0.005361398286197702
178.24194952132288,0.11183472245172749
178.397212543554,0.07967199510149181
178.55274629468178,0.019462401571005043
178.70855148342056,0.01744640793349923
178.86462882096066,0.07934358203984497
179.02097902097898,0.00141826837048454
179.17760279965006,0.043575982887044756
179.33450087565674,0.05988069278488519
179.4916739702016,0.529775804186165
179.64912280701753,2.009760762478607
179.80684811237927,2.3404040618479143
179.96485061511424,1.3578920877826073
180.12313104661388,2.5962350716604763
180.28169014084506,6.729819390009732
180.44052863436124,11.750340878876289
180.59964726631395,19.51193827583048
180.75904677846424,16.256450373931244
180.91872791519435,12.120709548544147
181.07869142351902,17.2244776871148
181.23893805309734,17.604133342295352
181.39946855624444,17.561439849035693
181.56028368794324,11.738232604627648
181.72138420585628,11.765843837511243
181.88277087033748,22.095919944120457
182.04444444444445,28.257500055496514
182.20640569395016,37.32435867892274
182.3686553873553,35.758230467627115
182.53119429590015,59.42091433773616
182.69402319357712,39.920530129856616
182.85714285714286,39.079363762924835
183.0205540661305,6.998688499279622
183.18425760286226,23.068619555700185
183.34825425246197,27.14137274125861
183.51254480286738,92.68765841352598
183.67713004484304,11.305047935225375
183.84201077199282,27.67410687403455
184.00718778077265,38.12422609430233
184.1726618705036,62.05961889655833
184.33843384338437,39.5765646527114
184.5045045045045,27.751824774051887
184.67087466185754,59.14129451308603
184.83754512635377,46.66838519277617
185.0045167118338,134.04870020921757
185.17179023508135,125.00226680055485
185.33936651583707,20.579887020698262
185.5072463768116,71.53496525723922
185.675430643699,237.13171231263928
185.84392014519057,41.15512452134419
186.01271571298818,238.1914786766515
186.1818181818182,996.9697830132882
186.3512283894449,666.4550624214381
186.52094717668484,29.059828923414162
186.69097538742025,156.88464132316255
186.86131386861314,249.27550417423234
187.03196347031962,44.13895311488276
187.20292504570384,26.745563556158235
187.37419945105214,17.537481062653637
187.54578754578753,97.59519101855244
187.71769019248396,21.323842223936218
187.88990825688072,220.93144183102783
188.06244260789717,135.9100502458105
188.23529411764707,270.606190663926
188.40846366145354,300.29317776826537
188.5819521178637,372.0317864919699
188.75576036866357,403.8636692248391
188.92988929889296,151.01216693786571
189.10433979686056,41.62635937549566
189.27911275415894,150.6074024073366
189.45420906567992,330.6294911504412
189.62962962962962,413.1018782051115
189.80537534754404,348.16189303136554
189.98144712430428,227.46412174623367
190.15784586815226,118.95828389222079
190.3345724907063,53.53866300294845
190.51162790697674,34.873348428965656
190.68901303538178,21.346780544693065
190.8667287977633,12.137414077518223
191.044776119403,10.095104672798165
191.22315592903828,4.721863951380819
191.4018691588785,0.6180288965842793
191.5809167446211,4.779875129470875
191.76029962546815,5.071626295740851
191.94001874414244,3.5228701282680213
192.12007504690433,2.3847842146141174
192.3004694835681,1.93328773687593
192.48120300751881,0.3388414410358813
192.66227657572907,2.702536130050054
192.8436911487759,3.768202705407863
193.02544769085767,8.726545862780883
193.2075471698113,8.675947390963787
193.38999055712932,9.980174291464587
193.57277882797732,10.135291166177685
193.75591296121098,18.066687700786865
193.93939393939394,9.856735352225018
194.12322274881518,18.677587204542345
194.30740037950665,5.1569422256886694
194.49192782526114,5.369104742818101
194.67680608365018,4.857868473200205
194.86203615604185,5.524820675966949
195.04761904761907,20.045778377188615
195.23355576739752,7.516338366234497
195.4198473282443,4.815653239921755
195.6064947468959,13.665830646987844
195.79349904397705,60.55157066530843
195.9808612440191,40.530779515640354
196.1685823754789,25.05299345119456
196.35666347075744,59.53872077026823
196.5451055662188,171.19013381022765
196.73390970220942,20.14559440805128
196.92307692307693,82.16169326255977
197.1126082771896,184.03653637737273
197.30250481695566,29.386484900450117
197.4927675988428,137.52202096370885
197.68339768339766,320.32580313981117
197.8743961352657,59.331427354972405
198.06576402321085,227.11186632676527
198.25750242013552,833.5466527086116
198.44961240310076,461.82577624370737
198.64209505334625,49.135262330834344
198.83495145631065,434.4101664000541
199.02818270165207,481.6369152359448
199.22178988326846,264.18550257739304
199.4157740993184,311.19132742163754
199.61013645224173,361.44290756314973
199.8048780487805,386.6773269065708
200.0,118.80252799715625
200.19550342130987,84.78515203757367
200.3913894324853,41.99854446732101
200.58765915768853,625.0974786201972
200.78431372549022,1536.562501289648
200.9813542688911,522.7333221214551
201.17878192534383,8.12778563815549
201.37659783677483,50.64781417706607
201.5748031496063,102.91009359431756
201.77339901477833,43.2885438970343
201.9723865877712,18.6423002526044
202.1717670286278,10.832673277830652
202.3715415019763,143.35384221636048
202.57171117705244,199.49077473635737
202.77227722772278,162.8243055028527
202.97324083250743,169.37640744646905
203.17460317460316,121.34070224471117
203.37636544190661,37.389993134563625
203.57852882703776,31.725609637281355
203.78109452736314,12.449534319503384
203.98406374501994,4.360070079070412
204.1874376869392,22.464624151973705
204.39121756487026,24.672841065016563
204.5954045954046,17.791854921244916
204.79999999999998,30.962987152530435
205.005005005005,59.11497703644875
205.21042084168334,43.78190734945102
205.41624874623875,24.014363093165862
205.62248995983938,19.19253137282845
205.8291457286432,28.84318611071792
206.03621730382292,12.765304771750046
206.24370594159112,6.802290406665481
206.4516129032258,15.802895014315451
206.65993945509584,4.506525412415001
206.86868686868684,42.03086045528758
207.07785642062692,10.939748707031766
207.28744939271257,9.017185900882406
207.49746707193518,6.198425295475842
207.7079107505071,39.170090490578744
207.9187817258883,43.43299442720679
208.130081300813,7.483854238901494
208.34181078331636,8.50572387998837
208.55397148676167,11.60750485412895
208.7665647298675,9.666196789880964
208.9795918367347,11.770615931226674
209.19305413687437,41.21445477607703
209.40695296523518,29.982441112574552
209.6212896622313,0.8299710372195505
209.83606557377047,23.222017761261817
210.05128205128204,82.38133685237989
210.26694045174537,32.0983140386827
210.48304213771837,10.333307510656425
210.69958847736626,119.39824130165847
210.91658084449023,143.54050847213944
211.1340206185567,9.026545005806064
211.3519091847265,77.4748355756393
211.5702479338843,192.748009983851
211.78903826266804,124.21701177548064
212.00828157349895,58.05969555073291
212.22797927461139,84.7607538476441
212.448132780083,117.62781522953215
212.668743509865,63.571214735363874
212.88981288981287,32.636681944128334
213.11134235171693,35.834538763030125
213.33333333333334,13.962514478446739
213.555787278415,26.32204629526215
213.7787056367432,266.1703964492763
214.00208986415882,681.2713390393939
214.22594142259413,817.3004991142009
214.4502617801047,994.4759209333673
214.67505241090146,873.6039347439453
214.900314795383,457.5770939584601
215.12605042016807,248.73113266927862
215.35226077812828,49.69061178442475
215.57894736842104,0.24738737348530715
215.80611169652263,35.40352255238802
216.03375527426158,40.634915531236885
216.26187961985215,9.461191919773343
216.49048625792813,33.07580963298629
216.7195767195767,41.26004841785954
