"Wavelength, nm",Intensity
136.44237175216523,2.4959925049384987e-18
136.53333333333333,3.567536020019058e-18
136.62441627751835,4.31760877833474e-18
136.71562082777035,6.0127995792434094e-18
136.80694722778892,8.384087537528778e-18
136.89839572192514,1.0334189982215874e-17
136.98996655518394,1.2323254940379574e-17
137.08165997322624,1.8225490139298896e-16
137.17347622237108,8.534073561942873e-15
137.26541554959786,1.6832187956825882e-13
137.35747820254863,2.468176133691941e-12
137.4496644295302,3.70157860221163e-11
137.54197447951645,3.8042096505608106e-10
137.63440860215053,2.2919276580359993e-09
137.72696704774717,8.420759430466893e-09
137.81965006729476,1.8645968384650787e-08
137.9124579124579,2.412652223958082e-08
138.0053908355795,1.8689051616360954e-08
138.09844908968307,2.607226356721981e-08
138.19163292847506,1.6260882449616918e-07
138.28494260634707,5.787471434390796e-07
138.37837837837836,1.238195995407464e-06
138.47194050033806,2.1247330510756183e-06
138.5656292286874,3.420386934725658e-06
138.65944482058225,5.819753796710563e-06
138.75338753387533,1.1163049016867167e-05
138.84745762711862,2.2103119760981044e-05
138.94165535956583,4.048031653644241e-05
139.03598099117448,6.772277510412929e-05
139.1304347826087,0.00010850030619359487
139.22501699524133,0.0001770608891406286
139.31972789115645,0.00026865698310151365
139.4145677331518,0.00032708788627178984
139.50953678474113,0.000319612449198189
139.60463531015677,0.00030657076662387407
139.69986357435198,0.0003892949926022424
139.79522184300342,0.0006886953211393247
139.89071038251367,0.001301691270251864
139.98632946001365,0.002043775764753618
140.08207934336525,0.0024698373830549167
140.17796030116358,0.0024559583574684683
140.27397260273972,0.0023762964094444015
140.37011651816314,0.0024731142479149856
140.46639231824417,0.002313104784946006
140.56280027453673,0.0015469183913148618
140.65934065934067,0.0007862308935249727
140.75601374570448,0.000626622140359124
140.85281980742778,0.0019521115025876328
140.949759119064,0.0060821044379517795
141.04683195592284,0.010998635533866695
141.14403859407307,0.012463985387317517
141.24137931034483,0.010675140216372024
141.33885438233264,0.009987616344853331
141.4364640883978,0.012839821993544059
141.53420870767104,0.01667828998227269
141.6320885200553,0.017498084236513292
