"Wavelength, nm",Intensity
136.44237175216523,1.0752996525504767e-18
136.53333333333333,4.460112586085059e-19
136.62441627751835,6.943949803324582e-19
136.71562082777035,1.9544039991077954e-18
136.80694722778892,3.353847136341915e-19
136.89839572192514,2.1540865902350815e-18
136.98996655518394,3.3988188985360882e-18
137.08165997322624,1.075139148651874e-16
137.17347622237108,1.9385970673448947e-15
137.26541554959786,2.0711213992036607e-14
137.35747820254863,9.87097399923355e-13
137.4496644295302,3.341480633470817e-12
137.54197447951645,9.56071027183987e-13
137.63440860215053,5.4160425174528514e-11
137.72696704774717,9.053031215827422e-11
137.81965006729476,2.440801027836344e-10
137.9124579124579,4.050318993411815e-09
138.0053908355795,2.9363477696997104e-08
138.09844908968307,6.623409499164013e-08
138.19163292847506,3.821010874320146e-08
138.28494260634707,4.369766546840554e-08
138.37837837837836,2.6084673724017596e-07
138.47194050033806,1.0968448933998058e-06
138.5656292286874,3.0541674376357968e-06
138.65944482058225,4.193175301555703e-06
138.75338753387533,4.23288519186072e-06
138.84745762711862,5.777192321353634e-06
138.94165535956583,5.8422522272375245e-06
139.03598099117448,3.0091200915460646e-06
139.1304347826087,1.5160949865244417e-06
139.22501699524133,8.199008019383836e-07
139.31972789115645,1.159507963162148e-06
139.4145677331518,3.6423305070943362e-06
139.50953678474113,4.760723418480326e-06
139.60463531015677,3.0857669549300396e-06
139.69986357435198,3.3146168438597514e-06
139.79522184300342,4.043061572993123e-06
139.89071038251367,1.462759852706544e-05
139.98632946001365,2.3063188632088186e-05
140.08207934336525,2.883201273530282e-05
140.17796030116358,0.00014850184192632715
140.27397260273972,0.00038807670720440393
140.37011651816314,0.0005001362258921132
140.46639231824417,0.0002802858588485494
140.56280027453673,0.00011744939654457834
140.65934065934067,0.0005769302386141283
140.75601374570448,0.0012248829593128048
140.85281980742778,0.0011646084392662862
140.949759119064,0.0006724226614440315
141.04683195592284,0.0006759438569537217
141.14403859407307,0.0014159348176441746
141.24137931034483,0.0022946081508841147
141.33885438233264,0.002244470308871507
141.4364640883978,0.0017566463691848742
141.53420870767104,0.0013867216249321566
141.6320885200553,0.0006762933073584547
141.73010380622836,0.00125702567290056
141.8282548476454,0.002696904275161454
141.92654192654192,0.003255495044435609
142.0249653259362,0.0029676720956513464
142.1235253296322,0.0016186430337300187
142.22222222222223,0.00042720112737720643
142.32105628908963,0.0002414501103107232
142.42002781641168,0.0010518502816883634
142.51913709116212,0.002237609775905083
142.6183844011142,0.001876167346641444
142.7177700348432,0.0007251320314015669
142.81729428172943,0.0007966259117650651
142.91695743196092,0.00151497692181137
143.0167597765363,0.0011442121325366487
143.11670160726763,0.0008712010608226625
143.21678321678323,0.002676296215820572
143.31700489853043,0.004747690791932784
143.4173669467787,0.005745068986796217
143.5178696566223,0.00440965223854269
143.61851332398317,0.0023684292637083985
143.71929824561403,0.0018422290486503666
143.8202247191011,0.0014428922081691053
143.92129304286718,0.004119902205545195
144.0225035161744,0.010641589773912247
144.12385643912737,0.015235143249729641
144.22535211267606,0.013491146926268965
144.32699083861874,0.012742250424426149
144.42877291960508,0.016053697441731848
144.530698659139,0.015483250852934328
144.6327683615819,0.011259598559238065
144.73498233215545,0.008388813763883252
144.83734087694484,0.006778548636612176
144.9398443029016,0.004122374779983973
145.04249291784703,0.0011903478844547451
145.14528703047483,0.000883082471955422
145.24822695035462,0.003917657203867482
145.35131298793468,0.006425502098497504
145.45454545454544,0.005582268587711141
145.55792466240226,0.003586094933136681
145.66145092460883,0.00280293174097666
145.76512455516016,0.002573346403226522
145.86894586894587,0.0014406224684254667
145.9729151817534,0.00035931412791826686
146.07703281027102,9.832155662138288e-05
146.18129907209135,8.696120161181745e-05
146.28571428571428,9.122214071455316e-05
146.39027877055037,0.0007361364577676213
146.49499284692416,0.0013732162625828398
146.59985683607732,0.001956275421767612
146.7048710601719,0.002434938553733301
146.8100358422939,0.002345635709044837
146.91535150645623,0.00130532770125689
147.0208183776023,0.0005106165459176213
147.1264367816092,0.0005982196726239607
147.23220704529115,0.001126375258824039
147.33812949640287,0.0017563814978270044
147.4442044636429,0.0036778038982165787
147.55043227665706,0.002788551405060855
147.6568132660418,0.00012769344341787025
147.76334776334778,0.003055928370103633
147.87003610108303,0.004824381925464164
147.97687861271675,0.0047135561317504905
148.08387563268258,0.0028346552552433236
148.19102749638205,0.0025681192631711925
148.29833454018825,0.00725365899170202
148.40579710144928,0.012926676335674054
148.51341551849166,0.007453589023973579
148.6211901306241,0.0010339503971587552
148.72912127814087,0.005540641859355893
148.8372093023256,0.0012479370029323427
148.94545454545454,0.010813266533231933
149.0538573508006,0.011679871998355086
149.16241806263656,0.0020823793051664044
149.27113702623907,8.415914343968667e-05
149.38001458789202,0.0004206884403031777
149.4890510948905,0.0003651124529519494
149.59824689554418,0.01102269462271091
149.70760233918128,0.06465869849206383
149.81711777615214,0.08633069127136547
149.9267935578331,0.01747913728382695
150.03663003663004,0.005212170148173526
150.1466275659824,0.014797516928216396
150.25678650036684,0.009598296980634835
150.36710719530103,0.0026204433537702475
150.47759000734754,0.012507871126494116
150.58823529411762,0.04321897065349623
150.69904341427517,0.016011844919395293
150.8100147275405,0.016419632073279684
150.92114959469419,0.020471443779043565
151.03244837758112,0.0019754663158839565
151.1439114391144,0.016954903406806263
151.25553914327915,0.0182272376545778
151.3673318551367,0.009029662503102047
151.47928994082838,0.03905065223005581
151.59141376757958,0.021720085589140545
151.7037037037037,0.013999633633055654
151.81616011860638,0.009661313810727715
151.92878338278933,0.006997383497513408
152.04157386785448,0.041216372799069166
152.15453194650817,0.038290576570728284
152.26765799256503,0.0006623783072054641
152.38095238095235,0.03405545685709774
152.4944154877141,0.04823386758996061
152.6080476900149,0.003489008404218789
152.72184936614468,0.0157497203510005
152.8358208955224,0.03159532496561313
152.9499626587005,0.013997277049992417
153.0642750373692,0.0004694391834341343
153.1787584143605,0.01133239864292427
153.29341317365268,0.03647142809117895
153.40823970037454,0.015779107069581407
153.5232383808096,0.01583122417828269
153.6384096024006,0.03159167766119121
153.75375375375376,0.010486579812176345
153.86927122464311,0.016998458158293872
153.98496240601503,0.026874792382752657
154.10082768999246,0.019246480932935846
154.2168674698795,0.016424639869144143
154.33308214016577,0.015018909728475685
154.4494720965309,0.008540510949168075
154.56603773584905,0.02137043007468322
154.68277945619334,0.04253187855522954
154.79969765684052,0.02237697878935273
154.91679273827532,0.009253041536452707
155.0340651021953,0.003982554281036846
155.15151515151516,0.025479857299927154
155.2691432903715,0.04991583385959663
155.38694992412746,0.047827082731189664
155.50493545937738,0.04250446472494927
155.62310030395136,0.010966323377074256
155.74144486692012,0.019619874237784624
155.8599695585997,0.08853301040395391
155.97867479055597,0.11373438302240105
156.09756097560975,0.10834768499025446
156.21662852784135,0.10861787487481123
156.33587786259542,0.0479119359278604
156.45530939648586,0.005127304780735229
156.5749235474006,0.03816935965647926
156.69472073450652,0.026519864553809506
156.8147013782542,0.0794861628944043
156.93486590038313,0.07583908122486152
157.05521472392638,0.07297547286625256
157.17574827321565,0.04479647302750842
157.29646697388634,0.06845662490612071
157.4173712528824,0.0834911188240853
157.53846153846155,0.05768498606045517
157.65973826020013,0.0772920935376242
157.78120184899845,0.067370182255973
157.9028527370856,0.027043943164078356
158.02469135802468,0.018720276685650405
158.14671814671814,0.05961530563826287
158.26893353941267,0.09599547934958033
158.39133797370457,0.07769020992550026
158.5139318885449,0.01598738668251696
158.63671572424477,0.014925604183438463
158.7596899224806,0.0076307521353570955
158.88285492629947,0.014477412525929129
159.0062111801242,0.06309369715337068
159.12975912975912,0.017573239118589414
159.25349922239502,0.021544843085280936
159.37743190661476,0.0724034365699855
159.50155763239874,0.018001277773030167
159.62587685113016,0.011478396941447618
159.7503900156006,0.028933594020183136
159.87509758001562,0.017690413837615878
160.0,0.015498508550331228
160.12509773260362,0.011077195405331218
160.2503912363067,0.041384632317341
160.37588097102582,0.11045184062251756
160.5015673981191,0.05410391502843901
