"Wavelength, nm",Intensity
150.8100147275405,3.623350373615244e-09
150.92114959469419,1.3156067664784485e-08
151.03244837758112,2.6654349504062524e-08
151.1439114391144,1.8858001380836938e-08
151.25553914327915,1.4091907891523627e-08
151.3673318551367,6.639842551880342e-08
151.47928994082838,8.96296930691886e-08
151.59141376757958,4.42794246774715e-08
151.7037037037037,4.8322977759640526e-08
151.81616011860638,1.235181191363816e-07
151.92878338278933,1.991080903922278e-07
152.04157386785448,2.1085019991490066e-07
152.15453194650817,2.5369393997308446e-07
152.26765799256503,4.638151165303489e-07
152.38095238095235,6.21502814442523e-07
152.4944154877141,5.727196561587935e-07
152.6080476900149,6.236030926571335e-07
152.72184936614468,1.0692872197662618e-06
152.8358208955224,1.6734759196886642e-06
152.9499626587005,1.911578357934727e-06
153.0642750373692,1.9181085837484165e-06
153.1787584143605,2.4648638121484564e-06
153.29341317365268,3.74473123582649e-06
153.40823970037454,4.830727072142272e-06
153.5232383808096,4.964688413334155e-06
153.6384096024006,5.116609414673383e-06
153.75375375375376,6.958144252538511e-06
153.86927122464311,1.0045808406061974e-05
153.98496240601503,1.1289707727987337e-05
154.10082768999246,9.723160264630825e-06
154.2168674698795,9.735460830150616e-06
154.33308214016577,1.43088939725218e-05
154.4494720965309,1.8828783817071185e-05
154.56603773584905,1.6413019491897032e-05
154.68277945619334,1.1784361989420016e-05
154.79969765684052,1.6972790959225338e-05
154.91679273827532,2.6428809612844317e-05
155.0340651021953,2.4764998335236595e-05
155.15151515151516,1.449952715252634e-05
155.2691432903715,2.269048231628713e-05
155.38694992412746,4.8154278144548626e-05
155.50493545937738,4.53781676665763e-05
155.62310030395136,2.023991108353879e-05
155.74144486692012,2.848703588392471e-05
155.8599695585997,9.25825690080557e-05
155.97867479055597,0.00012117338741647976
156.09756097560975,5.916876298534488e-05
156.21662852784135,4.995996423765589e-05
156.33587786259542,0.00014341514157609612
156.45530939648586,0.0002329322758299892
156.5749235474006,0.0001727778217662929
156.69472073450652,0.00012129740297561701
156.8147013782542,0.00027969870493648407
156.93486590038313,0.000375848010359641
157.05521472392638,0.0002890972608141674
157.17574827321565,0.00017901582408697334
157.29646697388634,0.00042233411840385184
157.4173712528824,0.0007075667822077439
157.53846153846155,0.00045688152777104585
157.65973826020013,0.00015295071462053994
157.78120184899845,0.0003192101811410623
157.9028527370856,0.0009510674491580529
158.02469135802468,0.0008925025814904084
158.14671814671814,0.0002088628263898533
158.26893353941267,0.00019339342698584705
158.39133797370457,0.0007643063840249774
158.5139318885449,0.001179036462884877
158.63671572424477,0.000493419166749532
158.7596899224806,0.0001312349724645698
158.88285492629947,0.0007057371792523932
159.0062111801242,0.0010467794638043507
159.12975912975912,0.00077039443923824
159.25349922239502,7.272572321214664e-05
159.37743190661476,0.000540852400656025
159.50155763239874,0.001084496965726032
159.62587685113016,0.0007738826030766825
159.7503900156006,0.00019330734068890418
159.87509758001562,0.00015347652335202954
160.0,0.0009458593729353421
160.12509773260362,0.0009186820192011373
160.2503912363067,0.00030088677957418666
160.37588097102582,2.0781198485060768e-05
